Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
0.2205234,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.2316346,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.2427454,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.2538567,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.2649679,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.2760792,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.28719,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.2983012,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.3094125,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.3205233,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.3316345,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.3427458,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.3538566,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.3649678,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.3760791,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.3871899,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.3983011,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.4094124,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.4205236,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.4316344,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.4427457,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.4538569,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.4649677,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.476079,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.4871902,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.498301,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.5094123,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.5205235,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.5316343,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.5427456,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.5538568,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.5649676,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.5760789,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.5871902,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.5983014,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.6094122,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.6205235,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.6316347,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.6427455,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.6538568,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.664968,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.6760788,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.6871901,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.6983013,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.7094121,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.7205234,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.7316346,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.7427459,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.7538567,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.7649679,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.7760792,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.78719,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.7983012,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.8094125,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.8205233,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.8316345,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.8427458,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.8538566,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.8649678,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.8760791,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.8871899,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.8983011,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.9094124,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.9205236,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.9316344,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.9427457,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.9538569,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.9649677,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.976079,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.9871902,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
0.998301,0,0.3000001,1.430511E-06,0,270,0,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.009412,-0.1476521,-0.2646811,-0.2582049,24.7923,0.8542013,0.4256158,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.020524,-0.1462746,-0.2636477,-0.2595034,24.32236,1.123128,0.62865,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.031634,-0.1494279,-0.2702142,-0.2336602,23.52853,0.5118671,0.5050124,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.042746,-0.1490459,-0.2713969,-0.2281141,23.15607,0.8587087,0.4926404,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.053857,-0.1488385,-0.2731433,-0.2215643,22.97626,1.26517,0.4026484,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.064968,-0.1584744,-0.2741181,-0.2266564,22.93004,2.461665,0.2234141,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.076079,-0.1581664,-0.2797641,-0.224494,23.11827,2.818292,0.6560676,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.08719,-0.1602468,-0.2828723,-0.2195749,23.34265,3.110557,0.9061331,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.098301,-0.1525016,-0.2759944,-0.2365856,23.60779,3.710051,1.238877,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.109412,-0.1535759,-0.2782236,-0.2342219,23.91243,3.926732,1.538535,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.120523,-0.1548758,-0.2806059,-0.2317042,24.28788,4.196927,1.815317,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.131635,-0.1492562,-0.2777897,-0.2406211,24.87252,4.766071,2.191257,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.142745,-0.1499577,-0.2799,-0.2390699,25.29153,5.061658,2.596241,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.153857,-0.1507945,-0.2820293,-0.2373266,25.684,5.287385,2.965088,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.164968,-0.1482573,-0.2802835,-0.2421651,26.27224,5.773861,3.434937,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.176079,-0.1491108,-0.2820171,-0.2406902,26.62046,5.8768,3.861802,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.18719,-0.150177,-0.2837673,-0.2389135,26.79713,5.926216,4.252717,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.198301,-0.1496959,-0.2826507,-0.2414684,27.17569,6.37446,4.708941,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.209412,-0.1507239,-0.2839607,-0.239687,27.21907,6.418777,5.055246,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.220523,-0.1518855,-0.285148,-0.2377419,27.2202,6.423474,5.327566,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.231635,-0.1513448,-0.2840823,-0.2403054,27.39779,6.602731,5.714148,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.242746,-0.1524372,-0.284809,-0.2386351,27.46841,6.563157,6.0571,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.253857,-0.1534543,-0.2855138,-0.2370529,27.58235,6.535995,6.399966,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.264968,-0.1533198,-0.2842352,-0.239841,27.78547,6.713539,6.924187,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.276079,-0.1541238,-0.2840154,-0.2384143,27.76835,6.634358,7.213825,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.28719,-0.1549039,-0.2837025,-0.2370319,27.7401,6.555529,7.450199,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.298301,-0.1542826,-0.2822856,-0.2396536,27.55496,6.569238,7.745155,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.309412,-0.1547489,-0.2812222,-0.2384534,27.3012,6.329654,7.789128,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.320523,-0.1552172,-0.2798628,-0.2371702,26.87122,6.089391,7.693652,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.331635,-0.1547656,-0.2773086,-0.2392058,26.49228,5.927595,7.687175,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.342746,-0.1548991,-0.2755653,-0.2382164,25.88708,5.687343,7.487542,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.353857,-0.1549287,-0.2735364,-0.2372618,25.11097,5.547826,7.138005,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.364968,-0.1545091,-0.2709016,-0.2389922,24.53907,5.509774,6.960044,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.376079,-0.1543317,-0.2688147,-0.2386065,23.88096,5.376847,6.630934,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.38719,-0.1541743,-0.2668717,-0.2384057,23.32455,5.200802,6.351491,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.398301,-0.154108,-0.2645692,-0.2395468,23.08097,5.022676,6.281721,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.409412,-0.1538601,-0.2628044,-0.2396049,22.66933,4.747297,6.062476,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.420524,-0.1535516,-0.2610452,-0.2396555,22.15303,4.484659,5.840713,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.431634,-0.1535826,-0.2589694,-0.2404747,21.69383,4.3142,5.786972,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.442746,-0.1532135,-0.257259,-0.2404537,20.98283,4.083055,5.533973,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.453857,-0.153595,-0.2560091,-0.2402997,20.20154,3.948747,5.312912,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.464968,-0.1527553,-0.2535928,-0.2407517,19.77951,3.67468,5.26676,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.476079,-0.1523552,-0.2522681,-0.2408266,19.09269,3.474042,5.011657,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.48719,-0.1521196,-0.2513458,-0.2405672,18.49987,3.297953,4.807171,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.498301,-0.1513658,-0.2495447,-0.2407722,18.17829,3.096926,4.784691,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.509412,-0.150774,-0.2487401,-0.2409329,17.77237,2.991416,4.606312,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.520524,-0.1501088,-0.2479986,-0.2409501,17.41343,2.926312,4.435912,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.531634,-0.1491833,-0.2464577,-0.2408772,17.16789,2.784493,4.433323,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.542746,-0.1483498,-0.245932,-0.2407699,16.7656,2.711979,4.136964,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.553857,-0.1476307,-0.2455593,-0.2401609,16.41116,2.654794,3.966671,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.564968,-0.1463733,-0.2442029,-0.2399302,16.23043,2.579759,3.889008,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.576079,-0.1453304,-0.2439899,-0.2396693,15.85876,2.540658,3.502662,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.58719,-0.1448646,-0.2440125,-0.2390118,15.53757,2.567122,3.3308,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.598301,-0.1437144,-0.2427441,-0.238615,15.31649,2.550341,3.404508,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.609412,-0.1427441,-0.2426213,-0.238266,14.97715,2.537647,3.370076,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.620523,-0.1426282,-0.2431133,-0.2377915,14.81088,2.559923,3.28614,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.631635,-0.1414981,-0.2421877,-0.2378049,14.79658,2.505651,3.165473,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.642745,-0.1406403,-0.2423801,-0.2375975,14.80112,2.555441,3.009403,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.653857,-0.1398177,-0.2425448,-0.2373486,14.73767,2.612674,2.869005,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.664968,-0.1395559,-0.241924,-0.2369385,14.72178,2.657648,2.840627,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.676079,-0.1388478,-0.2420679,-0.2367172,14.54218,2.701513,2.708937,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.68719,-0.1387258,-0.2424809,-0.2362738,14.4449,2.757358,2.606276,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.698301,-0.137939,-0.2418227,-0.2364135,14.49427,2.727671,2.571641,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.709412,-0.1374187,-0.2420784,-0.2362695,14.55234,2.745003,2.527771,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.720523,-0.1374059,-0.2425044,-0.2359147,14.61789,2.773026,2.489391,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.731635,-0.1369419,-0.2418635,-0.2360539,14.72538,2.698704,2.488204,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.742746,-0.1366043,-0.2419554,-0.2359576,14.69111,2.642817,2.431789,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.753857,-0.1368737,-0.2421665,-0.2356353,14.67571,2.517597,2.413298,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.764967,-0.1365514,-0.2415076,-0.2358341,14.64984,2.362807,2.359253,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.776079,-0.1363807,-0.2414651,-0.2357841,14.56996,2.218435,2.276105,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.78719,-0.1366544,-0.2415656,-0.2353125,14.53481,2.093311,2.145401,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.798301,-0.1363487,-0.2407597,-0.2354507,14.51504,1.90436,1.950093,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.809412,-0.1362429,-0.2405,-0.2353187,14.3974,1.733258,1.703172,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.820524,-0.1364522,-0.2404183,-0.2347116,14.2679,1.579093,1.529125,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.831635,-0.136209,-0.2395713,-0.2348938,14.03775,1.345339,1.394633,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.842745,-0.1361485,-0.2392946,-0.2347736,13.77986,1.120142,1.199287,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.853857,-0.1361485,-0.2392946,-0.2347736,13.77986,1.120142,1.199287,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.864968,-0.136363,-0.2392124,-0.2342196,13.60652,0.9248643,1.027513,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.876079,-0.1361499,-0.2385935,-0.2344117,13.48829,0.6206072,1.000674,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.88719,-0.1362696,-0.2385231,-0.2343307,13.41136,0.3376277,1.023179,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
1.898302,-0.1366434,-0.2387455,-0.2339559,13.43512,0.08553733,1.057134,0,-1.4,1.430511E-06,0,270,0,False,0,-1.4,1.430511E-06,0,270,0,False
