Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
57.42584,0.2907763,0.3935555,-1.897172,4.209596,254.6005,357.3001,0.07203507,0.1238415,-1.951488,311.1112,240.1378,3.173479,False,0.07759142,0.1287205,-1.841975,332.3462,314.4128,329.5807,False
57.43695,0.2907588,0.3934343,-1.906291,4.248114,255.6227,357.3447,0.07107997,0.1230665,-1.957443,311.2709,241.0994,3.202372,False,0.07867885,0.1282437,-1.847839,332.3405,315.3138,329.7162,False
57.44806,0.2906339,0.393283,-1.915515,4.286624,256.6566,357.3806,0.07014298,0.122419,-1.962778,311.4371,242.1188,3.21273,False,0.07963419,0.1277671,-1.853668,332.3514,316.2184,329.8635,False
57.45917,0.2903013,0.3931041,-1.924876,4.333108,257.7224,357.4362,0.06917691,0.1220399,-1.968275,311.6154,243.0086,3.329277,False,0.08034992,0.1274704,-1.859532,332.3591,317.0992,330.0174,False
57.47028,0.2899003,0.3930081,-1.933993,4.384501,258.7541,357.4483,0.06783223,0.12141,-1.974012,311.761,243.9896,3.341666,False,0.081007,0.1270949,-1.865323,332.3867,317.9879,330.1655,False
57.48138,0.2893388,0.392844,-1.943222,4.443711,259.8009,357.469,0.06644917,0.1208677,-1.979535,311.8836,244.9884,3.317582,False,0.08155441,0.1267048,-1.871054,332.4312,318.8942,330.2625,False
57.49249,0.2885637,0.3926775,-1.952556,4.500432,260.8508,357.4904,0.06498504,0.1205598,-1.98495,311.9564,245.9385,3.253436,False,0.08165598,0.1263373,-1.87688,332.4636,319.8073,330.3328,False
57.50366,0.2877853,0.3925656,-1.96171,4.568323,261.8895,357.5108,0.06331038,0.1201407,-1.990521,312.0474,246.8801,3.290387,False,0.08192754,0.126048,-1.882569,332.5046,320.7204,330.3977,False
57.51477,0.2867513,0.3924384,-1.970924,4.626927,262.9235,357.5437,0.06162143,0.1197268,-1.995971,312.1309,247.8504,3.317476,False,0.08210063,0.1257834,-1.888258,332.5329,321.6538,330.4938,False
57.52588,0.2855151,0.3922912,-1.980198,4.665414,263.9613,357.5809,0.05987048,0.1195966,-2.001266,312.1418,248.8257,3.278885,False,0.0818994,0.1254326,-1.894094,332.5492,322.588,330.63,False
57.53699,0.2851791,0.3917679,-1.970349,4.734726,264.0009,357.6651,0.05897355,0.118672,-1.991782,312.2071,248.7952,3.384701,False,0.08108902,0.124755,-1.884422,332.588,322.5009,330.9105,False
57.5481,0.2851791,0.3917679,-1.970349,4.734726,264.0009,357.6651,0.05897355,0.118672,-1.991782,312.2071,248.7952,3.384701,False,0.08108902,0.124755,-1.884422,332.588,322.5009,330.9105,False
57.5592,0.2851791,0.3917679,-1.970349,4.734726,264.0009,357.6651,0.05897355,0.118672,-1.991782,312.2071,248.7952,3.384701,False,0.08108902,0.124755,-1.884422,332.588,322.5009,330.9105,False
57.57031,0.2839015,0.3909138,-1.950524,4.771993,264.0349,357.7505,0.05708075,0.1180434,-1.971875,312.3441,248.8301,3.390919,False,0.07897592,0.1237307,-1.864735,332.6135,322.4624,331.0026,False
57.58142,0.2831602,0.3905205,-1.940622,4.769291,264.0441,357.8163,0.05603218,0.117597,-1.961938,312.4024,248.9513,3.26346,False,0.07809901,0.1232802,-1.854857,332.6219,322.4612,331.0097,False
57.59253,0.2825706,0.3901819,-1.93064,4.740524,264.07,357.859,0.05525088,0.1173066,-1.951737,312.4986,248.9586,3.271123,False,0.0770328,0.1228722,-1.845114,332.6318,322.4877,330.964,False
57.60364,0.2818148,0.3898157,-1.920763,4.724814,264.107,357.9043,0.0541718,0.1168977,-1.941978,312.5342,249.0404,3.210157,False,0.07602906,0.122641,-1.83545,332.7021,322.5498,330.835,False
57.61475,0.2811062,0.3895186,-1.910821,4.683843,264.1766,357.9342,0.05316281,0.1165352,-1.93211,312.5403,249.1185,3.147153,False,0.07525253,0.1222817,-1.825516,332.7115,322.5954,330.7875,False
57.62585,0.2804828,0.3892773,-1.90078,4.651359,264.2274,357.9507,0.052634,0.1165787,-1.921713,312.5926,248.9935,3.28088,False,0.07432127,0.1219344,-1.815686,332.7233,322.6336,330.7843,False
57.63696,0.2796605,0.388949,-1.890858,4.625543,264.3117,357.9743,0.05174923,0.1162783,-1.912017,312.546,248.9568,3.29762,False,0.07365942,0.1213548,-1.805527,332.7344,322.6584,330.812,False
57.64807,0.2789214,0.3885888,-1.880858,4.619829,264.3816,357.9959,0.05086923,0.1159598,-1.902349,312.4779,248.9065,3.323971,False,0.07286286,0.1209674,-1.795619,332.737,322.6815,330.8262,False
57.65918,0.2783291,0.388275,-1.870772,4.626467,264.4498,358.0099,0.05034804,0.1157955,-1.891979,312.5204,248.7955,3.489197,False,0.07189918,0.1205962,-1.785863,332.7121,322.7176,330.7994,False
57.67029,0.2774603,0.3878608,-1.860897,4.652637,264.5369,358.0227,0.04942632,0.1154189,-1.882285,312.511,248.7604,3.612166,False,0.07123661,0.1202286,-1.775764,332.6571,322.7269,330.8241,False
57.6814,0.2669551,0.3866674,-1.85169,4.652178,264.7396,358.0876,0.03874373,0.1142073,-1.873191,312.6191,248.7254,3.817387,False,0.06041837,0.1194278,-1.767268,332.5306,322.7729,330.7809,False
57.6925,0.2669551,0.3866674,-1.85169,4.652178,264.7396,358.0876,0.03874373,0.1142073,-1.873191,312.6191,248.7254,3.817387,False,0.06041837,0.1194278,-1.767268,332.5306,322.7729,330.7809,False
57.70361,0.2562666,0.3855677,-1.842461,4.649676,264.8557,358.1347,0.02788019,0.1130052,-1.864289,312.6329,248.7139,3.887642,False,0.04973888,0.118368,-1.758227,332.4727,322.7849,330.7483,False
57.71472,0.2455833,0.3844658,-1.833244,4.651464,264.9829,358.1731,0.0170188,0.1117891,-1.855414,312.6481,248.6865,3.994989,False,0.03907728,0.1173228,-1.749146,332.408,322.7962,330.745,False
57.72583,0.2349863,0.3833672,-1.823907,4.635889,265.132,358.2137,0.006076097,0.1106144,-1.846512,312.6265,248.693,4.064064,False,0.02850127,0.1161226,-1.739842,332.3486,322.827,330.7876,False
57.73694,0.2241526,0.3822517,-1.814664,4.656986,265.2602,358.2528,-0.004356861,0.1095297,-1.836862,312.6531,248.5964,4.225624,False,0.01785421,0.1150521,-1.730594,332.3006,322.8594,330.8226,False
57.74805,0.2134664,0.3811384,-1.805326,4.672178,265.4044,358.2911,-0.01520801,0.1083697,-1.827762,312.6196,248.5808,4.308061,False,0.007247686,0.1139568,-1.721267,332.264,322.9127,330.8268,False
57.75922,0.2028894,0.3800098,-1.795914,4.644181,265.5573,358.3391,-0.02580094,0.1073636,-1.818203,312.654,248.5322,4.450146,False,-0.003335476,0.1128103,-1.71179,332.2183,322.9847,330.8102,False
57.77032,0.1903598,0.3789154,-1.795604,4.690158,266.8302,358.4325,-0.03896403,0.1061146,-1.814212,312.6458,249.5899,4.602522,False,-0.01395059,0.1117731,-1.70765,332.1292,324.137,330.8016,False
57.78143,0.1903598,0.3789154,-1.795604,4.690158,266.8302,358.4325,-0.03896403,0.1061146,-1.814212,312.6458,249.5899,4.602522,False,-0.01395059,0.1117731,-1.70765,332.1292,324.137,330.8016,False
57.79254,0.1779928,0.3777581,-1.795219,4.67962,267.9641,358.4705,-0.05146718,0.105147,-1.809325,312.7016,250.587,4.688998,False,-0.02467442,0.1107265,-1.703542,332.0833,325.1982,330.826,False
57.80365,0.1654956,0.3766692,-1.794446,4.703137,269.0503,358.5294,-0.06422114,0.1040035,-1.804688,312.6966,251.6529,4.679628,False,-0.03522348,0.1096798,-1.699126,332.0424,326.2945,330.7974,False
57.81476,0.153389,0.3756036,-1.793562,4.70959,270.1828,358.5663,-0.07694077,0.1029108,-1.799746,312.6776,252.7752,4.616483,False,-0.04568219,0.1086311,-1.694474,332.0235,327.394,330.7368,False
57.82587,0.1410973,0.3744622,-1.792447,4.730894,271.2952,358.6008,-0.08919549,0.1019518,-1.794044,312.701,253.852,4.592661,False,-0.05610657,0.1075368,-1.689601,332.0303,328.516,330.7122,False
57.83698,0.1286197,0.3733181,-1.790992,4.777299,272.3746,358.6611,-0.1017542,0.1008263,-1.788612,312.7038,254.9951,4.54722,False,-0.06642747,0.1063942,-1.684514,332.0715,329.6375,330.7088,False
57.84808,0.1167166,0.3722562,-1.789443,4.795704,273.4836,358.6914,-0.1142495,0.09966481,-1.782901,312.7185,256.19,4.495408,False,-0.076653,0.105229,-1.679214,332.1314,330.7686,330.7346,False
57.85919,0.1046612,0.3711239,-1.787539,4.824751,274.5865,358.7184,-0.1262076,0.09859908,-1.776482,312.7762,257.3688,4.481256,False,-0.08676505,0.1040071,-1.673831,332.1677,331.9014,330.7758,False
57.8703,0.09224963,0.3699119,-1.785483,4.877564,275.6483,358.74,-0.1384468,0.0974232,-1.770261,312.8088,258.5884,4.398715,False,-0.09675312,0.1028277,-1.668141,332.2169,333.0383,330.7897,False
57.88141,0.08028841,0.3688267,-1.783176,4.916978,276.7395,358.7597,-0.1508248,0.09622347,-1.763614,312.8604,259.8747,4.238702,False,-0.1065938,0.1016263,-1.662265,332.2696,334.2107,330.7982,False
57.89252,0.06824207,0.3676771,-1.780692,4.922194,277.8286,358.7597,-0.1625795,0.09509051,-1.756573,312.9303,261.0591,4.16599,False,-0.1166825,0.1004027,-1.656355,332.328,335.3824,330.8318,False
57.90363,0.05617571,0.366498,-1.777888,4.967769,278.8777,358.7766,-0.1745355,0.09384227,-1.749735,312.9763,262.251,4.097011,False,-0.1261852,0.0992521,-1.650014,332.3694,336.5379,330.8913,False
57.91473,0.04437852,0.3654102,-1.77491,4.977453,279.9691,358.7897,-0.1864479,0.0925684,-1.742677,313.0399,263.4543,4.058323,False,-0.1357601,0.09803081,-1.643728,332.4154,337.713,330.9787,False
57.92584,0.04437852,0.3654102,-1.77491,4.977453,279.9691,358.7897,-0.1864479,0.0925684,-1.742677,313.0399,263.4543,4.058323,False,-0.1357601,0.09803081,-1.643728,332.4154,337.713,330.9787,False
57.93695,0.03256249,0.3642814,-1.771706,4.98898,281.0621,358.78,-0.1979401,0.09130371,-1.735112,313.1497,264.5983,4.085305,False,-0.1453502,0.09684336,-1.637278,332.433,338.8773,331.0669,False
57.94806,0.02072144,0.3630798,-1.768235,5.025948,282.1137,358.7828,-0.2096186,0.0899514,-1.727705,313.2457,265.7731,4.108825,False,-0.1547074,0.09568083,-1.630705,332.4331,340.0135,331.1682,False
57.95917,0.009160519,0.3619692,-1.764614,5.039793,283.1958,358.7894,-0.2207811,0.08868623,-1.720036,313.326,266.9078,4.117326,False,-0.1639326,0.09456742,-1.624075,332.418,341.0872,331.2303,False
57.97028,-0.0139606,0.3596995,-1.756624,5.09342,285.3078,358.785,-0.2429049,0.08610022,-1.704122,313.5299,269.1295,4.173333,False,-0.1822634,0.09238851,-1.610316,332.403,343.1631,331.3824,False
57.98138,-0.0139606,0.3596995,-1.756624,5.09342,285.3078,358.785,-0.2429049,0.08610022,-1.704122,313.5299,269.1295,4.173333,False,-0.1822634,0.09238851,-1.610316,332.403,343.1631,331.3824,False
57.99249,-0.02531934,0.3585689,-1.752372,5.139263,286.3755,358.7809,-0.2535677,0.0848968,-1.695868,313.5807,270.2905,4.043725,False,-0.191159,0.09120357,-1.60312,332.4511,344.168,331.4143,False
58.00366,-0.03661799,0.3575035,-1.747905,5.151672,287.4284,358.7832,-0.2640274,0.08375716,-1.687278,313.6495,271.4204,3.977527,False,-0.2001007,0.09005368,-1.595775,332.5067,345.1916,331.4586,False
58.01477,-0.04791379,0.3562599,-1.743166,5.201888,288.4538,358.7685,-0.2745476,0.08257973,-1.678901,313.6655,272.5462,3.803675,False,-0.2086892,0.08888578,-1.588306,332.5854,346.1982,331.511,False
58.02588,-0.05898118,0.3550776,-1.738359,5.253763,289.5108,358.7803,-0.2846286,0.08141387,-1.670134,313.709,273.6475,3.762986,False,-0.2173307,0.08767641,-1.580801,332.6618,347.2306,331.5753,False
58.03699,-0.06997395,0.353923,-1.733302,5.292525,290.5369,358.7746,-0.2945864,0.08035386,-1.661259,313.774,274.6697,3.786875,False,-0.225558,0.08650386,-1.572989,332.717,348.2642,331.619,False
58.0481,-0.07599521,0.3525499,-1.720121,5.425047,290.5828,358.7606,-0.3009977,0.07942569,-1.648397,313.8116,274.6539,3.810437,False,-0.2317104,0.08557069,-1.560065,332.7126,348.3648,331.61,False
58.0592,-0.07599521,0.3525499,-1.720121,5.425047,290.5828,358.7606,-0.3009977,0.07942569,-1.648397,313.8116,274.6539,3.810437,False,-0.2317104,0.08557069,-1.560065,332.7126,348.3648,331.61,False
58.07031,-0.08182645,0.3513465,-1.707099,5.459514,290.5964,358.7554,-0.3072362,0.07831049,-1.635712,313.7922,274.6469,3.860692,False,-0.23753,0.0845474,-1.547136,332.651,348.3817,331.6012,False
58.08142,-0.087744,0.3500321,-1.694073,5.535458,290.6054,358.7375,-0.3134496,0.07720828,-1.623027,313.7583,274.6382,3.945164,False,-0.2433987,0.08356988,-1.534255,332.5974,348.4029,331.6075,False
58.09253,-0.09362602,0.3487018,-1.681102,5.572779,290.6296,358.7249,-0.3191309,0.07622159,-1.60997,313.7153,274.6431,4.038802,False,-0.2494473,0.08257329,-1.521434,332.5309,348.4178,331.6242,False
58.10364,-0.09945941,0.347473,-1.668068,5.612562,290.6369,358.6974,-0.3253911,0.07513607,-1.597254,313.6858,274.6679,4.110356,False,-0.2552035,0.08176029,-1.508503,332.4257,348.4552,331.5862,False
58.11475,-0.1053381,0.3461457,-1.655068,5.680111,290.6486,358.6556,-0.3313181,0.07419002,-1.584245,313.6605,274.7177,4.101701,False,-0.2609713,0.08081031,-1.49555,332.3669,348.5136,331.4906,False
58.12585,-0.111239,0.3447958,-1.642076,5.7235,290.6855,358.6311,-0.3370192,0.07327282,-1.570964,313.618,274.7822,4.0727,False,-0.2667224,0.07984412,-1.482528,332.3374,348.5854,331.3645,False
58.13696,-0.1171215,0.3435003,-1.629092,5.758159,290.7031,358.5842,-0.3430037,0.07224643,-1.557962,313.5907,274.8096,4.080505,False,-0.2725792,0.0788182,-1.469486,332.3252,348.6482,331.2989,False
58.14807,-0.1229472,0.3421223,-1.616104,5.805497,290.7129,358.5454,-0.3492174,0.07119775,-1.545123,313.5439,274.8333,4.090742,False,-0.2783186,0.07776892,-1.456318,332.3686,348.7318,331.3136,False
58.15918,-0.1288369,0.3407336,-1.603152,5.862582,290.7621,358.5416,-0.3554139,0.07012355,-1.532225,313.5015,274.9054,4.091613,False,-0.2840705,0.07670081,-1.443207,332.3872,348.796,331.3281,False
58.17029,-0.1346581,0.3393357,-1.590196,5.910666,290.7789,358.5287,-0.3607256,0.06911623,-1.518526,313.4689,274.9857,4.053825,False,-0.2898905,0.07552421,-1.430002,332.3993,348.8655,331.3432,False
58.1814,-0.1404455,0.3379076,-1.577247,5.986573,290.7844,358.5265,-0.3668671,0.06800735,-1.505525,313.4338,275.1018,4.016802,False,-0.295531,0.07442963,-1.416828,332.4164,348.9536,331.2991,False
58.1925,-0.1462672,0.3364702,-1.564339,6.062615,290.8168,358.5299,-0.3722908,0.06697762,-1.491983,313.4117,275.1973,4.00069,False,-0.3014374,0.07326949,-1.403786,332.4204,349.0349,331.2623,False
58.20361,-0.152055,0.335052,-1.551427,6.113967,290.8254,358.5511,-0.3781404,0.06577528,-1.478757,313.4171,275.2881,3.978119,False,-0.3069236,0.07207644,-1.390555,332.3917,349.138,331.2721,False
58.21472,-0.1578476,0.3336467,-1.538474,6.198564,290.8315,358.5779,-0.3842494,0.06454754,-1.465767,313.4025,275.363,3.980663,False,-0.3125346,0.07092035,-1.377421,332.3739,349.2353,331.2761,False
58.22583,-0.163594,0.3322345,-1.525565,6.253864,290.8332,358.5923,-0.3895841,0.06335223,-1.452182,313.4025,275.4164,4.032041,False,-0.3181276,0.06971717,-1.364285,332.347,349.3442,331.3038,False
58.23694,-0.1694047,0.330776,-1.512689,6.298619,290.8411,358.6028,-0.3954189,0.06207836,-1.438973,313.4222,275.455,4.100038,False,-0.3238029,0.06849086,-1.351188,332.3035,349.4531,331.3453,False
58.24805,-0.1751716,0.3294003,-1.499761,6.348231,290.8197,358.6219,-0.4015424,0.06064284,-1.426004,313.4497,275.5014,4.203632,False,-0.3293624,0.06726766,-1.338104,332.2287,349.5613,331.347,False
58.25922,-0.1809106,0.327988,-1.486931,6.367059,290.8269,358.6476,-0.4076581,0.05919468,-1.413052,313.4661,275.5337,4.287896,False,-0.3349392,0.06602359,-1.325038,332.1502,349.6559,331.3545,False
58.27032,-0.1866884,0.3265455,-1.474061,6.377407,290.8092,358.6495,-0.4126225,0.05788815,-1.399254,313.4964,275.563,4.365321,False,-0.3405671,0.0647738,-1.311905,332.0744,349.7474,331.3557,False
58.28143,-0.1924629,0.3251582,-1.461147,6.387802,290.7885,358.6518,-0.4186313,0.05646932,-1.38625,313.4883,275.6323,4.373393,False,-0.346138,0.0634712,-1.298786,332.036,349.8002,331.3243,False
58.29254,-0.1981938,0.3237816,-1.448308,6.403478,290.8009,358.6343,-0.4237688,0.05526412,-1.37263,313.4393,275.7023,4.358281,False,-0.35185,0.0621047,-1.285678,332.0264,349.856,331.2922,False
58.30365,-0.2039788,0.3223926,-1.435466,6.398172,290.8031,358.6366,-0.4293706,0.05398643,-1.359408,313.3639,275.8249,4.260446,False,-0.3573461,0.06070983,-1.272427,332.0934,349.8936,331.2634,False
58.31476,-0.2097363,0.3210356,-1.422511,6.425948,290.7978,358.6415,-0.4352129,0.05265749,-1.346402,313.2853,275.9297,4.177524,False,-0.3629024,0.05929244,-1.259248,332.1397,349.9568,331.2421,False
58.32587,-0.2153842,0.3196496,-1.409647,6.438604,290.8248,358.6358,-0.4403005,0.05143905,-1.332888,313.2406,275.9992,4.114257,False,-0.3684115,0.05784214,-1.246062,332.2086,350.0464,331.2248,False
58.33698,-0.2211015,0.3182477,-1.396742,6.457617,290.8391,358.6321,-0.4460528,0.05009162,-1.31977,313.2623,276.0638,4.030313,False,-0.3739831,0.05639708,-1.232924,332.2398,350.1429,331.227,False
58.34808,-0.2268455,0.3168541,-1.383772,6.482663,290.8456,358.653,-0.452033,0.04864371,-1.306828,313.2846,276.1111,3.973261,False,-0.3795283,0.05499136,-1.219821,332.2713,350.2319,331.2274,False
58.35919,-0.2324643,0.3154292,-1.370835,6.491911,290.8722,358.677,-0.4573562,0.04730773,-1.293347,313.3274,276.1399,3.934926,False,-0.3851254,0.05360377,-1.206751,332.2893,350.2985,331.2436,False
58.3703,-0.2382078,0.313995,-1.357941,6.512549,290.8991,358.6945,-0.4631121,0.04583359,-1.280217,313.348,276.1949,3.898859,False,-0.3908887,0.05211985,-1.19364,332.3073,350.3299,331.2805,False
58.38141,-0.2345452,0.3136814,-1.348493,6.570168,290.9329,358.7337,-0.45946,0.04546082,-1.270357,313.38,276.3334,3.91617,False,-0.3873751,0.05180991,-1.18399,332.3194,350.2768,331.3578,False
58.39252,-0.2345452,0.3136814,-1.348493,6.570168,290.9329,358.7337,-0.45946,0.04546082,-1.270357,313.38,276.3334,3.91617,False,-0.3873751,0.05180991,-1.18399,332.3194,350.2768,331.3578,False
58.40363,-0.2309024,0.3134083,-1.339071,6.594707,290.9538,358.7229,-0.4558942,0.04517972,-1.260874,313.4008,276.3978,3.874819,False,-0.3838379,0.0515852,-1.17458,332.325,350.2535,331.3661,False
58.41473,-0.2273464,0.3131527,-1.329605,6.624011,290.9556,358.7384,-0.4524782,0.04485154,-1.25159,313.4198,276.4517,3.829784,False,-0.3802247,0.05132473,-1.165179,332.3417,350.2366,331.3747,False
58.42584,-0.2236218,0.3129154,-1.320197,6.643384,290.9791,358.7492,-0.4483435,0.04467273,-1.2418,313.4355,276.4738,3.79711,False,-0.3765819,0.05105424,-1.155784,332.3661,350.228,331.3958,False
58.43695,-0.2199979,0.3126554,-1.310801,6.658543,291.0152,358.7366,-0.444756,0.04444253,-1.23248,313.4638,276.4648,3.744356,False,-0.3729918,0.05079877,-1.14634,332.409,350.2165,331.4531,False
58.44806,-0.2164629,0.3123581,-1.30134,6.687426,291.0145,358.7445,-0.4413533,0.04407144,-1.223309,313.5002,276.4208,3.732141,False,-0.3693252,0.05051744,-1.136997,332.4311,350.1965,331.5138,False
58.45917,-0.2126975,0.3121029,-1.291979,6.704068,291.0389,358.7389,-0.437216,0.04383814,-1.213763,313.515,276.3324,3.754237,False,-0.3656895,0.05025709,-1.127686,332.4328,350.1685,331.5644,False
58.47028,-0.2090623,0.3118194,-1.282585,6.741835,291.0658,358.7241,-0.433609,0.04357708,-1.204555,313.5441,276.2452,3.802958,False,-0.3620751,0.05003262,-1.118357,332.3968,350.1194,331.6075,False
58.48138,-0.2055445,0.3114692,-1.273138,6.784716,291.0557,358.722,-0.4301865,0.04320884,-1.195483,313.5543,276.1639,3.857385,False,-0.3584356,0.04981649,-1.109098,332.3558,350.0768,331.6183,False
58.49249,-0.2018144,0.3111658,-1.263788,6.822358,291.0692,358.7169,-0.4259975,0.0429939,-1.185964,313.5239,276.1034,3.911201,False,-0.3548443,0.04963458,-1.099884,332.2814,350.0094,331.606,False
58.50366,-0.198189,0.3108397,-1.254424,6.859067,291.0858,358.7211,-0.4223359,0.04277408,-1.176728,313.5168,276.0388,3.971758,False,-0.3512571,0.0494734,-1.090602,332.2222,349.95,331.6098,False
58.51477,-0.1947119,0.3104639,-1.245022,6.910801,291.0518,358.7248,-0.4188473,0.04243696,-1.167672,313.5028,275.9587,4.074918,False,-0.3476617,0.04926908,-1.081403,332.1752,349.889,331.644,False
58.52588,-0.1909871,0.3101813,-1.235717,6.933876,291.0519,358.7101,-0.414726,0.04223573,-1.158161,313.4716,275.9415,4.076289,False,-0.3440425,0.04904521,-1.072197,332.1432,349.8521,331.6628,False
58.53699,-0.1873705,0.3098755,-1.226373,6.95508,291.0345,358.7101,-0.4110706,0.04199088,-1.148915,313.4679,275.8908,4.107312,False,-0.3404071,0.04882157,-1.062945,332.1334,349.8245,331.6844,False
58.5481,-0.1838768,0.3095301,-1.216979,6.988507,290.9791,358.7074,-0.407654,0.04166174,-1.139816,313.4808,275.8834,4.086164,False,-0.3367753,0.04855597,-1.053692,332.1551,349.8142,331.6996,False
58.5592,-0.1801877,0.3092729,-1.207721,7.015285,290.9788,358.7016,-0.4035635,0.04148626,-1.130244,313.4782,275.8723,4.068891,False,-0.3331509,0.04827642,-1.044439,332.182,349.8111,331.7068,False
58.57031,-0.1765902,0.3089775,-1.1984,7.031677,290.9518,358.6842,-0.3999536,0.04126453,-1.12098,313.4963,275.885,4.024207,False,-0.3295605,0.04790342,-1.035108,332.2132,349.8074,331.7143,False
58.58142,-0.1731007,0.3086329,-1.189039,7.054802,290.8994,358.6624,-0.3965511,0.04093659,-1.111842,313.515,275.8902,3.969863,False,-0.3259611,0.04759872,-1.025842,332.2453,349.8022,331.7061,False
58.59253,-0.1694264,0.3084166,-1.179773,7.075317,290.8736,358.6567,-0.3925488,0.04072285,-1.102217,313.5295,275.9183,3.893605,False,-0.322391,0.04728091,-1.016565,332.2862,349.7923,331.6967,False
58.60364,-0.1658237,0.3081546,-1.170436,7.09295,290.8263,358.651,-0.3889945,0.04041755,-1.09295,313.5527,275.9035,3.852923,False,-0.3188751,0.04686856,-1.007221,332.3197,349.7666,331.7119,False
58.61475,-0.1623659,0.3078357,-1.16106,7.116309,290.769,358.643,-0.3856251,0.0400635,-1.083812,313.5732,275.8901,3.833708,False,-0.315382,0.04655421,-0.9979706,332.3563,349.7206,331.7582,False
58.62585,-0.1587806,0.307608,-1.151775,7.125894,290.7415,358.6377,-0.3817775,0.03979659,-1.074264,313.5966,275.8672,3.817269,False,-0.3119309,0.04623723,-0.98874,332.3792,349.675,331.805,False
58.63696,-0.155226,0.3073388,-1.142446,7.134583,290.7073,358.6077,-0.3782454,0.03952408,-1.064993,313.623,275.8349,3.80721,False,-0.3085048,0.04592574,-0.9793596,332.399,349.6251,331.8499,False
58.64807,-0.1518173,0.3070967,-1.133039,7.165478,290.6555,358.5871,-0.3749487,0.03912985,-1.055927,313.6677,275.7531,3.867919,False,-0.305099,0.04562724,-0.9701557,332.4026,349.5544,331.8989,False
58.65918,-0.1482224,0.3068513,-1.123751,7.167178,290.6209,358.5644,-0.3711698,0.03881896,-1.046578,313.7026,275.6704,3.900364,False,-0.301733,0.04537106,-0.9609795,332.3845,349.463,331.9683,False
58.67029,-0.1447561,0.306531,-1.114452,7.167849,290.5894,358.5448,-0.3676875,0.03851306,-1.037382,313.7496,275.5753,3.944992,False,-0.2984416,0.04510891,-0.951664,332.3541,349.3553,332.0352,False
58.6814,-0.1412823,0.3062083,-1.105173,7.201177,290.5474,358.5292,-0.3639865,0.03816378,-1.02823,313.7927,275.4345,4.043272,False,-0.2951992,0.04486811,-0.9425621,332.3116,349.1978,332.1362,False
58.6925,-0.1377385,0.3059278,-1.095834,7.212205,290.5114,358.5197,-0.3606493,0.03780234,-1.019135,313.8193,275.3687,4.094648,False,-0.2918906,0.04462278,-0.9333115,332.2976,349.0962,332.2127,False
58.70361,-0.1343582,0.3055766,-1.086485,7.248217,290.4287,358.4845,-0.3569889,0.03748846,-1.010061,313.8722,275.2386,4.207556,False,-0.2887206,0.0444361,-0.9243326,332.293,348.8578,332.4065,False
58.71472,-0.1343582,0.3055766,-1.086485,7.248217,290.4287,358.4845,-0.3569889,0.03748846,-1.010061,313.8722,275.2386,4.207556,False,-0.2887206,0.0444361,-0.9243326,332.293,348.8578,332.4065,False
58.72583,-0.1343582,0.3055766,-1.086485,7.248217,290.4287,358.4845,-0.3569889,0.03748846,-1.010061,313.8722,275.2386,4.207556,False,-0.2887206,0.0444361,-0.9243326,332.293,348.8578,332.4065,False
58.73694,-0.1307299,0.3053235,-1.077257,7.260857,290.4142,358.4706,-0.3534739,0.03725684,-1.000812,313.9058,275.1769,4.22621,False,-0.2852538,0.04418266,-0.9150352,332.3067,348.794,332.4543,False
58.74805,-0.1272395,0.3049995,-1.067938,7.27111,290.3766,358.4503,-0.3500986,0.03695548,-0.9916658,313.9323,275.1283,4.226058,False,-0.2818398,0.04395545,-0.9058027,332.3166,348.7234,332.4956,False
58.75922,-0.1189053,0.3047099,-1.050814,7.306888,289.3315,358.4422,-0.3428295,0.0368638,-0.9785271,313.951,274.0315,4.181287,False,-0.276552,0.04377878,-0.8914442,332.3466,347.5541,332.5759,False
58.77032,-0.1189053,0.3047099,-1.050814,7.306888,289.3315,358.4422,-0.3428295,0.0368638,-0.9785271,313.951,274.0315,4.181287,False,-0.276552,0.04377878,-0.8914442,332.3466,347.5541,332.5759,False
58.78143,-0.1107943,0.3044715,-1.033751,7.330768,288.2569,358.4103,-0.3358078,0.03674078,-0.9654188,313.8812,272.9548,4.285884,False,-0.2713392,0.04364765,-0.8772278,332.3279,346.4819,332.6168,False
58.79254,-0.1107943,0.3044715,-1.033751,7.330768,288.2569,358.4103,-0.3358078,0.03674078,-0.9654188,313.8812,272.9548,4.285884,False,-0.2713392,0.04364765,-0.8772278,332.3279,346.4819,332.6168,False
58.80365,-0.1030908,0.3041945,-1.0164,7.333724,287.2453,358.4214,-0.3291326,0.0366075,-0.9518967,313.8676,271.9296,4.313141,False,-0.2662427,0.04345417,-0.862648,332.2925,345.4859,332.6199,False
58.81476,-0.09572721,0.3039186,-0.9988918,7.337129,286.2101,358.4136,-0.3228979,0.03635049,-0.9384241,313.8445,270.9065,4.337854,False,-0.261441,0.04325926,-0.8480558,332.2617,344.4939,332.6178,False
58.82587,-0.08857369,0.303696,-0.9812555,7.328003,285.192,358.4247,-0.3166459,0.03616774,-0.9245472,313.8332,269.883,4.351959,False,-0.256892,0.04306638,-0.8333941,332.2194,343.5219,332.5837,False
