Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
3.616638,-0.8344221,-0.06711066,-0.08494282,10.92015,183.1279,1.17732,-0.8533826,-0.3053927,-0.3386226,313.8446,158.9479,15.63347,True,-0.9640036,-0.3002278,-0.2808442,333.8397,256.4486,322.9962,False
3.627777,-0.8345513,-0.06505764,-0.07506943,10.8812,183.2761,1.138467,-0.853735,-0.3039961,-0.3292694,313.9512,159.2331,15.50512,True,-0.9641061,-0.2987831,-0.2713532,333.8998,256.6069,323.0308,False
3.638885,-0.8344774,-0.06310117,-0.06546926,10.81759,183.4165,1.099116,-0.8539019,-0.302534,-0.319973,314.0455,159.4861,15.35407,True,-0.9643192,-0.2972487,-0.2617121,333.9669,256.7658,323.0888,False
3.649994,-0.8343978,-0.06114638,-0.05580425,10.78751,183.557,1.055286,-0.8540511,-0.3011484,-0.3105288,314.1099,159.7082,15.21937,True,-0.9644785,-0.2957473,-0.2520871,334.0487,256.8978,323.1644,False
3.661102,-0.8343668,-0.05909872,-0.04601336,10.73271,183.6922,1.041053,-0.8543553,-0.2995631,-0.3014722,314.1837,159.9701,15.0607,True,-0.9640255,-0.2944082,-0.2421865,334.1204,257.0175,323.2067,False
3.672211,-0.8342338,-0.05713773,-0.03633785,10.67393,183.834,1.00636,-0.8545752,-0.2980068,-0.2918835,314.204,160.1438,14.97515,True,-0.9641047,-0.2929281,-0.2325621,334.2057,257.1064,323.2654,False
3.683319,-0.834085,-0.05520511,-0.02666569,10.62639,183.9577,0.9461282,-0.8546977,-0.2964172,-0.2823515,314.2297,160.3887,14.78703,True,-0.9641194,-0.2914314,-0.2229419,334.2601,257.1924,323.3369,False
3.694427,-0.8339314,-0.05313885,-0.01689672,10.57497,184.089,0.9299009,-0.8547964,-0.2947031,-0.2733083,314.2749,160.5232,14.79252,True,-0.9640756,-0.2899166,-0.2133112,334.2753,257.2803,323.3901,False
3.705536,-0.8337407,-0.05119503,-0.007211208,10.52705,184.211,0.8888361,-0.8550119,-0.2931857,-0.2636647,314.3095,160.6142,14.80856,True,-0.963789,-0.2883997,-0.2040071,334.2919,257.3567,323.4038,False
3.716644,-0.833519,-0.04927671,0.002449989,10.49066,184.3209,0.8476411,-0.8549814,-0.2917023,-0.2541351,314.41,160.814,14.65795,True,-0.9636402,-0.2868098,-0.1944084,334.2554,257.4319,323.4628,False
3.727753,-0.8340306,-0.04908919,0.002388477,10.44872,184.4348,0.8369866,-0.856699,-0.2922229,-0.2551622,314.5323,161.1571,14.63662,True,-0.9646769,-0.2872953,-0.195097,334.2603,257.6021,323.5254,False
3.738861,-0.8340306,-0.04908919,0.002388477,10.44872,184.4348,0.8369866,-0.856699,-0.2922229,-0.2551622,314.5323,161.1571,14.63662,True,-0.9646769,-0.2872953,-0.195097,334.2603,257.6021,323.5254,False
3.75,-0.8344936,-0.04900336,0.002256393,10.41445,184.555,0.8150615,-0.8574595,-0.2920538,-0.2555814,314.7069,161.2989,14.55815,True,-0.9651556,-0.2875257,-0.1952157,334.282,257.6997,323.5494,False
3.761108,-0.8458247,-0.04858243,0.002796173,10.29323,184.855,0.7263075,-0.8695564,-0.2922409,-0.2561274,314.951,161.735,14.34857,True,-0.9766898,-0.2882704,-0.1950197,334.4504,258.0627,323.5541,False
3.772217,-0.8458247,-0.04858243,0.002796173,10.29323,184.855,0.7263075,-0.8695564,-0.2922409,-0.2561274,314.951,161.735,14.34857,True,-0.9766898,-0.2882704,-0.1950197,334.4504,258.0627,323.5541,False
3.783325,-0.8562765,-0.04828954,0.003557205,10.25594,184.9585,0.6922371,-0.8800673,-0.292236,-0.25563,314.9783,161.9083,14.25396,True,-0.9871316,-0.2884058,-0.1943188,334.5155,258.1504,323.5796,False
3.794434,-0.8667045,-0.04798448,0.004334927,10.2266,185.0399,0.671342,-0.8907123,-0.2925463,-0.254993,315.0359,162.0017,14.25114,True,-0.9979444,-0.2884419,-0.1934929,334.5707,258.1918,323.608,False
3.805542,-0.8770561,-0.04785669,0.005036831,10.2137,185.1333,0.6520033,-0.9010487,-0.2926388,-0.254571,315.0447,162.1378,14.21327,True,-1.0079,-0.2887504,-0.1932926,334.6525,258.2442,323.6291,False
3.81665,-0.8874216,-0.04764521,0.005902767,10.22176,185.216,0.6184484,-0.9115505,-0.2928733,-0.2540627,315.0929,162.2726,14.1535,True,-1.018359,-0.2889369,-0.1926365,334.7125,258.3117,323.6862,False
3.827759,-0.8977838,-0.04745901,0.006760597,10.2267,185.2801,0.5904459,-0.9219866,-0.2929465,-0.2536445,315.1596,162.3941,14.14089,True,-1.02914,-0.2890016,-0.191741,334.7478,258.3499,323.7284,False
3.838867,-0.9080377,-0.04739964,0.007477283,10.23254,185.3461,0.5474932,-0.9325404,-0.2931139,-0.2530837,315.2011,162.5205,14.0627,True,-1.038943,-0.2892991,-0.1916494,334.8154,258.4159,323.7261,False
3.849976,-0.9183264,-0.04724336,0.008375168,10.2431,185.3939,0.5171891,-0.9429317,-0.2934405,-0.2525373,315.2726,162.6422,13.99758,True,-1.049271,-0.2894577,-0.1909933,334.8423,258.4643,323.7854,False
3.861084,-0.928638,-0.04712534,0.009247303,10.23298,185.4433,0.4871206,-0.9532723,-0.2935116,-0.252212,315.3748,162.7901,13.95654,True,-1.060142,-0.2895198,-0.1900601,334.8798,258.4943,323.8336,False
3.872223,-0.9388351,-0.04707086,0.009982586,10.23072,185.4863,0.4415314,-0.9638772,-0.2936625,-0.2514977,315.4193,162.925,13.87786,True,-1.07058,-0.2900372,-0.1892409,334.9283,258.535,323.8783,False
3.883331,-0.9490547,-0.04697073,0.01083469,10.24179,185.5114,0.3984714,-0.9741287,-0.2938644,-0.2510095,315.5067,163.0293,13.8386,True,-1.080873,-0.290243,-0.1884522,334.9776,258.5859,323.9349,False
3.89444,-0.9593387,-0.04692304,0.01177979,10.24866,185.521,0.344724,-0.9844108,-0.2940259,-0.2503996,315.5743,163.1077,13.81981,True,-1.091578,-0.2903416,-0.1872921,335.0228,258.6273,323.9774,False
3.905548,-0.9694848,-0.04694641,0.01255226,10.26917,185.5491,0.2998306,-0.9948864,-0.2941444,-0.249599,315.599,163.191,13.76031,True,-1.101991,-0.2904986,-0.1863556,335.0705,258.6735,324.011,False
3.916656,-0.9796166,-0.04694676,0.01338577,10.32572,185.5455,0.2663346,-1.005,-0.2941622,-0.2488937,315.644,163.2364,13.73528,True,-1.112179,-0.2906364,-0.1854506,335.0945,258.702,324.0339,False
3.927765,-0.9898376,-0.04698217,0.01437044,10.34196,185.5444,0.2255514,-1.015149,-0.2942402,-0.2481289,315.6358,163.2973,13.71749,True,-1.122769,-0.2907189,-0.1842399,335.1222,258.7213,324.0676,False
3.938873,-0.999876,-0.04708767,0.01503515,10.39262,185.5283,0.1838437,-1.025475,-0.2944533,-0.2472739,315.6732,163.3545,13.715,True,-1.132989,-0.2907417,-0.1832805,335.1338,258.7302,324.1098,False
3.949982,-1.009937,-0.04711771,0.01590204,10.42373,185.5061,0.1532018,-1.035486,-0.2946093,-0.2464871,315.689,163.4083,13.70937,True,-1.143132,-0.2908602,-0.1823049,335.1395,258.7547,324.1078,False
3.96109,-1.020034,-0.04708791,0.01685429,10.4565,185.4645,0.136746,-1.045487,-0.2947347,-0.2457352,315.718,163.4727,13.68046,True,-1.15359,-0.2908648,-0.1811142,335.1445,258.7567,324.1122,False
3.972198,-1.030042,-0.04711556,0.01771498,10.47704,185.4313,0.1091787,-1.055821,-0.2947404,-0.2447238,315.7688,163.5099,13.65975,True,-1.163767,-0.2907556,-0.1800961,335.1624,258.7746,324.134,False
3.983307,-1.040048,-0.04715443,0.01852655,10.52907,185.3755,0.06577316,-1.065779,-0.2949016,-0.2438416,315.7907,163.537,13.62609,True,-1.173881,-0.2908014,-0.1790814,335.1761,258.7742,324.1444,False
3.994415,-1.050122,-0.04715717,0.01952028,10.5344,185.3268,0.0373505,-1.075661,-0.2947888,-0.2430158,315.8029,163.5834,13.57678,True,-1.184196,-0.290838,-0.1779227,335.206,258.7595,324.143,False
4.005554,-1.060094,-0.04718101,0.0203557,10.55346,185.315,359.9909,-1.085938,-0.2947558,-0.241879,315.7788,163.5924,13.55005,True,-1.194339,-0.2908233,-0.1768332,335.2434,258.7696,324.1327,False
4.016663,-1.06011,-0.04719114,0.02026176,10.58022,185.2499,359.9703,-1.085732,-0.2947007,-0.2419329,315.7476,163.5769,13.55144,True,-1.194686,-0.2909482,-0.176518,335.2843,258.7888,324.1206,False
4.027771,-1.06011,-0.04719114,0.02026176,10.58022,185.2499,359.9703,-1.085732,-0.2947007,-0.2419329,315.7476,163.5769,13.55144,True,-1.194686,-0.2909482,-0.176518,335.2843,258.7888,324.1206,False
4.038879,-1.060178,-0.04717827,0.02030897,10.58115,185.211,359.9455,-1.08589,-0.2946866,-0.2417655,315.7383,163.5432,13.56732,True,-1.194779,-0.2909194,-0.1764259,335.2892,258.7861,324.13,False
4.049988,-1.06009,-0.04726136,0.02013302,10.602,185.1162,359.914,-1.085618,-0.2947317,-0.2418671,315.754,163.4844,13.60984,True,-1.194872,-0.290933,-0.1763196,335.2535,258.7415,324.1244,False
4.061096,-1.060106,-0.04725111,0.02018738,10.60046,185.0747,359.9142,-1.085566,-0.2948761,-0.2418995,315.7807,163.4721,13.62493,True,-1.194898,-0.2909374,-0.1763,335.2288,258.6853,324.1246,False
4.072205,-1.060076,-0.04734552,0.0199523,10.60514,185.013,359.8878,-1.08572,-0.2949221,-0.2418079,315.7753,163.4489,13.65319,True,-1.194946,-0.2908443,-0.176301,335.2081,258.6253,324.149,False
4.083313,-1.059909,-0.04731035,0.02006102,10.59543,184.9843,359.884,-1.085551,-0.2949377,-0.2418513,315.7986,163.4657,13.63388,True,-1.195004,-0.2908037,-0.1762624,335.19,258.5785,324.1821,False
4.094421,-1.059843,-0.04724073,0.02013302,10.57242,184.9449,359.8912,-1.085477,-0.2950321,-0.2419062,315.8172,163.4699,13.62162,True,-1.195004,-0.2908375,-0.1762333,335.1979,258.5503,324.1964,False
4.10553,-1.059717,-0.04721403,0.02009153,10.55041,184.8929,359.8894,-1.085598,-0.2950125,-0.2417803,315.8163,163.4738,13.57422,True,-1.195083,-0.2907441,-0.1760812,335.2286,258.5659,324.1917,False
4.116638,-1.059534,-0.04716885,0.02009344,10.53021,184.8305,359.8821,-1.085515,-0.2949814,-0.2418284,315.7864,163.4547,13.58915,True,-1.195177,-0.2907689,-0.1758986,335.2548,258.5817,324.173,False
4.127777,-1.059405,-0.04705286,0.02018166,10.49428,184.7841,359.8906,-1.085343,-0.2949932,-0.2418385,315.7935,163.4602,13.59097,True,-1.195287,-0.2907848,-0.1756558,335.2749,258.6202,324.157,False
4.138885,-1.059281,-0.04701149,0.02005386,10.48561,184.7182,359.8805,-1.085484,-0.2949827,-0.2417054,315.7861,163.4523,13.6067,True,-1.19523,-0.2908022,-0.1756825,335.272,258.6058,324.1719,False
4.149994,-1.059013,-0.04691625,0.02015877,10.45541,184.6818,359.8723,-1.085369,-0.2949513,-0.241775,315.7772,163.4479,13.64416,True,-1.195319,-0.2907779,-0.1755362,335.2461,258.6113,324.1786,False
4.161102,-1.058849,-0.04676771,0.02024364,10.42805,184.6376,359.8891,-1.085288,-0.2950376,-0.2418609,315.8014,163.4366,13.66973,True,-1.195237,-0.2907549,-0.1756597,335.2008,258.5886,324.1695,False
4.172211,-1.058687,-0.04669631,0.02015781,10.39631,184.5606,359.886,-1.085482,-0.2950356,-0.2417312,315.8112,163.4153,13.67638,True,-1.195308,-0.2906982,-0.1755323,335.1836,258.594,324.163,False
4.183319,-1.058381,-0.04655564,0.0202179,10.34976,184.5186,359.9063,-1.085338,-0.2950406,-0.2417521,315.8125,163.3941,13.69636,True,-1.195414,-0.2906595,-0.1753674,335.1583,258.6017,324.1593,False
4.194427,-1.058183,-0.04635501,0.02028942,10.2921,184.4598,359.9256,-1.085281,-0.295114,-0.2418237,315.8375,163.3778,13.71176,True,-1.195308,-0.290706,-0.1755018,335.1375,258.5792,324.1692,False
4.205536,-1.057988,-0.04619038,0.02034283,10.21557,184.3756,359.9147,-1.085529,-0.2950555,-0.241673,315.81,163.3568,13.75736,True,-1.195409,-0.2906116,-0.175467,335.1331,258.5611,324.174,False
4.216644,-1.057623,-0.04602051,0.02046824,10.14537,184.3217,359.9218,-1.085392,-0.2950429,-0.2416024,315.815,163.3809,13.76449,True,-1.195564,-0.2905643,-0.175405,335.1271,258.5464,324.2035,False
4.227753,-1.057392,-0.04584122,0.02058315,10.08658,184.2374,359.934,-1.085462,-0.2950823,-0.2417707,315.841,163.458,13.71268,True,-1.195429,-0.2905935,-0.1755314,335.1197,258.5439,324.2165,False
4.238861,-1.057107,-0.04567599,0.02074194,10.01954,184.1727,359.9445,-1.085808,-0.2950145,-0.2416611,315.8227,163.4766,13.70279,True,-1.195586,-0.2905899,-0.1754675,335.1472,258.5786,324.2109,False
4.25,-1.056808,-0.04556835,0.02069855,9.969463,184.1093,359.9536,-1.085874,-0.2950113,-0.2419395,315.8409,163.5505,13.64522,True,-1.195761,-0.2905729,-0.1753626,335.1693,258.6208,324.2167,False
4.261108,-1.05654,-0.045398,0.02082825,9.912794,184.018,359.967,-1.0859,-0.2950296,-0.2421474,315.8593,163.5932,13.61802,True,-1.19575,-0.2906626,-0.1755838,335.1987,258.6798,324.2238,False
4.272217,-1.056218,-0.04519081,0.02106476,9.849676,183.9397,359.9896,-1.086188,-0.2949858,-0.2421207,315.8503,163.6192,13.60578,True,-1.195881,-0.2906913,-0.175528,335.2297,258.7388,324.2216,False
4.283325,-1.055861,-0.0450685,0.02108669,9.784966,183.8521,-0.0009481957,-1.086156,-0.2948865,-0.2422595,315.8224,163.6569,13.61057,True,-1.19604,-0.2906992,-0.1754341,335.2487,258.7899,324.205,False
4.294434,-1.055584,-0.04488623,0.02122068,9.721498,183.7663,0.003927866,-1.086177,-0.2948977,-0.2424145,315.8214,163.6958,13.61497,True,-1.195848,-0.2907556,-0.175683,335.2447,258.7899,324.2302,False
4.305542,-1.055273,-0.04463899,0.02151346,9.643162,183.7025,0.008263768,-1.086419,-0.2948883,-0.2423449,315.7925,163.7254,13.61746,True,-1.195918,-0.2907336,-0.1757731,335.2421,258.7743,324.2688,False
4.31665,-1.054979,-0.04448998,0.02136278,9.579465,183.6204,0.03569544,-1.086385,-0.2948749,-0.2425013,315.7946,163.7386,13.62122,True,-1.196033,-0.2906965,-0.1758237,335.239,258.7419,324.2878,False
4.327759,-1.054686,-0.04427624,0.0214448,9.490901,183.5353,0.04482959,-1.086366,-0.2948658,-0.242775,315.805,163.7936,13.57815,True,-1.196167,-0.2906606,-0.1758366,335.2464,258.7279,324.2685,False
4.338867,-1.054271,-0.04410446,0.0216589,9.374617,183.4542,0.04732445,-1.086677,-0.2947032,-0.2427249,315.817,163.8524,13.51743,True,-1.196066,-0.2906349,-0.1762428,335.2599,258.7096,324.2612,False
4.349976,-1.053932,-0.0439229,0.02151108,9.280183,183.3568,0.05565094,-1.086613,-0.2947072,-0.2428732,315.8224,163.8953,13.49587,True,-1.196203,-0.2906004,-0.1762137,335.276,258.7272,324.2589,False
4.361084,-1.053574,-0.04364634,0.02157688,9.165154,183.2525,0.08142346,-1.086612,-0.2946382,-0.2430072,315.8253,163.9255,13.47775,True,-1.196033,-0.2905499,-0.1764536,335.293,258.7586,324.2872,False
4.372223,-1.053223,-0.04340076,0.02181768,9.054443,183.1475,0.07605062,-1.086876,-0.2945689,-0.2428951,315.8027,163.9386,13.48264,True,-1.196129,-0.2905285,-0.1763406,335.303,258.8189,324.2753,False
4.383331,-1.05281,-0.04321051,0.02176619,8.965864,183.0375,0.08520781,-1.086772,-0.2945275,-0.2429662,315.7868,163.9548,13.49464,True,-1.196207,-0.290531,-0.1762323,335.3076,258.8785,324.265,False
4.39444,-1.052411,-0.04292214,0.02182674,8.883583,182.9207,0.1177441,-1.086661,-0.2945058,-0.2430806,315.8065,163.9484,13.53295,True,-1.195898,-0.2905192,-0.1764092,335.2843,258.8924,324.2645,False
4.405548,-1.052054,-0.04267085,0.02195597,8.779992,182.8075,0.1479021,-1.086789,-0.2945073,-0.242959,315.8287,163.9108,13.56898,True,-1.195876,-0.2904475,-0.1763158,335.249,258.9065,324.2435,False
4.416656,-1.051525,-0.04248595,0.02202988,8.682479,182.6896,0.1777683,-1.086546,-0.2944961,-0.2430053,315.8458,163.8711,13.5951,True,-1.195865,-0.2903574,-0.1763091,335.2063,258.8615,324.2302,False
4.427765,-1.051131,-0.04230595,0.02217197,8.59093,182.5718,0.2209504,-1.08647,-0.294554,-0.2430444,315.841,163.8564,13.59799,True,-1.195611,-0.2903125,-0.1764894,335.1728,258.794,324.2276,False
4.438873,-1.050643,-0.04210663,0.02230835,8.509762,182.4486,0.2661222,-1.086668,-0.2944537,-0.2428803,315.7856,163.8579,13.61239,True,-1.195589,-0.2902753,-0.1765423,335.1614,258.7435,324.2389,False
4.449982,-1.050117,-0.04197323,0.02236414,8.437632,182.3257,0.307485,-1.086511,-0.2943597,-0.2429361,315.7585,163.8642,13.68046,True,-1.195645,-0.29022,-0.1765184,335.1659,258.7261,324.275,False
4.46109,-1.049699,-0.04179072,0.02249765,8.362179,182.1936,0.3518668,-1.086447,-0.2942661,-0.242991,315.751,163.8613,13.70546,True,-1.19552,-0.2902588,-0.1766648,335.1641,258.7472,324.2779,False
4.472198,-1.049234,-0.04162991,0.02257013,8.291728,182.0569,0.3879972,-1.086751,-0.2941952,-0.2428436,315.7417,163.8845,13.67846,True,-1.195525,-0.2901373,-0.1765776,335.1605,258.8201,324.2389,False
4.483307,-1.048668,-0.04147577,0.02260208,8.212729,181.9348,0.4324311,-1.086713,-0.2941273,-0.2429428,315.7286,163.9214,13.65923,True,-1.195634,-0.2901253,-0.1763887,335.1678,258.9167,324.1765,False
4.494415,-1.048218,-0.04124498,0.02273989,8.117237,181.8008,0.4891151,-1.08674,-0.2941477,-0.2430592,315.7443,163.9658,13.64814,True,-1.195501,-0.2901227,-0.1765156,335.1625,258.9648,324.1362,False
4.505554,-1.047687,-0.04113102,0.02277708,8.035189,181.6591,0.5420666,-1.087091,-0.2941031,-0.2429509,315.7148,164.0215,13.63398,True,-1.195602,-0.2901031,-0.1764164,335.1654,259.0309,324.1223,False
4.516663,-1.047096,-0.04096615,0.02285624,7.942131,181.536,0.5938516,-1.087089,-0.2940849,-0.2430754,315.718,164.0792,13.60076,True,-1.195725,-0.290086,-0.1763535,335.1809,259.068,324.1176,False
4.527771,-1.046667,-0.0407691,0.0230217,7.836926,181.4163,0.6510068,-1.087402,-0.2940825,-0.2430005,315.7165,164.1361,13.54487,True,-1.195632,-0.2902048,-0.1765471,335.2136,259.0526,324.1384,False
4.538879,-1.04619,-0.0405091,0.02318192,7.764786,181.2902,0.7098546,-1.087516,-0.2940633,-0.2431207,315.7024,164.1947,13.5224,True,-1.195749,-0.2902085,-0.176589,335.2449,259.0346,324.2047,False
4.549988,-1.045589,-0.0403688,0.02319145,7.670428,181.1926,0.7525185,-1.087527,-0.2940998,-0.2432828,315.724,164.2407,13.50296,True,-1.195881,-0.2902497,-0.1766229,335.2787,259.0219,324.2708,False
4.561096,-1.045172,-0.04017377,0.02335215,7.578689,181.0669,0.8091,-1.087597,-0.2941816,-0.2434139,315.7441,164.2763,13.4891,True,-1.195859,-0.2904072,-0.1767874,335.3012,259.0244,324.2899,False
4.572205,-1.044617,-0.03998375,0.02341461,7.470565,180.9605,0.8665857,-1.087851,-0.294246,-0.2434144,315.7591,164.3244,13.4465,True,-1.195965,-0.2904443,-0.1767545,335.3146,259.0451,324.3089,False
4.583313,-1.044017,-0.03978586,0.02336597,7.374408,180.8534,0.923261,-1.087859,-0.2942806,-0.2435408,315.7671,164.3596,13.43757,True,-1.196059,-0.2905002,-0.1766825,335.3205,259.0871,324.3255,False
4.594421,-1.05311,-0.03921604,0.02365875,7.168477,180.5924,1.069714,-1.098215,-0.2943563,-0.243453,315.7781,164.4231,13.47052,True,-1.206133,-0.2905228,-0.1766071,335.3301,259.1685,324.3645,False
4.60553,-1.05311,-0.03921604,0.02365875,7.168477,180.5924,1.069714,-1.098215,-0.2943563,-0.243453,315.7781,164.4231,13.47052,True,-1.206133,-0.2905228,-0.1766071,335.3301,259.1685,324.3645,False
4.616638,-1.06249,-0.0388577,0.02369261,7.083147,180.4671,1.137914,-1.108166,-0.2942542,-0.2434707,315.8074,164.4661,13.46372,True,-1.216182,-0.2903821,-0.1764569,335.3147,259.2115,324.3808,False
4.627777,-1.07206,-0.03846502,0.0238843,6.987152,180.3296,1.230135,-1.118192,-0.2942066,-0.2435617,315.8523,164.516,13.4502,True,-1.226203,-0.290277,-0.176476,335.3116,259.2346,324.4005,False
4.638885,-1.081626,-0.03799152,0.02387714,6.880557,180.1922,1.302751,-1.128483,-0.2940503,-0.2434263,315.8328,164.531,13.46459,True,-1.23623,-0.2901356,-0.1764321,335.3247,259.2451,324.4344,False
4.649994,-1.090976,-0.03755856,0.02390099,6.772642,180.0563,1.363926,-1.138371,-0.2938846,-0.2434411,315.8613,164.5609,13.42927,True,-1.24628,-0.2900001,-0.1764007,335.3493,259.2395,324.4577,False
4.661102,-1.100578,-0.03716922,0.02400494,6.641797,179.9412,1.424717,-1.148479,-0.2937685,-0.2433338,315.8753,164.5539,13.36785,True,-1.256284,-0.2898934,-0.1764784,335.3948,259.2228,324.4742,False
4.672211,-1.110028,-0.03679419,0.02398109,6.558305,179.8038,1.485851,-1.158408,-0.2935252,-0.2433653,315.8268,164.5163,13.35307,True,-1.266333,-0.2897727,-0.176476,335.4665,259.1811,324.4793,False
4.683319,-1.119405,-0.03642118,0.02390766,6.447394,179.676,1.546949,-1.167999,-0.2931714,-0.2432089,315.783,164.3773,13.31356,True,-1.276367,-0.289619,-0.1764731,335.5451,259.1357,324.4655,False
4.694427,-1.128988,-0.03597462,0.0239501,6.372075,179.5249,1.60783,-1.177834,-0.2929592,-0.2432904,315.7183,164.309,13.23209,True,-1.286335,-0.2895091,-0.176549,335.6324,259.0626,324.4301,False
4.705536,-1.128593,-0.03586519,0.02409267,6.282346,179.3878,1.667979,-1.177591,-0.2926886,-0.2427564,315.5898,164.2211,13.1281,True,-1.286257,-0.2896413,-0.1764216,335.8226,259.0151,324.3334,False
4.716644,-1.128593,-0.03586519,0.02409267,6.282346,179.3878,1.667979,-1.177591,-0.2926886,-0.2427564,315.5898,164.2211,13.1281,True,-1.286257,-0.2896413,-0.1764216,335.8226,259.0151,324.3334,False
4.727753,-1.127976,-0.03578985,0.02413034,6.211061,179.2448,1.726501,-1.177358,-0.2927134,-0.2426233,315.5887,164.2128,13.07748,True,-1.2862,-0.2897664,-0.1762853,335.9175,259.0508,324.233,False
4.738861,-1.127599,-0.0356226,0.02434254,6.13682,179.1037,1.799472,-1.177488,-0.2926944,-0.2425561,315.5879,164.2246,12.97729,True,-1.286061,-0.2898992,-0.1763229,335.9981,259.0856,324.2049,False
4.75,-1.126546,-0.03549349,0.02447939,6.033728,178.8134,1.909227,-1.176921,-0.2927384,-0.2426577,315.666,164.2273,12.57741,True,-1.285912,-0.290153,-0.1759453,336.1781,259.231,324.018,False
4.761108,-1.126207,-0.03535724,0.02471638,5.963607,178.6725,1.954971,-1.176797,-0.2927896,-0.2424898,315.7375,164.1841,12.38511,True,-1.285768,-0.2904667,-0.1758442,336.3019,259.3035,323.8595,False
4.772217,-1.125751,-0.03534079,0.02481318,5.917428,178.5282,1.989557,-1.176193,-0.2929738,-0.2425914,315.8697,164.047,12.23286,True,-1.28552,-0.2907163,-0.1755128,336.4266,259.4256,323.7041,False
4.783325,-1.125234,-0.03533673,0.02481842,5.854778,178.3757,2.022391,-1.17546,-0.2931846,-0.2425985,315.9998,163.868,12.15678,True,-1.285266,-0.2909197,-0.1752396,336.5193,259.5017,323.5743,False
4.794434,-1.124899,-0.03515065,0.0250535,5.802209,178.2262,2.071688,-1.174711,-0.2933207,-0.2425351,316.1235,163.6823,12.15263,False,-1.284839,-0.2911336,-0.1751394,336.5415,259.4844,323.5142,False
4.805542,-1.124538,-0.03506017,0.02518654,5.719675,178.1092,2.093297,-1.174177,-0.2934867,-0.2423582,316.196,163.4898,12.1813,False,-1.284444,-0.2912536,-0.1749802,336.5536,259.4619,323.4602,False
4.81665,-1.124015,-0.03502572,0.02519894,5.656693,177.9726,2.118302,-1.173408,-0.2935796,-0.2422471,316.2278,163.2931,12.32415,False,-1.283897,-0.2912819,-0.1749496,336.4975,259.3506,323.4362,False
4.827759,-1.123717,-0.03489137,0.02542543,5.576577,177.8388,2.123542,-1.172527,-0.2937417,-0.2421131,316.2734,162.9989,12.52568,False,-1.283252,-0.2912529,-0.1749043,336.4125,259.2319,323.2792,False
4.838867,-1.123289,-0.03478813,0.02560091,5.487222,177.7196,2.139017,-1.171842,-0.2939373,-0.2416582,316.3013,162.6974,12.66913,False,-1.282713,-0.2912627,-0.1747665,336.3446,259.1083,323.1768,False
4.849976,-1.122774,-0.03471375,0.02555895,5.403339,177.6092,2.163501,-1.170933,-0.2940931,-0.2413874,316.3284,162.4424,12.78205,False,-1.282111,-0.2912254,-0.1746473,336.2272,258.9588,323.1468,False
4.861084,-1.122476,-0.03453231,0.02574396,5.302758,177.5054,2.174156,-1.17029,-0.2940305,-0.2408271,316.3458,162.113,12.93727,False,-1.281448,-0.291175,-0.174541,336.123,258.8478,323.1046,False
4.872223,-1.111685,-0.03476131,0.02624321,5.165697,177.3084,2.207177,-1.15839,-0.2945967,-0.2395844,316.3957,161.3807,13.43875,False,-1.270235,-0.2914743,-0.1736197,335.8363,258.6652,322.9512,False
4.883331,-1.111685,-0.03476131,0.02624321,5.165697,177.3084,2.207177,-1.15839,-0.2945967,-0.2395844,316.3957,161.3807,13.43875,False,-1.270235,-0.2914743,-0.1736197,335.8363,258.6652,322.9512,False
4.89444,-1.101526,-0.03495204,0.02698803,5.081493,177.2277,2.221535,-1.147559,-0.2951425,-0.2386994,316.4131,161.0449,13.67901,False,-1.259676,-0.2917967,-0.1727724,335.666,258.6264,322.8236,False
4.905548,-1.0913,-0.0351212,0.02757168,5.004782,177.1445,2.242674,-1.137124,-0.2955109,-0.2376924,316.4458,160.7314,13.8731,False,-1.24921,-0.2921575,-0.1719189,335.5343,258.6056,322.6335,False
4.916656,-1.080875,-0.03544474,0.02796841,4.940968,177.0733,2.278371,-1.126324,-0.2959856,-0.2368026,316.4288,160.4638,14.06172,False,-1.238751,-0.2925001,-0.1710677,335.4086,258.5859,322.4615,False
4.927765,-1.070742,-0.03569758,0.02870607,4.830564,176.9826,2.312091,-1.116004,-0.2964226,-0.2357039,316.3885,160.2127,14.26875,False,-1.227765,-0.2928685,-0.1707554,335.3534,258.5586,322.2674,False
4.938873,-1.060477,-0.03593349,0.02933264,4.751714,176.9089,2.335029,-1.105383,-0.2968973,-0.2348218,316.3806,159.9814,14.45278,False,-1.217362,-0.2932388,-0.1699524,335.2553,258.5583,322.2119,False
4.949982,-1.050045,-0.0363133,0.02979374,4.68898,176.8309,2.384803,-1.094783,-0.2973374,-0.233983,316.3321,159.7987,14.65659,False,-1.20697,-0.2935975,-0.1691637,335.1558,258.562,322.1641,False
4.96109,-1.039857,-0.03657663,0.03053427,4.621428,176.747,2.418864,-1.08427,-0.2978303,-0.2332568,316.3398,159.6215,14.87226,False,-1.196458,-0.2941988,-0.1684632,335.1003,258.5622,322.0544,False
