Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
53.46945,-0.07623529,-0.4891751,0.1664166,7.631539,101.1271,0.6363892,0.1954726,-0.7218319,0.1065822,326.0803,66.77552,355.0169,False,0.1853495,-0.7043326,0.02952051,327.8928,115.3726,353.7801,False
53.48056,-0.07347643,-0.4902221,0.1577401,7.549276,100.1652,0.6413978,0.1996751,-0.7230725,0.1028185,326.0901,65.76051,355.0443,False,0.1905973,-0.7055598,0.02543926,327.8882,114.3456,353.8058,False
53.49167,-0.07032859,-0.4913441,0.1491666,7.45677,99.23078,0.6483309,0.2039696,-0.724367,0.09916401,326.0883,64.73531,355.0709,False,0.1962541,-0.7068112,0.02164888,327.866,113.3323,353.8117,False
53.50278,-0.06685472,-0.4924941,0.1405845,7.395151,98.26707,0.6224875,0.2081001,-0.7255452,0.09541893,326.0588,63.70335,355.0632,False,0.2017387,-0.7079813,0.01784611,327.8376,112.3328,353.7985,False
53.51389,-0.06362581,-0.4934684,0.1320152,7.305662,97.31261,0.610114,0.2124811,-0.726747,0.09177923,326.0351,62.69333,355.0665,False,0.2071654,-0.7091528,0.01394367,327.8185,111.3136,353.7965,False
53.52499,-0.0600282,-0.4945161,0.1235695,7.194854,96.37483,0.617642,0.2170005,-0.7279765,0.08825254,326.0191,61.68581,355.0778,False,0.2130212,-0.7103702,0.01036119,327.8036,110.323,353.8037,False
53.53613,-0.05607855,-0.4955897,0.1151381,7.118717,95.42313,0.599624,0.2208234,-0.728994,0.08445406,325.9958,60.70356,355.0717,False,0.2189825,-0.7115802,0.006831646,327.7982,109.3417,353.7831,False
53.54724,-0.05239487,-0.4965123,0.1066823,7.015922,94.45746,0.6096717,0.2254802,-0.73013,0.08100653,325.9925,59.71785,355.0691,False,0.2244802,-0.7125892,0.003062725,327.7997,108.3558,353.7793,False
53.55835,-0.0483253,-0.4974979,0.09839678,6.905401,93.53963,0.6113832,0.2302525,-0.7313226,0.07765245,325.9965,58.72973,355.0638,False,0.2306569,-0.7137663,-0.0002770424,327.815,107.3606,353.7776,False
53.56946,-0.04393709,-0.4985169,0.09010744,6.817953,92.57652,0.6110343,0.2344759,-0.7323066,0.07395124,325.9827,57.7429,355.0492,False,0.2368463,-0.7149269,-0.003539562,327.825,106.3775,353.7674,False
53.58057,-0.03984153,-0.4994223,0.08176422,6.713181,91.62933,0.6150587,0.2393627,-0.7334168,0.07068872,325.9851,56.75349,355.036,False,0.2426184,-0.7159294,-0.007095814,327.8327,105.3834,353.7597,False
53.59167,-0.03540516,-0.5003998,0.07363129,6.597806,90.70562,0.615334,0.2443024,-0.7345415,0.06750536,325.9837,55.7719,355.0135,False,0.2489576,-0.7170627,-0.01019096,327.851,104.4067,353.7441,False
53.60278,-0.03054011,-0.5014114,0.0654726,6.531731,89.7621,0.6091238,0.2487162,-0.7354637,0.06391907,325.9648,54.8173,354.9717,False,0.2551883,-0.7181346,-0.01334047,327.8616,103.4481,353.726,False
53.61389,-0.0259409,-0.5022752,0.05731821,6.43418,88.83132,0.6042445,0.2537831,-0.7364157,0.0608201,325.9486,53.86724,354.9385,False,0.2613444,-0.7191757,-0.01649094,327.8725,102.4772,353.7004,False
53.625,-0.01623249,-0.5031954,0.05735397,6.337418,88.91192,0.5964546,0.2639625,-0.7375088,0.06100607,325.9225,53.91492,354.9012,False,0.271543,-0.7202889,-0.01626921,327.878,102.5375,353.6431,False
53.63611,-0.00625062,-0.504187,0.05739498,6.276262,88.99213,0.5816959,0.2741133,-0.7385352,0.06112862,325.9203,53.92529,354.8674,False,0.2811316,-0.7212678,-0.0164113,327.8814,102.5596,353.6329,False
53.64722,0.003322124,-0.5050337,0.05727434,6.209105,89.05643,0.5873468,0.284189,-0.7396546,0.06130505,325.913,53.94299,354.8518,False,0.2911857,-0.7223776,-0.01619482,327.8751,102.5755,353.6233,False
53.65833,0.01306057,-0.5059282,0.05722666,6.136175,89.15504,0.5692103,0.2942436,-0.7407778,0.06149149,325.9088,53.94527,354.855,False,0.3012618,-0.7235078,-0.01597118,327.88,102.5829,353.6241,False
53.66946,0.02314436,-0.5069364,0.05709696,6.083041,89.24731,0.5651855,0.3042214,-0.7419216,0.06155252,325.9135,53.92372,354.8768,False,0.3111907,-0.7245666,-0.01593781,327.867,102.588,353.6362,False
53.68057,0.03276074,-0.5077772,0.05690002,6.026812,89.33112,0.5609453,0.3143033,-0.7430152,0.06175518,325.9247,53.919,354.8974,False,0.3210415,-0.7256163,-0.01589966,327.8461,102.5717,353.6673,False
53.69168,0.04252207,-0.5086929,0.05679893,5.9577,89.43697,0.5559616,0.3243891,-0.7441928,0.06198597,325.936,53.9098,354.9126,False,0.3311428,-0.7267536,-0.01564407,327.8448,102.5653,353.6772,False
53.70279,0.05255473,-0.5096517,0.05663061,5.918782,89.53152,0.5471026,0.3341908,-0.7452514,0.06202507,325.9362,53.89365,354.892,False,0.3410367,-0.7278299,-0.01555443,327.8578,102.5688,353.6732,False
53.7139,0.06230521,-0.5105687,0.05642223,5.842221,89.63487,0.551114,0.3442513,-0.7463509,0.06219387,325.9719,53.90872,354.8547,False,0.350935,-0.7289142,-0.01554823,327.8954,102.5465,353.6758,False
53.72501,0.07202148,-0.5114402,0.05626297,5.789657,89.75419,0.541979,0.3543162,-0.7475172,0.06238651,326.0148,53.9166,354.8196,False,0.3610617,-0.7300669,-0.01534557,327.9498,102.536,353.6683,False
53.73611,0.08209181,-0.5123023,0.04603529,5.746029,89.8666,0.5334961,0.3636918,-0.7484052,0.05218697,326.0354,53.95473,354.7253,False,0.37089,-0.7310828,-0.02541065,328.0273,102.5253,353.6465,False
53.74722,0.09180558,-0.5130053,0.03567934,5.689025,89.96967,0.5086201,0.3737053,-0.7493009,0.04228973,326.0593,53.95594,354.6943,False,0.3809671,-0.7320805,-0.03524113,328.0508,102.5021,353.6471,False
53.75833,0.1016191,-0.5137812,0.02543211,5.620047,90.10915,0.4973396,0.3836842,-0.7502909,0.0324111,326.0613,53.93784,354.6841,False,0.3910404,-0.73309,-0.04510069,328.0714,102.4872,353.6375,False
53.76944,0.1116683,-0.5146035,0.01508236,5.58715,90.22914,0.4768051,0.3930345,-0.7510788,0.02204895,326.0457,53.93132,354.6715,False,0.4008834,-0.7339919,-0.05512571,328.0618,102.4864,353.6231,False
53.78055,0.121356,-0.5153016,0.004669189,5.534276,90.34675,0.4780689,0.402944,-0.7519147,0.01206732,326.0378,53.92091,354.6984,False,0.41062,-0.7348064,-0.06526804,328.0521,102.4686,353.6263,False
53.79169,0.1311511,-0.5161343,-0.005638123,5.482381,90.48368,0.4663294,0.4128207,-0.7528552,0.002082825,326.0335,53.89968,354.7124,False,0.4205617,-0.735726,-0.07520533,328.0305,102.4639,353.6459,False
53.8028,0.1411397,-0.5169624,-0.01605511,5.453744,90.60043,0.4600081,0.4226718,-0.7537487,-0.008090019,326.0251,53.88088,354.7317,False,0.4303232,-0.7366235,-0.08527184,328.0189,102.4685,353.6467,False
53.8139,0.1508749,-0.5177616,-0.02649593,5.395373,90.73151,0.4680649,0.4325221,-0.7545901,-0.01817036,326.0183,53.87608,354.7329,False,0.4399942,-0.7374579,-0.09551382,328.0083,102.4578,353.6522,False
53.82501,0.1605841,-0.5184889,-0.03696012,5.349426,90.8316,0.4686927,0.4423811,-0.7554957,-0.02825403,326.0205,53.86318,354.728,False,0.4499079,-0.7383524,-0.1055288,328.0103,102.4473,353.645,False
53.83612,0.1704953,-0.5192486,-0.04740477,5.330639,90.96052,0.4712681,0.4521955,-0.7563734,-0.03842163,326.023,53.84678,354.714,False,0.4596328,-0.7391884,-0.1156969,328.0212,102.4466,353.6403,False
53.84723,0.1801608,-0.5199066,-0.0579505,5.272442,91.07147,0.4786189,0.4620234,-0.7571098,-0.04860306,326.0126,53.84294,354.6915,False,0.4692832,-0.7399392,-0.125999,328.0274,102.4314,353.631,False
53.85834,0.1897686,-0.5205894,-0.06844902,5.212553,91.18266,0.4653924,0.4718778,-0.7579677,-0.05878687,326.0099,53.85123,354.6722,False,0.4792025,-0.7408231,-0.1361651,328.0413,102.4464,353.5997,False
53.86945,0.1995873,-0.5213227,-0.07896996,5.168829,91.29473,0.4498153,0.4811068,-0.7586486,-0.06927252,325.9872,53.87167,354.6416,False,0.4889343,-0.7416526,-0.1464801,328.0508,102.4793,353.5656,False
53.88055,0.209161,-0.5218872,-0.08956146,5.120957,91.40079,0.4570584,0.4909681,-0.7594121,-0.07959795,325.9491,53.90982,354.6194,False,0.4985796,-0.7424409,-0.1569705,328.0446,102.519,353.5236,False
53.89166,0.2187831,-0.5225286,-0.1001678,5.06351,91.52949,0.4471942,0.5008243,-0.760229,-0.08993292,325.9135,53.95451,354.5931,False,0.5084571,-0.7432923,-0.1672368,328.0267,102.5656,353.493,False
53.90277,0.2285166,-0.5232368,-0.1107764,5.033726,91.63167,0.4218905,0.5108393,-0.7610928,-0.100461,325.8999,53.99892,354.5727,False,0.5181664,-0.7440738,-0.1777172,328.0172,102.6359,353.4802,False
53.91391,0.2380738,-0.5238667,-0.121388,4.985604,91.73837,0.404829,0.5207322,-0.7618492,-0.1108465,325.8925,54.0534,354.5639,False,0.5277984,-0.744869,-0.1882672,328.0231,102.6854,353.4735,False
53.92502,0.2475897,-0.5245866,-0.1319833,4.942822,91.83495,0.3673432,0.5306872,-0.7627572,-0.1212144,325.9115,54.11266,354.5584,False,0.5377033,-0.7457577,-0.1986012,328.043,102.7373,353.4591,False
53.93613,0.2572827,-0.5252973,-0.1426167,4.917843,91.92023,0.3363047,0.5404325,-0.7636055,-0.1317191,325.9326,54.17293,354.5126,False,0.5474122,-0.7465971,-0.2091246,328.0862,102.7914,353.4393,False
53.94724,0.2667768,-0.5259445,-0.1532655,4.860019,91.9976,0.322006,0.5503277,-0.7644663,-0.1421585,325.9515,54.24636,354.4466,False,0.5570951,-0.7474755,-0.2197495,328.1508,102.8358,353.4042,False
53.95834,0.2762313,-0.5266153,-0.1638827,4.808219,92.06411,0.2935992,0.560292,-0.7653575,-0.1525927,325.9554,54.34861,354.3256,False,0.5669898,-0.7484201,-0.230175,328.2076,102.9074,353.3601,False
53.96945,0.2858762,-0.527302,-0.1745133,4.764758,92.14234,0.2542637,0.5698905,-0.7661359,-0.1631842,325.9365,54.4286,354.2444,False,0.5766331,-0.749253,-0.2407446,328.2397,102.9938,353.2794,False
53.98056,0.2953765,-0.5279212,-0.1851554,4.695052,92.20332,0.2144047,0.5797402,-0.7668768,-0.1736379,325.9251,54.5026,354.1591,False,0.586289,-0.7501557,-0.2513475,328.2846,103.0539,353.2021,False
53.99167,0.3047696,-0.5285627,-0.1957507,4.644128,92.26333,0.183668,0.5895786,-0.7677627,-0.1840601,325.9268,54.56532,354.0825,False,0.5960994,-0.7510833,-0.261723,328.3274,103.0958,353.1776,False
54.00278,0.3144217,-0.5292171,-0.2063999,4.601974,92.30364,0.1431158,0.5986704,-0.7684599,-0.1947894,325.9113,54.61949,354.0336,False,0.6056827,-0.751938,-0.2721953,328.3517,103.1356,353.1439,False
54.01389,0.3238912,-0.529802,-0.2170248,4.525985,92.35418,0.1160138,0.6083882,-0.7691794,-0.2051702,325.9089,54.63974,353.9988,False,0.6152824,-0.7527859,-0.2827191,328.3783,103.1571,353.0971,False
54.02499,0.3333151,-0.5304297,-0.2276478,4.469098,92.38809,0.08129422,0.6180626,-0.7700631,-0.2155328,325.9051,54.65736,353.9474,False,0.6250181,-0.7536999,-0.2930179,328.3993,103.1625,353.0723,False
54.03613,0.3429277,-0.5310675,-0.2382679,4.428764,92.42992,0.05301072,0.6275926,-0.7708933,-0.2260432,325.8994,54.6756,353.9062,False,0.6345336,-0.7545727,-0.3034797,328.4227,103.1818,353.0485,False
54.04724,0.3524147,-0.5316299,-0.2488599,4.374445,92.47709,0.02065383,0.637233,-0.7716556,-0.2363906,325.8993,54.68914,353.8853,False,0.6440758,-0.7553826,-0.3139176,328.4343,103.1914,353.0094,False
54.05835,0.3618698,-0.5322648,-0.2594934,4.326157,92.49234,-0.002854615,0.6468724,-0.7725387,-0.2467375,325.8951,54.69596,353.8668,False,0.6537547,-0.7563103,-0.3241887,328.4431,103.1913,352.9919,False
54.06946,0.3714252,-0.5329044,-0.2700677,4.283134,92.52647,359.9787,0.6561917,-0.7733892,-0.2572169,325.8894,54.68492,353.8556,False,0.6631761,-0.7571355,-0.3346629,328.444,103.2071,352.9764,False
54.08057,0.3808708,-0.5334791,-0.2806821,4.220172,92.5469,359.962,0.6657659,-0.7741957,-0.2675772,325.8921,54.68484,353.8559,False,0.6726794,-0.757962,-0.3450608,328.4438,103.1965,352.991,False
54.09167,0.3903399,-0.5340374,-0.2913113,4.171345,92.56853,359.9363,0.6753768,-0.775126,-0.277854,325.9035,54.66295,353.8823,False,0.6823466,-0.7588577,-0.3552828,328.4426,103.1702,353.006,False
54.10278,0.3998853,-0.5346546,-0.3018723,4.127284,92.59001,359.92,0.6843226,-0.7758728,-0.2885451,325.9148,54.64835,353.9004,False,0.6917726,-0.7596715,-0.3657856,328.4517,103.1542,353.0198,False
54.11389,0.4093516,-0.5352668,-0.3124819,4.063799,92.60563,359.903,0.6938522,-0.7767632,-0.2988729,325.9491,54.61555,353.922,False,0.7012704,-0.7605359,-0.376204,328.4616,103.1228,353.0417,False
54.125,0.4187961,-0.5357839,-0.3231516,4.023203,92.61711,359.865,0.7034277,-0.7776896,-0.3091788,325.9648,54.59004,353.927,False,0.7109581,-0.7614552,-0.3864431,328.4807,103.0871,353.06,False
54.13611,0.4283104,-0.5364053,-0.3336897,3.986963,92.64545,359.8251,0.7124393,-0.778387,-0.3198867,325.9741,54.5805,353.9232,False,0.7203549,-0.7622808,-0.3969278,328.4919,103.0612,353.0528,False
54.14722,0.4377646,-0.5370756,-0.3442831,3.922831,92.67328,359.8149,0.7220045,-0.7793285,-0.3302121,325.9816,54.56103,353.9077,False,0.7298536,-0.7631809,-0.4073868,328.5072,103.0444,353.0453,False
54.15833,0.4471821,-0.5376054,-0.3548999,3.90323,92.69724,359.7765,0.7315582,-0.7801651,-0.3406191,325.9715,54.57148,353.89,False,0.7394716,-0.7640323,-0.4177198,328.5131,103.0385,353.043,False
54.16946,0.4565601,-0.5381874,-0.3655,3.863185,92.70705,359.767,0.7411559,-0.7810053,-0.3511257,325.9741,54.5716,353.876,False,0.7487553,-0.7647567,-0.4283295,328.5132,103.0427,353.0193,False
54.18057,0.4661198,-0.5388596,-0.3760519,3.799011,92.74468,359.7575,0.7506666,-0.7817249,-0.3615489,325.9892,54.56371,353.8807,False,0.7582324,-0.7655836,-0.4388466,328.5207,103.0429,353.0132,False
54.19168,0.4755288,-0.539422,-0.3866625,3.763362,92.76094,359.7424,0.7602355,-0.7825589,-0.3719306,325.9955,54.56172,353.8775,False,0.7678725,-0.7664238,-0.4491663,328.5325,103.0322,353.0167,False
54.20279,0.4850258,-0.5400616,-0.3972311,3.737669,92.77895,359.7229,0.7694051,-0.78326,-0.3826027,325.9925,54.57537,353.86,False,0.7771502,-0.7671139,-0.459826,328.5408,103.0359,353.0023,False
54.2139,0.4944258,-0.5406876,-0.4078307,3.710491,92.79707,359.7134,0.778892,-0.7839779,-0.3930516,325.9897,54.57175,353.8441,False,0.7866089,-0.7678878,-0.470366,328.5576,103.027,352.9819,False
54.22501,0.5038106,-0.5412897,-0.4184289,3.680607,92.80932,359.7072,0.7884468,-0.784777,-0.4034462,326,54.56963,353.8171,False,0.7962379,-0.7687037,-0.4807229,328.5766,103.0228,352.9633,False
54.23611,0.5132934,-0.5419053,-0.4289594,3.660617,92.84798,359.6861,0.7976735,-0.7854727,-0.4140801,325.9965,54.59097,353.7896,False,0.8055117,-0.7694094,-0.4914002,328.6012,103.0222,352.9388,False
54.24722,0.5226723,-0.5425217,-0.4395771,3.613934,92.85725,359.6711,0.8071815,-0.7862228,-0.4245334,326.0038,54.58966,353.785,False,0.8149227,-0.770166,-0.5019984,328.6237,103.0211,352.9182,False
54.25833,0.5320468,-0.5430685,-0.4501805,3.579762,92.86898,359.6572,0.8167281,-0.7870128,-0.4349408,326.0169,54.58587,353.7892,False,0.8245422,-0.7709646,-0.5123653,328.6333,103.0103,352.9154,False
54.26944,0.5413978,-0.543609,-0.4607801,3.542664,92.87325,359.6382,0.8259694,-0.7877235,-0.4456248,326.0132,54.61294,353.7647,False,0.8337822,-0.7716259,-0.5230012,328.6335,103.0136,352.9266,False
54.28055,0.5508577,-0.544239,-0.4713497,3.494331,92.89193,359.6239,0.8354715,-0.7884439,-0.4560609,325.9993,54.59685,353.7715,False,0.8431801,-0.7723309,-0.5335803,328.6346,103.0063,352.9331,False
54.29169,0.5602161,-0.5447704,-0.481957,3.46236,92.90569,359.616,0.8449784,-0.7891963,-0.4664922,325.9941,54.58352,353.774,False,0.8527558,-0.7730808,-0.5439696,328.6267,103.0053,352.9171,False
54.3028,0.5695783,-0.5452884,-0.4925332,3.432354,92.92254,359.5904,0.8542669,-0.7898678,-0.4771495,325.9939,54.59772,353.7666,False,0.8618659,-0.7736778,-0.5547647,328.6306,102.9905,352.8992,False
54.3139,0.5790689,-0.5459028,-0.5030766,3.389376,92.94615,359.571,0.863764,-0.7905264,-0.487597,325.9926,54.59287,353.7513,False,0.8714668,-0.7744455,-0.5651546,328.6516,102.9843,352.8992,False
54.32501,0.5883926,-0.5464144,-0.5136824,3.343987,92.95531,359.5503,0.8733093,-0.791259,-0.498044,326.0074,54.6179,353.7113,False,0.8810762,-0.7752259,-0.5755615,328.6822,103.0008,352.8855,False
54.33612,0.5978498,-0.546964,-0.5242305,3.316538,92.97385,359.5349,0.8826568,-0.7919117,-0.5086751,326.0113,54.67437,353.6753,False,0.8903633,-0.7758868,-0.5862031,328.7057,103.0247,352.8583,False
54.34723,0.6071613,-0.5474824,-0.5348678,3.263731,92.99486,359.5146,0.892183,-0.7926244,-0.5191269,326.0135,54.69606,353.6516,False,0.899757,-0.7765484,-0.5968032,328.7307,103.0414,352.8517,False
54.35834,0.6164683,-0.5479904,-0.5454488,3.212159,93.00095,359.4916,0.9017298,-0.7933459,-0.5295782,326.0194,54.71882,353.6337,False,0.9093038,-0.7772593,-0.6071901,328.7232,103.0441,352.8444,False
54.36945,0.6258326,-0.5484923,-0.556047,3.162595,93.02202,359.4865,0.9111766,-0.7940478,-0.5399532,325.9971,54.67651,353.6635,False,0.9186124,-0.7778637,-0.6178751,328.7152,103.0376,352.824,False
54.38055,0.6352553,-0.5490415,-0.5666108,3.122211,93.03906,359.4771,0.9204184,-0.7945926,-0.5506182,325.9578,54.63789,353.673,False,0.9279549,-0.7784753,-0.6284118,328.6945,102.9993,352.821,False
54.39166,0.6445416,-0.5495336,-0.5771761,3.074644,93.05478,359.4763,0.9298458,-0.7952704,-0.5610266,325.9379,54.59893,353.6827,False,0.9374586,-0.7791428,-0.6387839,328.6721,102.9709,352.8231,False
54.40277,0.6538881,-0.5499887,-0.5877628,3.040359,93.0678,359.4562,0.9390141,-0.7958781,-0.5715837,325.927,54.57341,353.6762,False,0.9465498,-0.7795621,-0.6495233,328.6655,102.9453,352.8114,False
54.41391,0.6633015,-0.550531,-0.5983138,2.9761,93.08727,359.4422,0.9484641,-0.7964326,-0.581984,325.9258,54.54891,353.6688,False,0.9560845,-0.7802472,-0.6598735,328.6797,102.9061,352.8221,False
54.42502,0.6725984,-0.5509958,-0.6088662,2.93115,93.0965,359.4268,0.9579257,-0.79711,-0.5923886,325.9362,54.53563,353.6557,False,0.9656254,-0.7809355,-0.6702523,328.7052,102.8894,352.8144,False
54.43613,0.682041,-0.5515006,-0.6194043,2.879667,93.11729,359.4235,0.9676122,-0.7978584,-0.602787,325.9652,54.53487,353.6303,False,0.9747359,-0.7814698,-0.6809621,328.7278,102.8809,352.7961,False
54.44724,0.6913115,-0.5519451,-0.6300282,2.811816,93.11984,359.425,0.9771025,-0.7984326,-0.6131921,325.9637,54.52491,353.6178,False,0.9842552,-0.7821293,-0.6913543,328.743,102.87,352.7954,False
54.45834,0.7005827,-0.5524154,-0.6405354,2.759876,93.12392,359.4151,0.9866344,-0.7991131,-0.6235962,325.9672,54.53476,353.6066,False,0.9937673,-0.7827891,-0.7017546,328.7429,102.8796,352.7943,False
54.46945,0.7098851,-0.5528486,-0.651104,2.717585,93.1328,359.4096,0.9962311,-0.7997802,-0.6340833,325.9604,54.53405,353.6148,False,1.002834,-0.7832648,-0.7125535,328.7381,102.8907,352.786,False
54.48056,0.7192335,-0.5533223,-0.6616397,2.664943,93.13859,359.4051,1.005699,-0.8003717,-0.6445074,325.9629,54.52394,353.6414,False,1.012298,-0.7838749,-0.7229753,328.7258,102.9012,352.7958,False
54.49167,0.7285004,-0.5537604,-0.6721439,2.613458,93.13605,359.4016,1.015222,-0.801016,-0.6549034,325.9514,54.51785,353.6878,False,1.021774,-0.7844776,-0.733386,328.7091,102.9051,352.8035,False
54.50278,0.7377858,-0.5541602,-0.6826873,2.563721,93.13148,359.4052,1.024169,-0.8013997,-0.6656494,325.9247,54.5064,353.6989,False,1.030842,-0.7848387,-0.7441545,328.6755,102.9022,352.8122,False
54.51389,0.7471559,-0.5546112,-0.693193,2.494605,93.13274,359.3918,1.033645,-0.801988,-0.6760607,325.903,54.49304,353.7134,False,1.04032,-0.7853938,-0.7545552,328.6535,102.8911,352.8171,False
54.52499,0.7564231,-0.5550121,-0.70368,2.449003,93.12079,359.3846,1.043108,-0.8025602,-0.6864567,325.8861,54.47617,353.7137,False,1.049809,-0.7859398,-0.764955,328.641,102.8759,352.8047,False
54.53613,0.7657472,-0.5553989,-0.7142129,2.400384,93.10941,359.3782,1.052047,-0.8029717,-0.6972208,325.8724,54.47961,353.6767,False,1.059135,-0.7864516,-0.7754927,328.6523,102.8751,352.7788,False
54.54724,0.7751091,-0.5558434,-0.7247105,2.337198,93.09451,359.3825,1.061494,-0.8033697,-0.7076092,325.871,54.46203,353.6485,False,1.068428,-0.7868991,-0.7860785,328.6701,102.8442,352.7674,False
54.55835,0.7844071,-0.5562415,-0.735168,2.296834,93.07542,359.3757,1.070952,-0.8039033,-0.7179904,325.8683,54.43797,353.633,False,1.077958,-0.7874355,-0.7964492,328.679,102.8149,352.755,False
54.56946,0.7937566,-0.5565912,-0.7456851,2.242523,93.03974,359.3764,1.079973,-0.8042934,-0.7286992,325.8561,54.40957,353.6301,False,1.087061,-0.7878155,-0.8070979,328.6808,102.7832,352.7524,False
54.58057,0.8031434,-0.5570097,-0.7561593,2.171539,93.02116,359.377,1.089402,-0.8046694,-0.739078,325.8561,54.37389,353.6353,False,1.096567,-0.7883143,-0.81743,328.6803,102.7443,352.7499,False
54.59167,0.8124658,-0.5573244,-0.7666478,2.136046,92.98466,359.3871,1.098858,-0.8051734,-0.7494283,325.8551,54.34624,353.6492,False,1.106077,-0.788812,-0.8277903,328.6779,102.7284,352.7437,False
54.60278,0.8218106,-0.5576662,-0.7771139,2.089219,92.95186,359.3804,1.108339,-0.8056402,-0.7599249,325.8349,54.33165,353.6368,False,1.115219,-0.7891197,-0.8384595,328.6654,102.7296,352.7308,False
54.61389,0.8312594,-0.5580804,-0.7875662,2.04535,92.92325,359.3775,1.117829,-0.8060098,-0.7703443,325.8209,54.33836,353.6366,False,1.124718,-0.7895828,-0.8488393,328.6574,102.7325,352.7229,False
54.625,0.8405983,-0.5584347,-0.7979879,2.001547,92.89646,359.3607,1.127346,-0.8064851,-0.7807412,325.7959,54.35527,353.6258,False,1.134228,-0.7900689,-0.8592615,328.6475,102.7705,352.6976,False
54.63611,0.8499557,-0.558759,-0.8084326,1.962111,92.86428,359.3635,1.136799,-0.8069345,-0.7912555,325.7783,54.35891,353.6151,False,1.143389,-0.7903952,-0.8699913,328.6304,102.7785,352.6887,False
54.64722,0.8594332,-0.5591437,-0.8188496,1.895023,92.85361,359.3593,1.14632,-0.8073468,-0.8016686,325.7777,54.36279,353.6102,False,1.152925,-0.7908649,-0.8803701,328.6292,102.7826,352.6891,False
54.65833,0.8687733,-0.5594323,-0.8292594,1.856141,92.83025,359.3781,1.155882,-0.8078526,-0.8120265,325.7866,54.37091,353.6096,False,1.162493,-0.7913532,-0.8907661,328.6485,102.7943,352.6805,False
54.66946,0.8781304,-0.5597388,-0.8396788,1.803612,92.795,359.3828,1.164786,-0.8081619,-0.8228068,325.7796,54.40308,353.5798,False,1.171734,-0.7917112,-0.9014807,328.6748,102.7956,352.6684,False
54.68057,0.887607,-0.5600992,-0.8500905,1.754119,92.77144,359.3802,1.174331,-0.8085256,-0.8332095,325.7925,54.44446,353.5208,False,1.181339,-0.7922168,-0.9119148,328.7274,102.8298,352.6194,False
54.69168,0.8969283,-0.5603611,-0.8604889,1.725467,92.7507,359.3893,1.183899,-0.8089886,-0.8436089,325.8012,54.48146,353.4586,False,1.19093,-0.7926994,-0.9223146,328.7639,102.8431,352.5959,False
54.70279,0.906324,-0.5606904,-0.8709078,1.702535,92.71689,359.3936,1.193447,-0.8094203,-0.8541803,325.7977,54.48784,353.4059,False,1.20021,-0.7930687,-0.9330034,328.791,102.8484,352.571,False
54.7139,0.9158033,-0.5610851,-0.8812661,1.666101,92.70876,359.4026,1.202993,-0.8097383,-0.8645768,325.8055,54.50118,353.3748,False,1.209783,-0.7935335,-0.9433818,328.806,102.8517,352.5665,False
54.72501,0.9251017,-0.5613289,-0.8916621,1.642924,92.67533,359.4095,1.212555,-0.8102266,-0.8749161,325.8073,54.49092,353.3922,False,1.21935,-0.7939641,-0.9537406,328.781,102.8442,352.5872,False
54.73611,0.9344635,-0.5616624,-0.9020524,1.615831,92.63212,359.4227,1.221939,-0.810553,-0.8854728,325.8014,54.47104,353.4279,False,1.228587,-0.7942836,-0.9643216,328.7676,102.8402,352.6024,False
54.74722,0.9439918,-0.5620298,-0.9123912,1.581042,92.6122,359.4385,1.231522,-0.811022,-0.895824,325.7994,54.4687,353.4453,False,1.238157,-0.794705,-0.9746523,328.751,102.8414,352.6293,False
54.75833,0.9533411,-0.5622524,-0.9227085,1.5538,92.5709,359.4535,1.240564,-0.8113167,-0.9065323,325.79,54.49292,353.4603,False,1.247696,-0.7951297,-0.9849825,328.7479,102.8527,352.6378,False
54.76944,0.9626926,-0.5625041,-0.9331169,1.521328,92.52722,359.4666,1.250132,-0.8117604,-0.9168839,325.7966,54.49376,353.4716,False,1.257077,-0.7954106,-0.9955459,328.7533,102.8562,352.6342,False
54.78055,0.9726779,-0.5627246,-0.9334517,1.478894,92.5066,359.4727,1.260172,-0.8119621,-0.9173141,325.7786,54.53896,353.428,False,1.267187,-0.7957659,-0.9959097,328.7646,102.8935,352.599,False
54.79169,0.9726779,-0.5627246,-0.9334517,1.478894,92.5066,359.4727,1.260172,-0.8119621,-0.9173141,325.7786,54.53896,353.428,False,1.267187,-0.7957659,-0.9959097,328.7646,102.8935,352.599,False
54.8028,0.9824451,-0.5628427,-0.9338021,1.429173,92.46827,359.4695,1.270217,-0.812223,-0.9178686,325.7689,54.55043,353.4071,False,1.277187,-0.7960521,-0.9963365,328.7661,102.9283,352.5696,False
54.8139,1.002305,-0.5632733,-0.9345031,1.336097,92.41145,359.4786,1.290278,-0.8126959,-0.9187698,325.7231,54.60539,353.3774,False,1.297041,-0.7965687,-0.9973893,328.7509,102.9864,352.5343,False
54.82501,1.012095,-0.5633589,-0.9348693,1.298199,92.3806,359.4814,1.300326,-0.812968,-0.919208,325.6953,54.634,353.3663,False,1.307095,-0.7968617,-0.9978056,328.7411,103.0391,352.5136,False
