Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
35.12873,-0.2889938,0.1066692,-1.413716,352.3827,164.1947,6.621089,-0.4501467,0.1402535,-1.823935,296.2548,114.5457,144.0075,True,-0.4211373,0.1049669,-1.7278,321.1533,23.59692,249.7983,False
35.13984,-0.2889843,0.1066213,-1.413855,352.3851,164.1966,6.61249,-0.450417,0.1401031,-1.824199,296.2623,114.7667,143.8885,True,-0.4213958,0.1051331,-1.727754,321.1917,23.67681,249.7113,False
35.15095,-0.2890024,0.1066096,-1.413812,352.3712,164.2039,6.608354,-0.4508343,0.1402347,-1.824157,295.819,114.8218,144.2396,True,-0.4213524,0.1050532,-1.727872,321.2224,23.76814,249.6471,False
35.16206,-0.289022,0.1066577,-1.41382,352.3955,164.1958,6.607008,-0.4508014,0.140521,-1.823848,296.3051,114.5689,144.1414,True,-0.4213953,0.105056,-1.727862,321.2533,23.85163,249.6008,False
35.17317,-0.2889652,0.1066098,-1.413938,352.3926,164.22,6.602396,-0.4511013,0.140434,-1.824111,296.2926,114.7708,143.9854,True,-0.4215169,0.105067,-1.727804,321.2802,23.88524,249.5792,False
35.18428,-0.2889934,0.1065874,-1.413899,352.3795,164.219,6.595556,-0.4516969,0.1405654,-1.824017,295.7966,114.81,144.2998,True,-0.4217687,0.1051209,-1.727623,321.3089,23.87083,249.5946,False
35.1954,-0.2889771,0.1066046,-1.41391,352.4059,164.221,6.601498,-0.4515672,0.1407847,-1.823588,296.2717,114.531,144.1502,True,-0.4219518,0.1051517,-1.727524,321.3268,23.85318,249.6315,False
35.2065,-0.2889509,0.10658,-1.413939,352.4057,164.229,6.611715,-0.4507213,0.1426208,-1.824686,297.0542,116.4048,142.5581,True,-0.4223332,0.1053216,-1.727279,321.3407,23.79642,249.6942,False
35.21761,-0.2889571,0.1065481,-1.413974,352.3939,164.2319,6.623738,-0.4521632,0.1436267,-1.824036,296.4559,116.5183,142.7785,True,-0.4225616,0.1052058,-1.727188,321.3462,23.72751,249.7666,False
35.22873,-0.2889657,0.1065755,-1.413994,352.4219,164.226,6.63961,-0.4514041,0.1430128,-1.823852,296.9547,116.1151,142.7749,True,-0.4228473,0.1052485,-1.72706,321.3312,23.6712,249.8444,False
35.23984,-0.2889504,0.1065216,-1.414108,352.437,164.2319,6.651783,-0.4513998,0.143049,-1.824323,297.5223,117.437,141.6593,True,-0.4231663,0.1052697,-1.727,321.3322,23.63707,249.8947,False
35.25095,-0.2889609,0.1065307,-1.414081,352.4391,164.2356,6.640238,-0.4527531,0.1440444,-1.823645,296.9456,117.5834,141.8578,True,-0.4234385,0.1051733,-1.726901,321.3272,23.61883,249.9368,False
35.26206,-0.2889585,0.1065443,-1.414079,352.4541,164.2395,6.640489,-0.452148,0.1429486,-1.823744,297.4511,117.1063,142.0146,True,-0.4237151,0.1051526,-1.726804,321.3364,23.62562,249.9769,False
35.27317,-0.2889295,0.1064873,-1.414191,352.4473,164.242,6.651123,-0.4524403,0.1430347,-1.824216,297.4402,117.1365,142.0241,True,-0.4242611,0.1052325,-1.72679,321.3457,23.63754,249.9947,False
35.28429,-0.2889686,0.106503,-1.414109,352.443,164.2351,6.668091,-0.4536915,0.143765,-1.8237,297.2873,118.4128,141.2779,True,-0.4244294,0.1050792,-1.726806,321.3593,23.68793,249.9867,False
35.29539,-0.2889681,0.1065049,-1.414101,352.4429,164.227,6.678838,-0.4542012,0.1449203,-1.823209,297.2606,118.6128,140.7769,True,-0.4246645,0.1050327,-1.72675,321.3655,23.73395,249.9694,False
35.3065,-0.2889719,0.1064868,-1.414095,352.4522,164.2289,6.666029,-0.4545794,0.1446099,-1.823533,297.6844,119.4985,140.0667,True,-0.4248943,0.1049976,-1.726671,321.3685,23.77324,249.9463,False
35.31762,-0.2890258,0.1064701,-1.41407,352.4519,164.2289,6.662478,-0.4551635,0.1448138,-1.823908,297.1547,119.7382,140.2482,True,-0.4250784,0.1048932,-1.726671,321.3785,23.81564,249.9393,False
35.32873,-0.2890582,0.1064625,-1.414048,352.4576,164.2249,6.666291,-0.4542069,0.1445215,-1.82299,297.1666,119.861,139.8899,True,-0.4253316,0.1048527,-1.726594,321.3812,23.84904,249.9467,False
35.33984,-0.2890615,0.1064487,-1.414023,352.47,164.2372,6.661669,-0.4546251,0.1439438,-1.823242,297.5684,120.582,139.3399,True,-0.4256053,0.1048276,-1.726496,321.3956,23.89175,249.9401,False
35.35095,-0.2891049,0.1064243,-1.41405,352.4797,164.2536,6.651755,-0.4554629,0.1443624,-1.823211,297.0809,120.946,139.3875,True,-0.4256992,0.104661,-1.726509,321.4052,23.93799,249.9229,False
35.36206,-0.2891321,0.1064086,-1.414006,352.4814,164.2603,6.655605,-0.4546986,0.1432076,-1.823136,297.0833,121.1316,138.9555,True,-0.4259028,0.1045921,-1.726401,321.4101,23.9583,249.9175,False
35.37317,-0.2891855,0.1063917,-1.413965,352.4847,164.2682,6.65894,-0.4547901,0.143048,-1.823611,297.451,121.7271,138.5109,True,-0.4263797,0.1047258,-1.726185,321.4185,23.97312,249.8959,False
35.38428,-0.2892747,0.1063876,-1.413876,352.4753,164.2811,6.659632,-0.4560008,0.1437654,-1.82313,296.9489,122.1115,138.5587,True,-0.4264994,0.1045692,-1.726129,321.406,23.99794,249.8835,False
35.39539,-0.2892623,0.1063178,-1.413923,352.4946,164.3012,6.650129,-0.455122,0.142451,-1.823031,296.9576,122.2531,138.1599,True,-0.4267001,0.1045423,-1.725958,321.3834,24.0182,249.8845,False
35.40651,-0.2893457,0.1063855,-1.413815,352.5089,164.3154,6.657588,-0.4552069,0.1424921,-1.823692,297.2898,122.8358,137.7037,True,-0.4271536,0.1047361,-1.725595,321.3802,24.0258,249.8833,False
35.41762,-0.2894273,0.1063733,-1.413784,352.4941,164.331,6.640546,-0.4569931,0.1433845,-1.822985,296.7708,123.3462,137.6475,True,-0.4273281,0.1045833,-1.725416,321.3485,24.03968,249.8663,False
35.42873,-0.2895074,0.1063809,-1.413838,352.5097,164.3521,6.632106,-0.4557161,0.1416805,-1.822781,296.7781,123.4199,137.256,True,-0.4275031,0.1045692,-1.725155,321.3143,24.03084,249.8754,False
35.43984,-0.2896171,0.1064446,-1.413733,352.479,164.3669,6.63445,-0.4555268,0.1419311,-1.823483,297.1135,123.8024,136.9447,True,-0.4277687,0.1046176,-1.724775,321.3024,24.02187,249.8704,False
35.45095,-0.2897353,0.1064844,-1.413662,352.454,164.3901,6.624163,-0.4575953,0.1433053,-1.822168,296.6877,124.1749,137.0223,True,-0.4279494,0.1044343,-1.724461,321.2906,23.97676,249.8731,False
35.46206,-0.2898211,0.1065788,-1.413612,352.44,164.4237,6.634368,-0.4561939,0.1412852,-1.821788,296.7199,124.2167,136.7033,True,-0.4281378,0.1043499,-1.724004,321.3051,23.95652,249.8788,False
35.47318,-0.2899666,0.1066685,-1.413466,352.4398,164.4481,6.622804,-0.4560947,0.141793,-1.822428,297.0678,124.5093,136.5389,True,-0.4285231,0.1043983,-1.723572,321.3223,23.94968,249.8855,False
35.48428,-0.2900643,0.1066732,-1.41344,352.4206,164.4751,6.61113,-0.4578614,0.1429822,-1.821275,296.6243,124.8417,136.6768,True,-0.4286461,0.1041055,-1.723176,321.3661,23.98572,249.8419,False
35.49539,-0.2901301,0.1065907,-1.413459,352.4008,164.503,6.59633,-0.456851,0.1414676,-1.820794,296.5858,124.7475,136.4632,True,-0.4288106,0.1040118,-1.722681,321.4199,24.02597,249.8079,False
35.50651,-0.2902794,0.1066723,-1.413314,352.3971,164.5291,6.599892,-0.4569035,0.1419501,-1.821322,296.8389,124.9177,136.4119,True,-0.4291921,0.1040196,-1.722196,321.4942,24.04188,249.8135,False
35.51762,-0.2904258,0.1066976,-1.413224,352.3851,164.5652,6.58725,-0.4592304,0.1433082,-1.819913,296.3707,125.229,136.5996,True,-0.4293547,0.1036582,-1.721757,321.5769,24.04115,249.814,False
35.52872,-0.2905087,0.1066504,-1.413218,352.3813,164.5957,6.592999,-0.4573007,0.1412647,-1.819025,296.3764,125.0863,136.5171,True,-0.4295597,0.1035442,-1.721184,321.6831,24.0348,249.8369,False
35.53984,-0.2906823,0.106725,-1.413052,352.3624,164.6085,6.585333,-0.4571986,0.1418464,-1.819618,296.6698,125.1885,136.5342,True,-0.4300919,0.1036851,-1.720505,321.7782,24.00894,249.8694,False
35.55095,-0.2909179,0.1069787,-1.412914,352.3655,164.655,6.595524,-0.4574704,0.141957,-1.816802,296.2732,125.5273,136.4491,True,-0.4302297,0.1033795,-1.720102,321.8616,24.01237,249.8726,False
35.56207,-0.2910128,0.1069934,-1.412829,352.3475,164.6848,6.571412,-0.4582915,0.1417339,-1.817373,296.2543,125.1857,136.7968,True,-0.4304595,0.1033561,-1.719573,321.9384,24.01571,249.8582,False
35.57317,-0.2912064,0.107008,-1.412594,352.3348,164.714,6.554744,-0.4583383,0.1425812,-1.817886,296.5034,125.2313,136.8525,True,-0.431057,0.1037064,-1.718834,322.0208,24.00107,249.8571,False
35.58428,-0.2913251,0.1069751,-1.412646,352.33,164.7221,6.566965,-0.4581966,0.1423995,-1.815655,296.0942,125.6122,136.7644,True,-0.4312186,0.1035028,-1.718451,322.1045,24.02003,249.8791,False
35.5954,-0.2913513,0.1068237,-1.412638,352.3252,164.7474,6.559731,-0.4589076,0.1422999,-1.816234,296.0923,125.4711,136.9259,True,-0.431427,0.103534,-1.718053,322.1698,24.04362,249.8725,False
35.60651,-0.2915149,0.1068928,-1.412434,352.3006,164.7584,6.547704,-0.4589572,0.1430752,-1.816966,296.3575,125.5581,136.9038,True,-0.4319658,0.1039121,-1.717376,322.2334,24.03029,249.8556,False
35.61761,-0.2916842,0.1069453,-1.412278,352.2697,164.7774,6.527802,-0.4614549,0.1447001,-1.81548,295.9236,125.859,137.1349,True,-0.4321508,0.1038826,-1.717065,322.2783,24.03192,249.8469,False
35.62873,-0.2918081,0.1068451,-1.412307,352.2586,164.7739,6.506625,-0.4594774,0.1425939,-1.814774,295.9299,125.7311,136.9886,True,-0.432447,0.1040998,-1.716702,322.2863,24.0319,249.889,False
35.63984,-0.2919636,0.1069505,-1.412121,352.224,164.7948,6.498069,-0.4611058,0.1452727,-1.813829,295.7944,126.1849,137.1361,True,-0.4329658,0.1044729,-1.716195,322.3079,23.99438,249.9261,False
35.65095,-0.2921786,0.1070023,-1.412027,352.2115,164.8156,6.45833,-0.4595537,0.1437793,-1.812698,295.753,126.3883,136.5661,True,-0.433166,0.1045568,-1.715936,322.3267,23.9744,249.9521,False
35.66206,-0.2923017,0.1070442,-1.411954,352.1815,164.8539,6.416808,-0.4607482,0.1435447,-1.813917,295.7205,126.3387,136.5935,True,-0.4335337,0.1048286,-1.715605,322.3128,23.91854,250.0492,False
35.67317,-0.2924924,0.1071544,-1.411742,352.1447,164.8659,6.403825,-0.4609189,0.1445315,-1.814568,295.9397,126.4273,136.5926,True,-0.4341068,0.1052217,-1.715183,322.3147,23.87591,250.116,False
35.68428,-0.292582,0.1070819,-1.411674,352.1255,164.8856,6.401164,-0.4647989,0.1470137,-1.812767,295.1248,126.8644,136.2385,True,-0.4344015,0.1053321,-1.714936,322.3033,23.82968,250.1917,False
35.6954,-0.2927127,0.1070817,-1.411651,352.0952,164.9212,6.386185,-0.4633422,0.1446562,-1.812364,295.0731,126.863,135.7954,True,-0.4347544,0.1055884,-1.714592,322.2879,23.7811,250.2513,False
35.7065,-0.2928371,0.1072333,-1.411488,352.0722,164.9344,6.391979,-0.4632339,0.1464777,-1.813411,295.3455,126.9298,135.754,True,-0.4351988,0.1058533,-1.714272,322.2845,23.72136,250.3103,False
35.71761,-0.2929969,0.1072755,-1.411406,352.0637,164.9479,6.3776,-0.4626212,0.1455145,-1.809958,294.6927,127.4087,134.894,True,-0.4353971,0.1059608,-1.714089,322.2866,23.67046,250.3796,False
35.72873,-0.2930961,0.1072807,-1.411353,352.0454,164.9674,6.385456,-0.4640827,0.1450827,-1.811297,294.6301,127.3038,135.033,True,-0.4357052,0.1061141,-1.713733,322.3109,23.62426,250.4426,False
35.73984,-0.2931767,0.1073995,-1.411197,352.0353,164.9858,6.387495,-0.4662976,0.1486812,-1.810804,294.3826,127.7889,134.7852,True,-0.4359961,0.1061707,-1.713516,322.3433,23.59854,250.4715,False
35.75095,-0.2933073,0.1074436,-1.411134,352.0154,165.0011,6.378516,-0.4673843,0.14905,-1.811073,294.3839,127.6872,134.9295,True,-0.4361968,0.1062295,-1.713201,322.3871,23.61568,250.4787,False
35.76206,-0.2933764,0.1074548,-1.411074,352.0071,165.0079,6.372396,-0.4651947,0.1456692,-1.810292,294.3927,127.6445,134.4585,True,-0.4363713,0.106272,-1.712892,322.4366,23.66276,250.4595,False
35.77317,-0.2934523,0.1075132,-1.410888,351.9964,165.017,6.373156,-0.4649587,0.1476002,-1.8114,294.731,127.659,134.5412,True,-0.4365673,0.1062427,-1.712664,322.4932,23.70204,250.4246,False
35.78429,-0.2935438,0.1075475,-1.410808,351.9863,165.0174,6.390016,-0.4651361,0.1471622,-1.808494,294.1991,128.2997,133.4776,True,-0.4366574,0.1062131,-1.712408,322.5525,23.78612,250.3828,False
35.79539,-0.2935476,0.1075835,-1.410752,351.9771,165.0238,6.399208,-0.4664755,0.1467566,-1.809658,294.2076,128.008,133.8165,True,-0.4367566,0.1061504,-1.71214,322.6198,23.86467,250.3289,False
35.8065,-0.2936282,0.1076269,-1.410561,351.9584,165.0114,6.431365,-0.4663777,0.1482735,-1.810861,294.5939,128.0665,133.862,True,-0.4369278,0.1060455,-1.711989,322.6833,23.9179,250.2823,False
35.81762,-0.2936907,0.1076043,-1.410455,351.9337,165.0033,6.428701,-0.465899,0.1474242,-1.807761,294.2059,128.6031,132.8404,True,-0.4370227,0.1059768,-1.711782,322.7387,23.99892,250.2129,False
35.82873,-0.2937298,0.1076217,-1.410424,351.9291,164.99,6.433635,-0.4671969,0.1468463,-1.809036,294.2309,128.234,133.3309,True,-0.4371262,0.1059265,-1.711598,322.7719,24.08882,250.1302,False
35.83984,-0.2937889,0.1077027,-1.41028,351.9069,164.9874,6.441104,-0.4689193,0.1498518,-1.808834,294.1252,128.6317,133.3241,True,-0.4372492,0.1058688,-1.711493,322.7998,24.14891,250.0669,False
35.85095,-0.2938747,0.1077228,-1.410156,351.8866,165.0002,6.429144,-0.4669394,0.1478436,-1.806969,294.1735,129.0201,132.1426,True,-0.437366,0.1058681,-1.711322,322.8089,24.21262,250.0131,False
35.86206,-0.2939153,0.1077352,-1.41013,351.8811,165.0019,6.414977,-0.4682775,0.1473069,-1.808187,294.1733,128.6829,132.4897,True,-0.4375153,0.1058738,-1.711126,322.8215,24.23969,250.0001,False
35.87317,-0.293993,0.1078205,-1.410015,351.8762,165.007,6.419185,-0.4682646,0.1488817,-1.809374,294.5124,128.8044,132.4355,True,-0.4378676,0.1060228,-1.710829,322.8372,24.22731,250.0272,False
35.88428,-0.2940121,0.1078203,-1.410161,351.8766,165.0189,6.423409,-0.4708629,0.1500776,-1.808933,294.0445,129.2783,132.286,True,-0.4379635,0.1058843,-1.710795,322.8432,24.20301,250.0727,False
35.89539,-0.2940841,0.1078138,-1.410184,351.8934,165.0334,6.425109,-0.4698262,0.1482618,-1.808036,294.1444,129.282,131.4372,True,-0.4382005,0.1059222,-1.710599,322.8435,24.1715,250.1165,False
35.90651,-0.2942123,0.1077871,-1.410061,351.8855,165.0424,6.410176,-0.4713135,0.1503208,-1.808441,294.0513,129.8409,131.3146,True,-0.4385767,0.1059239,-1.710536,322.8248,24.11652,250.157,False
35.91762,-0.2942805,0.1077566,-1.410206,351.908,165.0625,6.415842,-0.4702864,0.1490781,-1.807401,294.1701,130.315,129.8618,True,-0.438798,0.1059794,-1.710381,322.8042,24.0841,250.2113,False
35.92873,-0.2943611,0.1077292,-1.410282,351.9118,165.095,6.380757,-0.470942,0.1488783,-1.807535,294.153,129.8323,130.4272,True,-0.4389434,0.1059966,-1.710293,322.7775,24.08056,250.2301,False
35.93984,-0.2944822,0.1077421,-1.410176,351.9293,165.1214,6.376813,-0.4709277,0.150033,-1.808839,294.5158,129.9066,130.4123,True,-0.4391541,0.1059189,-1.710314,322.7749,24.07723,250.2331,False
35.95095,-0.2944665,0.1076286,-1.410162,351.9425,165.15,6.352573,-0.4714751,0.149765,-1.806894,294.1436,130.9618,128.7722,True,-0.4392152,0.1058712,-1.710231,322.7807,24.09705,250.218,False
35.96206,-0.2946382,0.1075585,-1.410336,351.9568,165.1684,6.328431,-0.4686837,0.1482139,-1.806191,294.368,127.7178,133.4991,True,-0.4392738,0.1057813,-1.710102,322.8143,24.11023,250.1947,False
35.97318,-0.294704,0.107573,-1.410288,351.9704,165.185,6.308303,-0.4696431,0.1489627,-1.80659,294.2378,128.3587,133.1968,True,-0.4427776,0.1089725,-1.707346,323.047,23.7354,250.1574,False
35.98428,-0.2948265,0.1075561,-1.410376,351.9922,165.1901,6.312473,-0.468401,0.1474633,-1.805649,294.2961,128.6436,132.228,True,-0.4429722,0.1089909,-1.707183,323.0603,23.73153,250.1582,False
35.99539,-0.2949114,0.107496,-1.410471,352.0046,165.1912,6.298412,-0.4678884,0.1454852,-1.807575,294.506,126.7898,135.1036,True,-0.4431796,0.1090496,-1.707029,323.0587,23.73035,250.1705,False
36.00651,-0.2949347,0.1075239,-1.410477,352.011,165.2033,6.291244,-0.4693179,0.1468198,-1.807802,294.3245,127.5013,134.663,True,-0.4440722,0.1100335,-1.705863,323.1287,23.60687,250.1369,False
36.01762,-0.2950282,0.1075451,-1.410599,352.0241,165.1985,6.288987,-0.4702058,0.1467738,-1.8085,294.3295,127.5464,134.6238,True,-0.4442105,0.1101401,-1.705735,323.1006,23.63002,250.1185,False
36.02872,-0.2950459,0.1075306,-1.41064,352.0261,165.1965,6.271943,-0.4670544,0.1431398,-1.808753,294.5259,126.3877,135.9152,True,-0.445075,0.1111326,-1.70463,323.1383,23.5586,250.0948,False
36.03984,-0.2950964,0.1075528,-1.410573,352.0243,165.1913,6.254391,-0.4690094,0.1452923,-1.808791,294.3151,127.1081,135.4871,True,-0.4446397,0.1105614,-1.705125,323.1298,23.60193,250.0218,False
36.05095,-0.295125,0.107492,-1.410756,352.0235,165.1806,6.249765,-0.466393,0.1430657,-1.807311,294.4296,127.1965,134.8698,True,-0.4447246,0.1106691,-1.70497,323.1129,23.62737,249.9977,False
36.06207,-0.2950873,0.1075146,-1.41078,352.0288,165.1833,6.24193,-0.4664783,0.141516,-1.809465,294.558,126.185,136.4164,True,-0.4447799,0.1107569,-1.704818,323.0961,23.65394,249.9847,False
36.07317,-0.2951088,0.1075716,-1.410723,352.0292,165.1761,6.239347,-0.4660397,0.142715,-1.810851,294.8763,126.3855,136.2812,True,-0.4447269,0.1109145,-1.704396,323.0876,23.67883,249.956,False
36.08428,-0.2950792,0.1075125,-1.410879,352.0276,165.1696,6.235063,-0.4689279,0.1443586,-1.809816,294.3821,126.7957,136.0676,True,-0.444243,0.1103122,-1.70477,323.0827,23.6753,249.9317,False
36.0954,-0.2950134,0.1075287,-1.410868,352.0305,165.163,6.23068,-0.4676728,0.1415999,-1.810245,294.4529,126.6518,135.7085,True,-0.4442716,0.1103532,-1.70453,323.0916,23.658,249.9383,False
36.10651,-0.2950168,0.107569,-1.410808,352.0255,165.1602,6.228662,-0.4690781,0.1440997,-1.810505,294.3115,127.2695,135.4071,True,-0.4450097,0.1105785,-1.704535,323.124,23.51854,249.9352,False
36.11761,-0.2949653,0.1074829,-1.410946,352.015,165.154,6.246701,-0.4670105,0.142158,-1.809649,294.4314,127.2329,134.9487,True,-0.4450316,0.1106234,-1.704356,323.154,23.52715,249.9575,False
36.12873,-0.2949224,0.1075013,-1.410983,352.0254,165.1525,6.26127,-0.467586,0.1417766,-1.810321,294.4431,126.9423,135.2776,True,-0.444994,0.110651,-1.704169,323.1903,23.5688,249.925,False
36.13984,-0.2949162,0.1075337,-1.410936,352.0182,165.1394,6.261537,-0.4689527,0.1440067,-1.810683,294.2748,127.5539,135.0198,True,-0.4451346,0.1105535,-1.7044,323.2082,23.54682,249.85,False
36.15095,-0.294888,0.1075544,-1.411039,352.0243,165.1413,6.282558,-0.4672136,0.1424222,-1.80967,294.3791,127.6155,134.3738,True,-0.4450755,0.1106007,-1.704262,323.2228,23.62417,249.7941,False
36.16206,-0.2947936,0.1075766,-1.411029,352.0261,165.1338,6.271321,-0.4657459,0.1415269,-1.809583,294.5138,126.1679,136.5978,True,-0.4450092,0.1106863,-1.704105,323.217,23.68782,249.7542,False
36.17317,-0.2947769,0.1075659,-1.410932,352.0121,165.1325,6.272075,-0.4668097,0.143039,-1.809674,294.3617,126.7756,136.2465,True,-0.4444747,0.1100545,-1.704611,323.1967,23.70192,249.7003,False
36.18428,-0.2947001,0.1075408,-1.41109,352.0256,165.1406,6.280955,-0.4657073,0.1419506,-1.808925,294.4237,126.8601,135.5981,True,-0.4444175,0.1100972,-1.704411,323.197,23.70502,249.6752,False
36.1954,-0.2946401,0.1075449,-1.411137,352.042,165.132,6.280314,-0.4655461,0.1407187,-1.810432,294.571,125.7954,137.2646,True,-0.444437,0.1101563,-1.704142,323.1865,23.64449,249.7144,False
36.2065,-0.2945857,0.1075387,-1.411088,352.0236,165.1239,6.28778,-0.4664726,0.1418211,-1.810735,294.441,126.4225,136.8937,True,-0.4441872,0.1095567,-1.704859,323.1387,23.59827,249.7381,False
36.21761,-0.2944827,0.1075165,-1.411197,352.0476,165.1075,6.321808,-0.465282,0.1407132,-1.810097,294.537,126.4236,136.4151,True,-0.4441772,0.1096108,-1.704649,323.1115,23.57649,249.756,False
36.22873,-0.2943926,0.1075034,-1.411246,352.0559,165.1015,6.323646,-0.4649858,0.1396813,-1.811042,294.6172,125.4482,137.9226,True,-0.4441423,0.109628,-1.704396,323.1015,23.5769,249.7515,False
36.23984,-0.2943325,0.1074901,-1.411192,352.0588,165.0908,6.330455,-0.4660349,0.1407361,-1.811287,294.4411,126.0424,137.5584,True,-0.4450064,0.1098516,-1.704559,323.0911,23.46316,249.709,False
36.25095,-0.2942319,0.1074495,-1.41129,352.0731,165.0894,6.340682,-0.4648275,0.139545,-1.810436,294.5234,126.0791,137.0391,True,-0.444994,0.1097894,-1.70429,323.1078,23.51459,249.6844,False
36.26206,-0.2941341,0.1074302,-1.411339,352.0879,165.0881,6.329801,-0.4645777,0.1385946,-1.811192,294.6101,125.309,138.241,True,-0.4450045,0.10972,-1.704021,323.117,23.55343,249.6561,False
36.27317,-0.2940331,0.1074195,-1.411279,352.0876,165.1016,6.334145,-0.4649134,0.1392183,-1.81169,294.6145,126.0812,137.819,True,-0.4452376,0.1093795,-1.704273,323.0936,23.47784,249.6482,False
36.28429,-0.2939005,0.1074071,-1.411343,352.1152,165.1081,6.353977,-0.4645724,0.1383438,-1.811332,294.6193,126.1822,137.2417,True,-0.4454207,0.1093111,-1.70394,323.0459,23.42385,249.6812,False
36.29539,-0.2937484,0.1073911,-1.411382,352.1166,165.1037,6.358732,-0.4652457,0.1379626,-1.81172,294.56,126.3026,137.0506,True,-0.4457026,0.1092718,-1.703547,322.9611,23.31667,249.7678,False
36.3065,-0.293622,0.1073482,-1.411304,352.0999,165.0948,6.387775,-0.4657364,0.1379068,-1.811354,294.5916,126.3605,137.699,True,-0.4457121,0.1085522,-1.703873,322.8448,23.1893,249.8646,False
36.31762,-0.2934666,0.1073399,-1.411354,352.1253,165.0904,6.412204,-0.4666719,0.1374664,-1.811661,294.5252,126.63,137.2753,True,-0.4462018,0.1084974,-1.703366,322.6982,22.98015,250.0149,False
36.32873,-0.2933121,0.1072915,-1.411428,352.1474,165.0912,6.418983,-0.4655232,0.135865,-1.811022,294.5891,126.316,137.2889,True,-0.446795,0.1084156,-1.702752,322.5209,22.74619,250.1975,False
36.33984,-0.2931571,0.1072569,-1.411337,352.1579,165.0948,6.416024,-0.4673367,0.1365509,-1.810388,294.4419,127.3268,136.5067,True,-0.4475112,0.1077883,-1.702886,322.2827,22.42865,250.495,False
36.35095,-0.2929502,0.1072443,-1.411365,352.1811,165.1001,6.421286,-0.4672589,0.1351233,-1.809511,294.2926,127.9404,135.1856,True,-0.4483829,0.1076896,-1.702235,322.0464,22.0771,250.8427,False
36.36206,-0.2927032,0.1072202,-1.411377,352.1789,165.0959,6.439837,-0.4681745,0.1340134,-1.809952,294.1027,128.0665,135.0023,True,-0.4494195,0.1076012,-1.701518,321.7773,21.59974,251.2824,False
36.37317,-0.2924938,0.1072011,-1.411249,352.1669,165.0958,6.479429,-0.4706321,0.1352289,-1.808953,293.8513,129.4387,133.6179,True,-0.4507117,0.1071143,-1.701617,321.4675,21.0554,251.6993,False
36.38428,-0.2922506,0.1072013,-1.411229,352.1774,165.0542,6.55021,-0.471127,0.1337647,-1.808361,293.6827,130.4828,131.6027,True,-0.4521995,0.1070921,-1.700821,321.0664,20.31919,252.2895,False
36.39539,-0.2920108,0.1071553,-1.411235,352.1769,165.0347,6.576249,-0.4730077,0.1326568,-1.808881,293.4998,131.3479,130.2605,True,-0.4539094,0.1071496,-1.700063,320.5739,19.4832,253.0527,False
36.40651,-0.2917495,0.1071141,-1.411124,352.1673,165.004,6.615849,-0.4758663,0.1340001,-1.807864,293.3259,132.9155,128.6557,True,-0.4569149,0.1076326,-1.699512,320.0341,18.43998,253.8283,False
36.41762,-0.2915201,0.1071157,-1.411077,352.179,164.9814,6.645203,-0.4767551,0.1322761,-1.807315,293.3832,134.1953,126.1094,True,-0.4589338,0.1076784,-1.698742,319.4641,17.49574,254.6458,False
36.42873,-0.2912874,0.1070783,-1.41107,352.1762,164.9694,6.660115,-0.4783812,0.1313031,-1.806974,293.2576,135.1106,124.758,True,-0.4608893,0.1077056,-1.698034,318.9286,16.58492,255.4937,False
36.43984,-0.2911201,0.1070626,-1.410904,352.1479,164.9413,6.678661,-0.4821296,0.1315224,-1.805762,292.743,136.5587,123.1544,True,-0.4635062,0.1075547,-1.697791,318.4049,15.55133,256.3789,False
36.45095,-0.2908969,0.10706,-1.410879,352.1381,164.9194,6.720046,-0.4828649,0.1296413,-1.804652,292.8497,137.9675,120.2401,True,-0.4655032,0.1073792,-1.697049,317.9391,14.67302,257.136,False
36.46206,-0.2907186,0.1070232,-1.410901,352.1122,164.881,6.775476,-0.4850473,0.1284294,-1.80436,292.8,138.9611,118.7536,True,-0.4673343,0.1070337,-1.696232,317.5223,13.99789,257.7679,False
36.47318,-0.2905607,0.1070638,-1.410788,352.0963,164.8421,6.815389,-0.4878316,0.1295755,-1.803487,292.4256,140.489,117.2242,True,-0.4691887,0.1061714,-1.696452,317.0538,13.15314,258.4472,False
36.48428,-0.290381,0.1070597,-1.410789,352.0952,164.8455,6.807051,-0.4871006,0.1256154,-1.80143,292.5781,141.8642,114.5761,True,-0.4709735,0.1056442,-1.695623,316.615,12.60151,258.9207,False
36.49539,-0.290266,0.10706,-1.410833,352.1021,164.8655,6.77149,-0.4900689,0.123502,-1.802303,292.5662,142.7926,113.2911,True,-0.4728718,0.104991,-1.694802,316.0734,11.94049,259.4222,False
36.50651,-0.2901678,0.1070304,-1.410754,352.0905,164.9035,6.748446,-0.493783,0.1253328,-1.800447,292.1124,144.5809,111.5733,True,-0.4743934,0.103862,-1.694362,315.6243,11.25057,260.0033,False
36.51762,-0.2899456,0.1069734,-1.410526,352.088,164.9814,6.724733,-0.4912953,0.119658,-1.796993,292.146,146.3678,108.2263,True,-0.476409,0.1031222,-1.693125,315.1394,10.4645,260.5804,False
