Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
0.005615234,-0.01625085,-0.4676882,-0.02818918,355.9249,182.1437,357.3645,-0.06429315,-0.7076935,-0.2610459,303.5934,167.1413,15.46829,False,-0.1463085,-0.7093635,-0.2165284,323.907,253.1229,309.3157,False
0.01673889,-0.01644623,-0.4678937,-0.02762318,355.8389,182.2254,357.2942,-0.0656724,-0.706134,-0.2610183,303.3298,167.4636,14.93709,False,-0.1471838,-0.7082503,-0.216475,324.0452,253.0644,309.2198,False
0.02784729,-0.01671755,-0.4679644,-0.0269866,355.7323,182.3076,357.2393,-0.06674695,-0.704623,-0.2604251,302.937,167.6947,14.47454,False,-0.1478322,-0.7066254,-0.2163525,324.1098,253.0634,309.3119,False
0.03895569,-0.01689565,-0.4680847,-0.02633858,355.6268,182.3795,357.1854,-0.06786859,-0.7028618,-0.2596731,302.5864,167.9131,14.2869,False,-0.1488072,-0.7051817,-0.2160673,324.1559,253.0275,309.4514,False
0.05006409,-0.01746309,-0.4673475,-0.03553295,355.5174,182.4557,357.1247,-0.06922543,-0.6998718,-0.2692685,302.2577,168.3226,14.10045,False,-0.1496981,-0.7027208,-0.2255688,324.2558,253.279,309.3394,False
0.06117249,-0.01804101,-0.4666234,-0.04464769,355.3688,182.5149,357.0652,-0.07044494,-0.6969441,-0.2787433,302.024,168.7177,13.90692,False,-0.1509659,-0.7003098,-0.2349906,324.3947,253.4571,309.1346,False
0.07229614,-0.01856971,-0.4658444,-0.05372238,355.2298,182.5749,356.9973,-0.07177508,-0.6942354,-0.2885251,301.7891,169.1786,13.63918,False,-0.1518875,-0.6981484,-0.2443252,324.4698,253.8087,308.7535,False
0.08340454,-0.01911569,-0.4649575,-0.0626874,355.0952,182.6483,356.9643,-0.07305849,-0.691298,-0.2982535,301.566,169.74,13.28608,False,-0.1529704,-0.6955086,-0.2535896,324.5503,254.2104,308.4129,False
0.09451294,-0.01965916,-0.4640621,-0.07150888,354.9607,182.7019,356.9123,-0.07460618,-0.6882638,-0.3080001,301.2231,170.1295,13.20343,False,-0.1541313,-0.6927823,-0.2626896,324.6269,254.6391,307.9847,False
0.1056213,-0.02017128,-0.4631903,-0.08036852,354.8172,182.7595,356.8662,-0.07569134,-0.6854242,-0.3176003,301.0457,170.3972,13.16212,False,-0.1551822,-0.6901739,-0.2717471,324.6541,254.9801,307.815,False
0.1167297,-0.02067685,-0.4621059,-0.08902884,354.6822,182.8314,356.8256,-0.07649064,-0.6826997,-0.3273168,300.9899,170.3763,13.3611,False,-0.1561087,-0.6875373,-0.2809725,324.6669,255.3429,307.8364,False
0.1278381,-0.0211916,-0.4610978,-0.09764624,354.503,182.8905,356.7825,-0.07759643,-0.6794416,-0.3368011,300.7263,170.5026,13.41503,False,-0.1570631,-0.6845571,-0.2899585,324.7168,255.7554,307.5785,False
0.1389618,-0.02163112,-0.4599421,-0.1062255,354.295,182.9495,356.7336,-0.0784297,-0.676597,-0.3462291,300.6234,170.5699,13.49026,False,-0.1579374,-0.6818503,-0.2989087,324.6957,256.0804,307.3686,False
0.1500702,-0.02212346,-0.458541,-0.1147094,354.0694,183.015,356.7067,-0.07920361,-0.673861,-0.3557968,300.5926,170.6364,13.46455,False,-0.1588402,-0.6791959,-0.3084455,324.6315,256.2392,307.4183,False
0.1611786,-0.02260113,-0.4572239,-0.1231327,353.7955,183.0711,356.6458,-0.08014512,-0.6707484,-0.3653517,300.455,170.8129,13.33174,False,-0.1594828,-0.6760383,-0.3178015,324.5728,256.435,307.3253,False
0.172287,-0.02300799,-0.4557382,-0.1315346,353.4837,183.1294,356.6124,-0.08105159,-0.6679336,-0.374887,300.5158,170.9387,13.20433,False,-0.160143,-0.6730483,-0.3269658,324.4223,256.5213,307.3118,False
0.1833954,-0.02345455,-0.4540337,-0.1398554,353.1664,183.1875,356.5733,-0.08185101,-0.6650306,-0.3846116,300.6635,171.0442,13.0914,False,-0.1609606,-0.6700217,-0.3365016,324.3493,256.6285,307.3334,False
0.1945038,-0.02385139,-0.4524125,-0.1480842,352.8279,183.2405,356.5514,-0.0824604,-0.6624603,-0.3944702,300.7905,171.0425,13.10307,False,-0.1613539,-0.6670886,-0.346118,324.2407,256.6221,307.3771,False
0.2056274,-0.02417386,-0.4506633,-0.156363,352.4975,183.2873,356.5343,-0.08300519,-0.6599269,-0.4042954,301.0441,170.9562,13.2325,False,-0.1617899,-0.6640381,-0.3555551,324.0739,256.6627,307.4254,False
0.2167358,-0.02454972,-0.4486723,-0.1645632,352.1651,183.3168,356.5383,-0.08365667,-0.6571906,-0.4142942,301.3016,170.8977,13.32619,False,-0.1623631,-0.6610188,-0.3654957,323.9309,256.6189,307.6218,False
0.2278442,-0.02489531,-0.4467996,-0.172689,351.7828,183.3474,356.5434,-0.08395422,-0.6545906,-0.4244189,301.5515,170.6909,13.66209,False,-0.1625302,-0.6579245,-0.3754344,323.7755,256.4846,307.954,False
0.2389526,-0.02517974,-0.444766,-0.1809044,351.382,183.3629,356.5489,-0.08437276,-0.6522876,-0.4343214,301.7997,170.4982,14.01375,False,-0.1626791,-0.6548291,-0.3852048,323.534,256.3014,308.426,False
0.250061,-0.02548075,-0.4423901,-0.1889925,350.9406,183.3696,356.5843,-0.08470058,-0.6497443,-0.4444427,302.0951,170.2682,14.55914,False,-0.1630144,-0.6516258,-0.3955426,323.3369,256.0455,309.0343,False
0.2611847,-0.02583754,-0.4402556,-0.1969829,350.4955,183.3727,356.6126,-0.08515334,-0.6468667,-0.45434,302.2768,170.1966,14.86582,False,-0.1631839,-0.6480575,-0.405571,323.1789,255.7507,309.5349,False
0.2722931,-0.02609181,-0.4379426,-0.2050681,350.0593,183.3632,356.6484,-0.08567142,-0.6441798,-0.4640212,302.3962,170.1906,14.99419,False,-0.1634681,-0.6451892,-0.4154649,323.066,255.38,309.8635,False
0.2834015,-0.02633619,-0.4353583,-0.2130466,349.6373,183.3542,356.6885,-0.08624721,-0.6408747,-0.4734473,302.3792,170.3472,14.83348,False,-0.1640246,-0.6420074,-0.4258127,323.0886,254.9432,310.1016,False
0.2945099,-0.02666759,-0.4329956,-0.2209773,349.2124,183.3433,356.7097,-0.08672428,-0.6371658,-0.4827147,302.1801,170.2791,14.69306,False,-0.1645516,-0.6385624,-0.4358444,323.2082,254.4926,310.183,False
0.3056183,-0.02690315,-0.43045,-0.2290473,348.7831,183.3414,356.7271,-0.08722818,-0.6336195,-0.4916081,302.0394,170.1307,14.64855,False,-0.1650593,-0.635363,-0.4457703,323.3315,253.9491,310.4853,False
0.3167267,-0.02717686,-0.4276508,-0.2370491,348.351,183.3283,356.7697,-0.08750749,-0.6301262,-0.5007272,301.921,170.0552,14.5946,False,-0.1657698,-0.6322836,-0.4560609,323.5048,253.5358,310.8144,False
0.3278503,-0.02753079,-0.4250684,-0.244987,347.9099,183.343,356.7806,-0.08799136,-0.6259756,-0.5096498,301.6457,169.9785,14.49556,False,-0.1663634,-0.6286247,-0.4662004,323.7733,253.0201,311.1857,False
0.3389587,-0.0278666,-0.4222943,-0.2530513,347.4736,183.3452,356.7733,-0.08850539,-0.6221149,-0.5185738,301.4731,170.0201,14.27488,False,-0.1671956,-0.62518,-0.4759593,324.0244,252.4983,311.5691,False
0.3500671,-0.02816427,-0.4192474,-0.2610712,347.0401,183.3462,356.7888,-0.08912301,-0.618296,-0.5277772,301.36,170.2452,13.92445,False,-0.1679927,-0.6218824,-0.4862094,324.2656,252.1142,311.8893,False
0.3611755,-0.02860963,-0.4165334,-0.2689972,346.6251,183.354,356.7963,-0.08978939,-0.6140779,-0.5368581,301.1522,170.4554,13.63825,False,-0.1687751,-0.6179184,-0.4960475,324.5137,251.6951,312.1999,False
0.3722839,-0.02895558,-0.4136183,-0.2771301,346.218,183.3542,356.7972,-0.09050739,-0.6100399,-0.5459609,301.0353,170.7686,13.34001,False,-0.1693814,-0.6141527,-0.5058689,324.718,251.3695,312.5172,False
0.3833923,-0.02932727,-0.4103842,-0.285274,345.8341,183.3525,356.8335,-0.0913626,-0.6058643,-0.5557451,300.9905,171.0233,13.1968,False,-0.1700991,-0.6102839,-0.5159492,324.902,251.1801,312.8235,False
0.394516,-0.02981436,-0.4075145,-0.293293,345.451,183.3501,356.8488,-0.09199131,-0.6018467,-0.5652609,300.904,171.1878,13.05264,False,-0.1705291,-0.6062986,-0.5257339,324.9856,251.1426,313.0587,False
0.4056244,-0.03023911,-0.4044294,-0.301517,345.0706,183.3504,356.8665,-0.0925076,-0.5978031,-0.5747609,300.9162,171.4043,12.87067,False,-0.1712462,-0.6020315,-0.5352688,325.0571,251.0698,313.3336,False
0.4167328,-0.03062809,-0.4010653,-0.3097315,344.7119,183.3546,356.8876,-0.09324312,-0.5936825,-0.5850139,301.1388,171.7697,12.65046,False,-0.1717898,-0.5977206,-0.54498,324.97,251.33,313.3947,False
0.4278412,-0.03113186,-0.3980618,-0.3178473,344.3479,183.358,356.8911,-0.09365439,-0.5897455,-0.5950766,301.2485,171.9837,12.56229,False,-0.1723557,-0.5933392,-0.5543594,324.9279,251.4803,313.3671,False
0.4389496,-0.03157783,-0.3947668,-0.3263564,344.0393,183.353,356.9096,-0.09423101,-0.5857589,-0.6050291,301.4856,172.2617,12.3882,False,-0.172722,-0.588883,-0.5635633,324.7753,251.773,313.2656,False
0.4500732,-0.03194916,-0.3915097,-0.3345923,343.7297,183.3664,356.9225,-0.09509635,-0.5815693,-0.6152143,301.6924,172.5834,12.12846,False,-0.1729754,-0.5842719,-0.5726714,324.6748,252.0565,313.2759,False
0.4611816,-0.03247607,-0.3884077,-0.3428545,343.4394,183.379,356.914,-0.09571564,-0.5772113,-0.6251497,301.8104,172.7992,11.97798,False,-0.1733452,-0.5794635,-0.5816331,324.59,252.4389,313.2218,False
0.47229,-0.0329566,-0.385143,-0.3512793,343.1377,183.3891,356.917,-0.09613287,-0.5732706,-0.6348395,301.9193,172.7987,12.17872,False,-0.1735942,-0.5753727,-0.590569,324.4733,252.7894,313.0688,False
0.4833984,-0.03342533,-0.381573,-0.3596973,342.848,183.3996,356.9373,-0.09655762,-0.5688469,-0.6444683,301.9824,172.7596,12.40885,False,-0.1738838,-0.5707365,-0.59969,324.3663,253.0969,313.0108,False
0.4945068,-0.03399539,-0.3783116,-0.3680458,342.5477,183.4182,356.9275,-0.09687281,-0.5641507,-0.6541066,301.9749,172.7311,12.57092,False,-0.1740915,-0.5659639,-0.6086431,324.2351,253.3506,312.8989,False
0.5056152,-0.03450835,-0.3748816,-0.3765335,342.24,183.4316,356.9298,-0.09711587,-0.5599921,-0.6633105,301.9266,172.5535,12.7669,False,-0.1743082,-0.5616969,-0.6176333,324.0979,253.5279,312.796,False
0.5167389,-0.03502524,-0.3712288,-0.3850951,341.9743,183.4461,356.9403,-0.09719086,-0.5552928,-0.6723323,301.8791,172.3829,12.9038,False,-0.1744369,-0.5570322,-0.6266346,323.9599,253.625,312.6227,False
0.5278473,-0.03559577,-0.3678465,-0.3935103,341.7085,183.48,356.9239,-0.09717023,-0.5504575,-0.6816349,301.8033,172.1221,13.13571,False,-0.1745524,-0.5522501,-0.6356401,323.8586,253.7651,312.4441,False
0.5389557,-0.03618264,-0.364246,-0.4022775,341.4565,183.4986,356.9253,-0.09723508,-0.5459743,-0.6907907,301.813,171.8651,13.37258,False,-0.1746228,-0.5476307,-0.6446328,323.7299,253.8076,312.3071,False
0.5500641,-0.03663576,-0.360653,-0.4108219,341.2358,183.544,356.9294,-0.09718955,-0.541622,-0.699976,301.8857,171.5646,13.65606,False,-0.1749806,-0.5432891,-0.6541977,323.6683,253.8016,312.3158,False
0.5611725,-0.03725302,-0.3572211,-0.4193397,341.0005,183.5786,356.9178,-0.0971849,-0.5368385,-0.709271,301.8868,171.3149,13.94601,False,-0.1749859,-0.5384699,-0.6633735,323.5788,253.8237,312.3201,False
0.5722961,-0.03791749,-0.3534707,-0.4280972,340.793,183.6211,356.9298,-0.0970633,-0.5325887,-0.7185297,302.0397,170.9918,14.37742,False,-0.1748327,-0.5337822,-0.6725512,323.3923,253.75,312.4573,False
0.5834045,-0.03842521,-0.3498002,-0.4367194,340.5757,183.6652,356.9287,-0.09711361,-0.5281041,-0.7279415,302.1676,170.7225,14.70932,False,-0.1751032,-0.5294074,-0.6824632,323.2249,253.6375,312.7021,False
0.5945129,-0.03908789,-0.3462927,-0.4453936,340.3565,183.7064,356.932,-0.09703541,-0.5238189,-0.7374554,302.3116,170.4597,15.06942,False,-0.174893,-0.5243816,-0.6917448,322.944,253.5081,312.9849,False
0.6056213,-0.03965843,-0.342599,-0.4543877,340.1752,183.7655,356.9341,-0.09678626,-0.5196601,-0.746933,302.588,170.1123,15.50703,False,-0.1744331,-0.5195297,-0.7011099,322.51,253.3146,313.4189,False
0.6167297,-0.04021144,-0.3389319,-0.4631395,340.0042,183.8164,356.9554,-0.09662449,-0.5154467,-0.7566524,302.9047,169.7878,15.84333,False,-0.1740752,-0.5146292,-0.7106819,322.0896,253.1173,313.7962,False
0.6278381,-0.04091418,-0.3354533,-0.4718986,339.869,183.8671,356.9484,-0.09640718,-0.5113785,-0.7664795,303.162,169.5249,16.11114,False,-0.1738514,-0.5097852,-0.7201138,321.7574,252.9621,313.9969,False
0.6389618,-0.04152155,-0.3318,-0.4809656,339.7437,183.9288,356.9432,-0.09620476,-0.5073498,-0.7761106,303.5069,169.2551,16.32726,False,-0.1733507,-0.5049859,-0.7295895,321.2977,252.7607,314.164,False
0.6500702,-0.04211032,-0.3281745,-0.4898577,339.6387,183.9939,356.9438,-0.09628081,-0.5033901,-0.7861519,303.8932,169.1208,16.33269,False,-0.1728755,-0.5002253,-0.7389321,320.9606,252.6321,314.2175,False
0.6611786,-0.04282987,-0.3246824,-0.4987144,339.5228,184.0462,356.9342,-0.0960598,-0.4993114,-0.796236,304.237,168.9625,16.46272,False,-0.1725874,-0.4953799,-0.7484016,320.6502,252.5214,314.3947,False
0.672287,-0.0435195,-0.321002,-0.507843,339.4437,184.0879,356.9382,-0.09610963,-0.4955302,-0.8061385,304.6038,168.9382,16.48234,False,-0.1723051,-0.4910449,-0.7577834,320.3386,252.4324,314.7061,False
0.6833954,-0.04414237,-0.3173347,-0.5168247,339.3446,184.1465,356.9355,-0.0962888,-0.4914341,-0.8162756,304.8963,168.9948,16.42585,False,-0.1718762,-0.4864993,-0.767374,319.9781,252.3445,315.247,False
0.6945038,-0.04486024,-0.3138064,-0.5257998,339.244,184.2213,356.906,-0.09632754,-0.4874822,-0.8258681,305.0492,168.873,17.08039,False,-0.1717328,-0.4821246,-0.7770166,319.9083,252.2195,315.6067,False
0.7056274,-0.04560053,-0.3101104,-0.5349803,339.1962,184.27,356.8588,-0.09628069,-0.4835109,-0.8351002,304.8722,168.6737,18.09008,False,-0.1719437,-0.4784902,-0.7865362,319.9764,252.0252,315.6649,False
0.7167358,-0.04621255,-0.3064731,-0.5439892,339.1499,184.3339,356.8456,-0.09681189,-0.4791608,-0.8448133,304.8698,168.7391,17.72808,False,-0.1718955,-0.4743561,-0.7966461,319.756,251.824,315.9483,False
0.7278442,-0.0469439,-0.3030627,-0.5530806,339.1199,184.3955,356.8102,-0.09719098,-0.4747846,-0.8543892,304.9353,168.7119,17.47077,False,-0.1717037,-0.4698892,-0.8061671,319.5087,251.6295,316.306,False
0.7389526,-0.04771078,-0.2994061,-0.562242,339.137,184.442,356.7923,-0.09721732,-0.4710758,-0.8636274,304.9371,168.4734,17.9058,False,-0.1717374,-0.4657965,-0.8158612,319.4027,251.398,316.3884,False
0.750061,-0.0483464,-0.2958496,-0.571382,339.138,184.4894,356.7807,-0.09727526,-0.4670625,-0.8729372,304.975,168.2651,18.08795,False,-0.1720963,-0.4619792,-0.8257332,319.3447,251.2661,316.3748,False
0.7611847,-0.04901302,-0.2924899,-0.5806661,339.1643,184.5209,356.7616,-0.09718513,-0.4629974,-0.882597,305.0344,168.0405,18.15697,False,-0.1721969,-0.4577358,-0.8352861,319.2416,251.0951,316.4296,False
0.7722931,-0.04970813,-0.2889185,-0.5899277,339.1891,184.5479,356.7616,-0.09722424,-0.4593202,-0.8918672,305.0935,167.8126,18.27696,False,-0.172339,-0.4537246,-0.8448977,319.1931,250.9206,316.5285,False
0.7834015,-0.05032659,-0.2854105,-0.5992093,339.2309,184.5752,356.7669,-0.09745932,-0.4552877,-0.9010844,304.9968,167.699,18.2499,False,-0.1728064,-0.4499863,-0.8546324,319.2955,250.785,316.5389,False
0.7945099,-0.05100644,-0.2820227,-0.6085081,339.2666,184.5927,356.7667,-0.09769857,-0.4513522,-0.9104185,304.9366,167.6765,18.05375,False,-0.173264,-0.4462298,-0.8641782,319.4164,250.6647,316.5488,False
0.8056183,-0.05157077,-0.2786576,-0.6180758,339.3032,184.5986,356.7763,-0.09797478,-0.4475263,-0.9195852,304.9156,167.6336,17.90597,False,-0.1738904,-0.4424706,-0.8734536,319.5375,250.6219,316.5769,False
0.8167267,-0.05216265,-0.2752231,-0.6274858,339.3727,184.5916,356.8174,-0.09839404,-0.4435521,-0.9290509,304.8627,167.7005,17.63759,False,-0.1743021,-0.4388815,-0.883009,319.6389,250.5675,316.6983,False
0.8278503,-0.05278587,-0.271909,-0.6369052,339.433,184.5832,356.8266,-0.09899473,-0.4397442,-0.9382629,304.8161,167.8165,17.50002,False,-0.1750269,-0.4351335,-0.8922224,319.7139,250.5243,316.7944,False
0.8389587,-0.05334795,-0.2685452,-0.6464448,339.5211,184.5505,356.869,-0.09937572,-0.4361366,-0.9474931,304.7821,167.8641,17.45048,False,-0.1755284,-0.4316965,-0.901547,319.815,250.5871,316.6418,False
0.8500671,-0.05386364,-0.2651789,-0.6559286,339.6023,184.5215,356.9221,-0.09991884,-0.4324887,-0.9570589,304.8144,167.9438,17.26694,False,-0.1759502,-0.4281294,-0.9109087,319.8673,250.5828,316.5181,False
0.8611755,-0.05443871,-0.2619761,-0.6654792,339.6979,184.4829,356.9388,-0.1004623,-0.4288538,-0.966434,304.7912,167.9747,17.14919,False,-0.1765919,-0.4244949,-0.9202127,319.8951,250.5919,316.41,False
0.8722839,-0.05498099,-0.2586865,-0.6751013,339.7941,184.4377,356.9871,-0.1009078,-0.4255279,-0.9759159,304.8622,167.9632,17.12332,False,-0.1770581,-0.4210367,-0.9297056,319.9436,250.6268,316.362,False
0.8833923,-0.05546594,-0.2554233,-0.68469,339.9095,184.3949,357.0327,-0.1013057,-0.4221995,-0.9854856,304.8633,167.8858,17.21955,False,-0.1774465,-0.4176645,-0.939199,319.97,250.6198,316.415,False
0.894516,-0.05546594,-0.2554233,-0.68469,339.9095,184.3949,357.0327,-0.1013057,-0.4221995,-0.9854856,304.8633,167.8858,17.21955,False,-0.1774465,-0.4176645,-0.939199,319.97,250.6198,316.415,False
0.9056244,-0.05654955,-0.2492082,-0.7040534,340.1965,184.3005,357.0901,-0.1020408,-0.4159237,-1.004678,304.9684,167.6789,17.43061,False,-0.1782273,-0.4111,-0.9583664,319.8998,250.6105,316.6104,False
0.9167328,-0.05701101,-0.2461444,-0.7137814,340.38,184.2591,357.1334,-0.1023268,-0.4129412,-1.014477,305.0478,167.5623,17.53585,False,-0.1785208,-0.4079391,-0.9681349,319.8373,250.5666,316.672,False
0.9278412,-0.05750573,-0.2431949,-0.723618,340.5696,184.2182,357.1513,-0.1025798,-0.4102579,-1.024455,305.1575,167.4607,17.71693,False,-0.1788683,-0.4049498,-0.9779434,319.7813,250.4567,316.7922,False
0.9389496,-0.05795681,-0.2404023,-0.733532,340.8124,184.1462,357.1912,-0.102919,-0.407546,-1.034266,305.2638,167.3348,17.87009,False,-0.1792662,-0.4019955,-0.9878926,319.7521,250.3517,316.9117,False
0.9500732,-0.0584774,-0.2376049,-0.7434678,341.0761,184.1152,357.218,-0.1033034,-0.4048978,-1.04421,305.3441,167.2131,17.96504,False,-0.179608,-0.3991328,-0.9979553,319.7177,250.2164,317.0723,False
0.9611816,-0.0584774,-0.2376049,-0.7434678,341.0761,184.1152,357.218,-0.1033034,-0.4048978,-1.04421,305.3441,167.2131,17.96504,False,-0.179608,-0.3991328,-0.9979553,319.7177,250.2164,317.0723,False
0.97229,-0.0594542,-0.2323653,-0.7634258,341.7069,184.0261,357.257,-0.104033,-0.4002355,-1.06449,305.7288,167.1033,18.03808,False,-0.1804217,-0.3940533,-1.018446,319.7496,249.8715,317.5513,False
0.9833984,-0.0594542,-0.2323653,-0.7634258,341.7069,184.0261,357.257,-0.104033,-0.4002355,-1.06449,305.7288,167.1033,18.03808,False,-0.1804217,-0.3940533,-1.018446,319.7496,249.8715,317.5513,False
0.9945068,-0.060467,-0.2274368,-0.7834878,342.4516,183.9854,357.2813,-0.1049595,-0.3960586,-1.085251,306.1586,167.1244,18.00722,False,-0.1815386,-0.3893769,-1.039214,319.9151,249.5201,318.1491,False
1.005615,-0.06100404,-0.2250843,-0.7936168,342.8694,183.9326,357.3212,-0.1055083,-0.3941886,-1.095755,306.4563,167.2008,17.90585,False,-0.1821629,-0.3874123,-1.049875,320.0713,249.3692,318.4875,False
1.016739,-0.06100404,-0.2250843,-0.7936168,342.8694,183.9326,357.3212,-0.1055083,-0.3941886,-1.095755,306.4563,167.2008,17.90585,False,-0.1821629,-0.3874123,-1.049875,320.0713,249.3692,318.4875,False
1.027847,-0.06214702,-0.2206981,-0.8139205,343.6693,183.8719,357.3791,-0.1067094,-0.3904951,-1.116974,306.9606,167.4296,17.64514,False,-0.1835976,-0.3834114,-1.071057,320.4641,248.9197,319.2108,False
1.038956,-0.06266797,-0.2186203,-0.8241711,344.0721,183.837,357.4161,-0.107401,-0.388772,-1.127636,307.2591,167.6148,17.39237,False,-0.1843128,-0.3815181,-1.081918,320.7214,248.6407,319.5987,False
1.050064,-0.06266797,-0.2186203,-0.8241711,344.0721,183.837,357.4161,-0.107401,-0.388772,-1.127636,307.2591,167.6148,17.39237,False,-0.1843128,-0.3815181,-1.081918,320.7214,248.6407,319.5987,False
1.061172,-0.06389439,-0.2148161,-0.8448143,344.9656,183.7872,357.4576,-0.1087191,-0.3854136,-1.148973,307.7919,167.9651,16.96718,False,-0.185755,-0.3779323,-1.103751,321.2195,247.9485,320.5094,False
1.072296,-0.06447482,-0.2130811,-0.8552303,345.4673,183.7577,357.4899,-0.1093975,-0.3838069,-1.159655,308.0936,168.0939,16.77465,False,-0.1864425,-0.3761897,-1.114727,321.4874,247.5943,320.9785,False
1.083405,-0.06447482,-0.2130811,-0.8552303,345.4673,183.7577,357.4899,-0.1093975,-0.3838069,-1.159655,308.0936,168.0939,16.77465,False,-0.1864425,-0.3761897,-1.114727,321.4874,247.5943,320.9785,False
1.094513,-0.06506765,-0.2114627,-0.8657494,345.9878,183.752,357.4896,-0.1098959,-0.3821788,-1.170014,308.3242,168.2682,16.5889,False,-0.1871406,-0.3745363,-1.125787,321.7544,247.1783,321.457,False
1.105621,-0.06618118,-0.2084506,-0.8868833,347.0283,183.6759,357.5389,-0.1110978,-0.3788041,-1.19103,308.7599,168.4865,16.22962,False,-0.1884133,-0.3710126,-1.147539,322.2582,246.4188,322.2435,False
1.11673,-0.06618118,-0.2084506,-0.8868833,347.0283,183.6759,357.5389,-0.1110978,-0.3788041,-1.19103,308.7599,168.4865,16.22962,False,-0.1884133,-0.3710126,-1.147539,322.2582,246.4188,322.2435,False
1.127838,-0.06681144,-0.2070488,-0.8975534,347.4828,183.655,357.5529,-0.1116295,-0.3771644,-1.201293,308.8784,168.5471,16.12053,False,-0.189087,-0.3694783,-1.158591,322.5174,246.031,322.6967,False
1.138962,-0.06741774,-0.2056617,-0.9081941,347.9324,183.6176,357.5606,-0.1120274,-0.3756696,-1.21182,309.0524,168.5702,16.02372,False,-0.189636,-0.3678848,-1.169451,322.7394,245.6401,323.1229,False
1.15007,-0.06800461,-0.2044094,-0.9188385,348.3614,183.5892,357.5858,-0.1125225,-0.3738227,-1.222002,309.1833,168.5876,15.99414,False,-0.1902412,-0.3660882,-1.180136,322.9041,245.3877,323.3784,False
1.161179,-0.06868649,-0.2031384,-0.9296007,348.8059,183.5851,357.5933,-0.1130308,-0.3722339,-1.232306,309.2646,168.5665,15.95874,False,-0.1907663,-0.3645954,-1.190843,323.0901,245.0752,323.6906,False
1.172287,-0.06930697,-0.201987,-0.9402533,349.2611,183.5697,357.5998,-0.1135303,-0.3706009,-1.242719,309.3871,168.6263,15.77015,False,-0.1911329,-0.362988,-1.201268,323.1617,244.7825,323.9342,False
1.183395,-0.06990564,-0.2009869,-0.9509039,349.7141,183.5521,357.6147,-0.1141133,-0.3689121,-1.252942,309.5472,168.786,15.50871,False,-0.1914197,-0.3613449,-1.211769,323.2634,244.5246,324.2141,False
1.194504,-0.07054114,-0.1999226,-0.9615793,350.1686,183.5504,357.6186,-0.1149285,-0.3673203,-1.263102,309.5834,168.924,15.21703,False,-0.1916344,-0.3597038,-1.222023,323.2187,244.3069,324.4487,False
1.205627,-0.07116234,-0.1989775,-0.9722457,350.6027,183.5422,357.6089,-0.1155037,-0.3658619,-1.273392,309.6797,169.0559,15.11076,False,-0.1919403,-0.3579183,-1.232419,323.1355,244.0381,324.7293,False
1.216736,-0.07177305,-0.1980848,-0.9828758,351.0114,183.5394,357.6066,-0.1159164,-0.3643644,-1.283559,309.7473,169.0133,15.52635,False,-0.1923167,-0.3561311,-1.242834,323.0913,243.8673,324.9041,False
1.227844,-0.07255495,-0.1971185,-0.9936838,351.3846,183.5546,357.5869,-0.1164355,-0.3629116,-1.293624,309.7471,168.9093,15.70854,False,-0.1928035,-0.3545052,-1.252855,323.0195,243.8448,324.8182,False
1.238953,-0.07325923,-0.1961659,-1.004251,351.7386,183.5437,357.5788,-0.1168662,-0.3614136,-1.303721,309.7749,168.8251,15.72807,False,-0.1933296,-0.3529513,-1.262861,323.002,243.8268,324.7704,False
1.250061,-0.07385838,-0.1952848,-1.014861,352.031,183.5686,357.5657,-0.11731,-0.359853,-1.313671,309.8254,168.8373,15.70421,False,-0.1938983,-0.3513894,-1.272822,323.0339,243.91,324.7499,False
1.261185,-0.07458806,-0.1942836,-1.025616,352.299,183.588,357.5501,-0.1178567,-0.3584019,-1.323612,309.7849,168.7946,15.65781,False,-0.1945484,-0.350034,-1.282658,323.0784,244.0084,324.7097,False
1.272293,-0.07528222,-0.1932667,-1.036129,352.5158,183.5917,357.5536,-0.1183209,-0.3569144,-1.333681,309.8028,168.797,15.55414,False,-0.1952734,-0.3485564,-1.292447,323.1185,244.0959,324.6438,False
1.283401,-0.07589507,-0.1923313,-1.046648,352.7155,183.607,357.5576,-0.1188314,-0.3553362,-1.343575,309.8376,168.8464,15.45835,False,-0.1958911,-0.3471838,-1.302362,323.1445,244.2209,324.5225,False
1.29451,-0.07660341,-0.191251,-1.057323,352.9168,183.6261,357.5511,-0.1194471,-0.3539937,-1.353534,309.7813,168.863,15.37436,False,-0.1965165,-0.3457905,-1.312099,323.1007,244.3583,324.3679,False
1.305618,-0.0773139,-0.1902219,-1.067699,353.0723,183.6345,357.5547,-0.1199913,-0.3525014,-1.363571,309.7443,168.8758,15.32973,False,-0.1970527,-0.3443379,-1.321893,323.0072,244.4659,324.2058,False
1.316727,-0.07793212,-0.189337,-1.078135,353.2304,183.6421,357.5708,-0.1206076,-0.3510602,-1.373559,309.729,168.8786,15.32234,False,-0.1976193,-0.3428667,-1.331684,322.9303,244.6405,324.013,False
1.32785,-0.0786252,-0.1882513,-1.088666,353.3872,183.6448,357.593,-0.1212507,-0.3497189,-1.383548,309.6418,168.9045,15.35767,False,-0.1981282,-0.3414304,-1.341458,322.8079,244.8026,323.858,False
