Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
11.88705,-0.9946465,-0.2692235,-0.2789626,1.892475,185.808,357.0208,-1.054299,-0.447335,-0.602035,318.7532,186.0028,6.386689,False,-1.127803,-0.444801,-0.5410171,330.9128,246.0608,329.6614,False
11.89816,-1.003511,-0.2693982,-0.2680702,1.899,185.8005,357.0386,-1.062892,-0.447832,-0.5912027,318.7775,185.8925,6.438494,False,-1.136391,-0.4452171,-0.5303316,330.8549,245.9348,329.7617,False
11.90927,-1.0124,-0.2695498,-0.2572427,1.90569,185.7964,357.0519,-1.071653,-0.4482713,-0.5804152,318.8081,185.7979,6.482457,False,-1.145107,-0.4456862,-0.5198154,330.8562,245.849,329.7971,False
11.92038,-1.021222,-0.2697591,-0.246448,1.885596,185.785,357.0622,-1.080169,-0.4487883,-0.5696673,318.8382,185.6821,6.544384,False,-1.15389,-0.4460035,-0.5089788,330.8677,245.7717,329.8011,False
11.93152,-1.030071,-0.2699478,-0.2355351,1.857749,185.7823,357.0913,-1.08876,-0.449275,-0.5589023,318.8825,185.5442,6.626928,False,-1.162408,-0.4463806,-0.4983921,330.8,245.6166,329.9589,False
11.94263,-1.038995,-0.2700884,-0.224699,1.864236,185.7803,357.0905,-1.097442,-0.4497232,-0.5481482,318.9161,185.3955,6.707055,False,-1.171147,-0.4468804,-0.4879708,330.8132,245.514,330.0244,False
11.95374,-1.047848,-0.2702552,-0.2138553,1.840793,185.7876,357.0998,-1.10596,-0.4502053,-0.5374246,318.9579,185.2738,6.75018,False,-1.180032,-0.4472218,-0.4771304,330.8522,245.4187,330.0049,False
11.96484,-1.056765,-0.2703255,-0.2029424,1.81805,185.799,357.1083,-1.114603,-0.4506596,-0.5266347,319.0131,185.1466,6.759912,False,-1.188828,-0.4471735,-0.4667501,330.8855,245.2994,329.9919,False
11.97595,-1.065662,-0.270419,-0.192039,1.789762,185.8067,357.1028,-1.123262,-0.4510424,-0.5158148,319.051,185.013,6.748316,False,-1.197418,-0.4474465,-0.4561744,330.9019,245.1488,330.0527,False
11.98706,-1.074615,-0.270579,-0.1811037,1.748682,185.8087,357.1086,-1.131909,-0.4514909,-0.5050607,319.0834,184.8977,6.753467,False,-1.206488,-0.4481052,-0.4453564,330.976,245.0607,330.0345,False
11.99817,-1.083555,-0.2707118,-0.1701679,1.710271,185.8238,357.0811,-1.140645,-0.4517451,-0.4942389,319.0887,184.8146,6.755689,False,-1.215275,-0.4483466,-0.4347277,331.0073,245.0097,329.9977,False
12.00928,-1.09254,-0.2708434,-0.1592798,1.705506,185.8403,357.0629,-1.149374,-0.4520655,-0.4834495,319.0976,184.7169,6.768368,False,-1.224028,-0.4489263,-0.4240627,331.0244,244.922,330.0208,False
12.02039,-1.101547,-0.2709756,-0.1483097,1.667069,185.8603,357.0571,-1.158121,-0.4523637,-0.4726486,319.1026,184.6437,6.799077,False,-1.232611,-0.4492672,-0.4137402,331.006,244.8733,330.0661,False
12.03149,-1.110488,-0.2711821,-0.1373315,1.627121,185.8915,357.0641,-1.166879,-0.4527166,-0.4618382,319.1161,184.5848,6.847173,False,-1.241308,-0.4495605,-0.4031143,331.0132,244.8428,330.0612,False
12.0426,-1.119471,-0.2713053,-0.1263885,1.609213,185.9105,357.0655,-1.175672,-0.4529892,-0.4510565,319.1383,184.5214,6.890673,False,-1.249877,-0.4498739,-0.3921733,330.9787,244.8089,330.099,False
12.05374,-1.12845,-0.2714586,-0.1154175,1.57949,185.9491,357.06,-1.184584,-0.4532067,-0.4402037,319.1492,184.5062,6.925847,False,-1.259254,-0.449972,-0.3810296,330.9714,244.8038,330.1166,False
12.06485,-1.137393,-0.2716538,-0.1044316,1.540698,185.9762,357.0603,-1.193423,-0.4534438,-0.4293408,319.1528,184.4736,6.949713,False,-1.26813,-0.4500239,-0.3702517,330.983,244.8262,330.0692,False
12.07596,-1.146314,-0.271772,-0.09344387,1.524413,185.9922,357.0624,-1.202316,-0.4536,-0.4184422,319.1269,184.4505,6.953373,False,-1.276814,-0.4502324,-0.3592052,330.9785,244.8167,330.046,False
12.08707,-1.155297,-0.2719544,-0.08238602,1.477817,186.0171,357.0847,-1.211178,-0.4536847,-0.4075222,319.0956,184.4355,6.946707,False,-1.286057,-0.4503026,-0.3479972,331.0002,244.8312,329.9567,False
12.09818,-1.164179,-0.2721262,-0.07136583,1.455449,186.0411,357.0795,-1.220045,-0.4537952,-0.3966379,319.0593,184.4084,6.944865,False,-1.294885,-0.450321,-0.3370848,330.9936,244.8419,329.899,False
12.10928,-1.173117,-0.2723209,-0.06031942,1.417186,186.0481,357.0883,-1.228837,-0.4537745,-0.385622,319.0069,184.3427,6.981296,False,-1.303732,-0.4504865,-0.3262358,330.9527,244.8303,329.8697,False
12.12039,-1.18205,-0.2725246,-0.04925919,1.379211,186.0595,357.0969,-1.237626,-0.4538322,-0.3747253,318.9386,184.2578,7.072541,False,-1.31248,-0.4505398,-0.3154507,330.9041,244.827,329.8422,False
12.1315,-1.190939,-0.2727236,-0.03824568,1.355521,186.0596,357.1036,-1.246399,-0.453868,-0.3637447,318.8611,184.1567,7.176686,False,-1.321282,-0.4505372,-0.3045917,330.8462,244.8625,329.7996,False
12.14261,-1.199819,-0.2728931,-0.02722406,1.308784,186.0675,357.112,-1.255167,-0.4538938,-0.3528442,318.8065,184.0697,7.268044,False,-1.330101,-0.4506578,-0.293746,330.7865,244.8548,329.7729,False
12.15372,-1.208699,-0.2731217,-0.01619291,1.281581,186.0589,357.1207,-1.263895,-0.4539559,-0.3420315,318.7499,183.9673,7.388085,False,-1.338933,-0.4505949,-0.2829351,330.6776,244.8128,329.7194,False
12.16483,-1.217536,-0.2733606,-0.005164623,1.250829,186.0503,357.1256,-1.272702,-0.4540144,-0.331089,318.6892,183.8752,7.486231,False,-1.34766,-0.4505512,-0.2720861,330.5816,244.8043,329.666,False
12.17596,-1.226423,-0.273595,0.005878448,1.224404,186.0393,357.1357,-1.281449,-0.4541632,-0.3202276,318.6491,183.7408,7.643353,False,-1.356444,-0.4506364,-0.2612987,330.4827,244.7751,329.6803,False
12.18707,-1.235299,-0.2738271,0.01688099,1.190045,186.0179,357.1444,-1.290157,-0.4543408,-0.3094339,318.6384,183.6113,7.797958,False,-1.365464,-0.4505341,-0.2503486,330.4133,244.737,329.6351,False
12.19818,-1.244076,-0.2740425,0.02794552,1.165032,185.996,357.1539,-1.298972,-0.4545509,-0.2985396,318.6427,183.5064,7.88972,False,-1.374245,-0.4506119,-0.2395134,330.3545,244.6707,329.6747,False
12.20929,-1.252943,-0.274307,0.0389924,1.133182,185.9706,357.1487,-1.307779,-0.4547861,-0.2876687,318.6395,183.3969,7.957936,False,-1.383117,-0.4508091,-0.2287574,330.3228,244.5949,329.7014,False
12.2204,-1.26178,-0.2745706,0.05000401,1.106623,185.9458,357.1517,-1.316568,-0.4549443,-0.2768288,318.6274,183.321,7.997394,False,-1.392095,-0.4509749,-0.2179232,330.341,244.5194,329.6628,False
12.23151,-1.270569,-0.2748259,0.06100845,1.08902,185.9254,357.1626,-1.325495,-0.4551464,-0.265986,318.6165,183.2725,7.947564,False,-1.401009,-0.4512691,-0.2071614,330.3372,244.4878,329.622,False
12.24261,-1.270569,-0.2748259,0.06100845,1.08902,185.9254,357.1626,-1.325495,-0.4551464,-0.265986,318.6165,183.2725,7.947564,False,-1.401009,-0.4512691,-0.2071614,330.3372,244.4878,329.622,False
12.25372,-1.280442,-0.2752914,0.06208706,1.063977,185.8881,357.1819,-1.335312,-0.4554807,-0.265202,318.5829,183.1789,7.96825,False,-1.410981,-0.4516652,-0.2064524,330.3394,244.4145,329.5793,False
12.26483,-1.300179,-0.2761812,0.06418133,1.020923,185.8187,357.2059,-1.355029,-0.456407,-0.2633901,318.5703,183.0681,8.081223,False,-1.430758,-0.4525723,-0.2046409,330.2896,244.4014,329.6123,False
12.27594,-1.310011,-0.2766894,0.06526041,1.010626,185.7749,357.2246,-1.364873,-0.4569272,-0.2626405,318.5645,182.9358,8.193349,False,-1.440622,-0.4530079,-0.20399,330.2337,244.3471,329.6598,False
12.28705,-1.319821,-0.277195,0.06625605,0.9953855,185.7194,357.2456,-1.374527,-0.4574771,-0.2620096,318.5831,182.7923,8.371814,False,-1.450389,-0.4533728,-0.2033153,330.1689,244.2755,329.7046,False
12.29816,-1.329616,-0.2776568,0.06726933,0.9927714,185.6766,357.2709,-1.384284,-0.4579871,-0.2613001,318.6232,182.6509,8.510981,False,-1.460221,-0.4536965,-0.202651,330.1091,244.2022,329.7369,False
12.3093,-1.339382,-0.2781174,0.06829548,0.9907904,185.6101,357.2939,-1.394006,-0.458503,-0.2606149,318.6782,182.4844,8.629994,False,-1.469981,-0.4540434,-0.2021174,330.0299,244.05,329.8247,False
12.3204,-1.349178,-0.2786033,0.06929159,0.9784033,185.5459,357.3162,-1.403751,-0.4590029,-0.2599387,318.7199,182.3489,8.695317,False,-1.479779,-0.454372,-0.2015748,330.007,243.9134,329.9344,False
12.33151,-1.358916,-0.2790718,0.07024956,0.9804028,185.4905,357.3364,-1.413469,-0.4594983,-0.2592607,318.765,182.2561,8.702006,False,-1.489647,-0.4548011,-0.201005,330.0651,243.8199,329.9289,False
12.34262,-1.368701,-0.2794986,0.07120466,0.9784719,185.4171,357.3563,-1.423241,-0.4598975,-0.2586031,318.802,182.1342,8.693759,False,-1.499527,-0.4551762,-0.2005367,330.0948,243.6824,329.9398,False
12.35373,-1.378473,-0.2799494,0.07211351,0.9591395,185.3419,357.3773,-1.43297,-0.4602925,-0.2579737,318.8306,182.0279,8.700598,False,-1.509382,-0.4555349,-0.200069,330.136,243.5461,329.9456,False
12.36484,-1.388208,-0.2803634,0.07301426,0.9487633,185.2744,357.393,-1.442704,-0.4605925,-0.2573647,318.8506,181.9172,8.66949,False,-1.519265,-0.4559151,-0.1995611,330.1627,243.4392,329.9518,False
12.37595,-1.397999,-0.2808052,0.07394314,0.9385892,185.1917,357.4128,-1.452482,-0.4609286,-0.2566814,318.8833,181.8096,8.69075,False,-1.52918,-0.4562279,-0.1991053,330.1639,243.3264,329.9837,False
12.38705,-1.4078,-0.2812122,0.07484436,0.9210978,185.1098,357.409,-1.462257,-0.461179,-0.2560792,318.9182,181.688,8.760755,False,-1.539027,-0.4564095,-0.1986613,330.1604,243.2088,330.008,False
12.39816,-1.417579,-0.2815996,0.07572079,0.9109361,185.0398,357.4254,-1.472002,-0.4613844,-0.2555161,318.9454,181.5619,8.840624,False,-1.548846,-0.4565549,-0.1981659,330.1289,243.1195,330.0502,False
12.40927,-1.427353,-0.2820227,0.07660866,0.886539,184.9595,357.4322,-1.481788,-0.46159,-0.254847,318.9539,181.4561,8.888853,False,-1.558673,-0.4565704,-0.1976013,330.0811,243.0506,330.0962,False
12.42038,-1.43803,-0.2825662,0.06748676,0.8828672,184.8939,357.4379,-1.492372,-0.4615763,-0.2643256,318.9155,181.3057,8.949538,False,-1.569397,-0.4565859,-0.2072272,330.05,242.9295,330.0658,False
12.43152,-1.43803,-0.2825662,0.06748676,0.8828672,184.8939,357.4379,-1.492372,-0.4615763,-0.2643256,318.9155,181.3057,8.949538,False,-1.569397,-0.4565859,-0.2072272,330.05,242.9295,330.0658,False
12.44263,-1.438731,-0.2826437,0.05748558,0.8583467,184.844,357.4465,-1.493094,-0.4608877,-0.2745361,318.8294,181.2222,8.945478,False,-1.570242,-0.4559482,-0.2174797,330.0378,242.9054,329.9276,False
12.45374,-1.440171,-0.2827976,0.03747749,0.8039551,184.6971,357.4476,-1.494721,-0.4604486,-0.2945037,318.7642,181.1543,8.966081,False,-1.571887,-0.4555575,-0.237546,330.0008,242.8575,329.8849,False
12.46484,-1.44085,-0.2828684,0.02747011,0.7773474,184.6483,357.449,-1.495434,-0.4598945,-0.3045759,318.7202,181.0849,8.986761,False,-1.572626,-0.4550447,-0.2476406,329.9481,242.8344,329.8561,False
12.47595,-1.441572,-0.282972,0.01740313,0.7491384,184.5881,357.4299,-1.496151,-0.4590762,-0.3144569,318.632,181.0294,9.007525,False,-1.573352,-0.4543787,-0.2577419,329.8892,242.8153,329.8388,False
12.48706,-1.442276,-0.2830352,0.007416725,0.7171499,184.5228,357.4371,-1.496864,-0.4581755,-0.3242426,318.5039,180.9785,9.020361,False,-1.574146,-0.4535757,-0.2675285,329.8398,242.8441,329.6613,False
12.49817,-1.442918,-0.283152,-0.002643585,0.7018726,184.4765,357.4426,-1.497489,-0.4574934,-0.334043,318.386,180.9375,9.015247,False,-1.574824,-0.4530113,-0.2772923,329.7955,242.8679,329.5171,False
12.50928,-1.443593,-0.2831939,-0.01265097,0.6822531,184.4206,357.4227,-1.49806,-0.4563435,-0.3437285,318.2036,180.8909,8.989471,False,-1.575456,-0.4520613,-0.2869854,329.7201,242.9083,329.3316,False
12.52039,-1.444262,-0.2832487,-0.02263546,0.6686189,184.3697,357.4253,-1.498554,-0.4552209,-0.3533106,318.0094,180.8147,9.018114,False,-1.575989,-0.4510933,-0.2966561,329.6031,242.946,329.1504,False
12.53149,-1.444891,-0.2833526,-0.03267002,0.6674889,184.3198,357.4205,-1.49902,-0.4543083,-0.3628869,317.8347,180.7215,9.07394,False,-1.576524,-0.4503115,-0.3063669,329.4859,242.9763,328.9926,False
12.5426,-1.445545,-0.2834585,-0.04266787,0.6444323,184.265,357.4201,-1.499214,-0.4530842,-0.3723993,317.5905,180.5362,9.234262,False,-1.576876,-0.449151,-0.3159037,329.2982,243.0259,328.8207,False
12.55374,-1.44618,-0.2835441,-0.05267382,0.653785,184.2125,357.4229,-1.499315,-0.4517934,-0.3818321,317.3138,180.2991,9.425517,False,-1.577065,-0.4480315,-0.3255129,329.1015,243.0367,328.6052,False
12.56485,-1.44679,-0.2836421,-0.06266499,0.6532793,184.1591,357.4312,-1.499218,-0.4505096,-0.3911633,317.0263,180.0175,9.605076,False,-1.577212,-0.446871,-0.3350511,328.8719,243.0179,328.3528,False
12.57596,-1.447422,-0.2837714,-0.07270002,0.649995,184.1134,357.4104,-1.499263,-0.4494501,-0.400681,316.7874,179.7849,9.733349,False,-1.577412,-0.4458388,-0.3447375,328.6837,242.9774,328.1542,False
12.58707,-1.448051,-0.2838898,-0.0827055,0.6656316,184.0685,357.4058,-1.498845,-0.4482266,-0.4101582,316.5224,179.421,9.939048,False,-1.577228,-0.4446622,-0.3545313,328.4355,242.8698,327.935,False
12.59818,-1.448712,-0.2839816,-0.09270668,0.6521971,184.0315,357.3983,-1.498525,-0.4470085,-0.4194999,316.2667,179.0642,10.15197,False,-1.577202,-0.4436759,-0.3643484,328.1936,242.7354,327.7328,False
12.60928,-1.449346,-0.2840743,-0.1026464,0.6723973,184.0183,357.4055,-1.498282,-0.4461057,-0.429081,316.0591,178.7236,10.32129,False,-1.577191,-0.4426982,-0.3742342,328.0047,242.5936,327.5537,False
12.62039,-1.449925,-0.2842495,-0.1127038,0.6681614,184.0008,357.3959,-1.49788,-0.4450642,-0.4387035,315.8503,178.3619,10.47789,False,-1.577032,-0.4417458,-0.3842697,327.8294,242.4297,327.3555,False
12.6315,-1.450522,-0.2844248,-0.1226454,0.6686206,183.9866,357.3833,-1.49755,-0.4440134,-0.4481845,315.626,178.0242,10.60909,False,-1.577004,-0.4410353,-0.3941956,327.6679,242.2792,327.145,False
12.64261,-1.451177,-0.2845343,-0.1325583,0.6616936,183.9781,357.3885,-1.497382,-0.443165,-0.45788,315.4515,177.7279,10.75402,False,-1.576974,-0.4400412,-0.4040084,327.5259,242.1571,326.9476,False
12.65372,-1.45176,-0.2846832,-0.14257,0.6579803,183.972,357.39,-1.497515,-0.4425124,-0.4677715,315.3454,177.5951,10.85133,False,-1.577257,-0.4394264,-0.4140167,327.4427,242.1222,326.8165,False
12.66483,-1.452347,-0.2848091,-0.1525092,0.6590128,183.9799,357.3864,-1.497779,-0.4417613,-0.4776149,315.2028,177.5467,10.88448,False,-1.577465,-0.4388003,-0.4237623,327.3357,242.1826,326.6978,False
12.67596,-1.452968,-0.2848895,-0.1624146,0.6389788,183.9911,357.3831,-1.498084,-0.4410823,-0.4874587,315.0796,177.5138,10.94804,False,-1.577724,-0.4380091,-0.4335117,327.247,242.2468,326.5917,False
12.68707,-1.453612,-0.2849462,-0.1722765,0.6330744,183.9986,357.3788,-1.498912,-0.4406316,-0.4975061,315.0627,177.7229,10.92467,False,-1.578386,-0.4375339,-0.4433279,327.2228,242.407,326.558,False
12.69818,-1.454203,-0.2850372,-0.1822343,0.6148265,184.0057,357.3763,-1.499662,-0.4399511,-0.5076547,314.9753,177.8043,10.90765,False,-1.579108,-0.4367818,-0.4531322,327.2642,242.6479,326.3626,False
12.70929,-1.454809,-0.2850596,-0.1921444,0.5825806,184.0074,357.3874,-1.500483,-0.4393064,-0.5176287,314.8922,177.955,10.83257,False,-1.579976,-0.4363506,-0.4629154,327.2913,242.8069,326.2357,False
12.7204,-1.455403,-0.285064,-0.2020779,0.5488529,184.0049,357.4136,-1.50145,-0.438603,-0.5275183,314.7962,178.1457,10.68435,False,-1.580857,-0.4358612,-0.4727621,327.3337,242.9601,326.1096,False
12.73151,-1.455944,-0.2850875,-0.2120609,0.5107946,183.9981,357.4221,-1.502535,-0.4379165,-0.5373402,314.695,178.3608,10.4569,False,-1.581875,-0.4355991,-0.4823523,327.4616,243.1655,325.8595,False
12.74261,-1.456483,-0.2850212,-0.2220106,0.4680316,183.9937,357.4392,-1.503657,-0.4371319,-0.5472083,314.563,178.6075,10.20404,False,-1.582976,-0.4351741,-0.4919705,327.5593,243.3577,325.6489,False
12.75372,-1.457042,-0.2850214,-0.2319522,0.4342187,183.9893,357.437,-1.505169,-0.4362691,-0.55686,314.4135,178.9901,9.830397,False,-1.584106,-0.4348527,-0.5017009,327.7025,243.5849,325.4184,False
12.76483,-1.457539,-0.2850692,-0.2419453,0.4163238,183.9763,357.415,-1.506436,-0.4355711,-0.566587,314.2883,179.2757,9.553557,False,-1.585407,-0.4346371,-0.5111446,327.8459,243.877,325.1215,False
12.77594,-1.458097,-0.2850411,-0.2518773,0.3922541,183.9681,357.4197,-1.507995,-0.4346738,-0.5761428,314.0735,179.705,9.155242,False,-1.586778,-0.4341218,-0.5204425,327.9909,244.2041,324.8371,False
12.78705,-1.458647,-0.2850429,-0.2618446,0.3640132,183.9589,357.4438,-1.509749,-0.4337478,-0.5855527,313.8475,180.1978,8.731089,False,-1.588249,-0.4338566,-0.5297108,328.1487,244.5901,324.4759,False
12.79816,-1.459117,-0.285056,-0.2718096,0.3457357,183.9523,357.4604,-1.511615,-0.4328258,-0.5948024,313.6169,180.7816,8.166706,False,-1.589866,-0.433772,-0.5388031,328.3588,245.0141,324.0485,False
12.8093,-1.459653,-0.2850525,-0.2817273,0.3138482,183.9398,357.4797,-1.513405,-0.4320732,-0.6041455,313.3989,181.3247,7.639131,False,-1.591319,-0.4332048,-0.5478282,328.6109,245.4209,323.7462,False
12.8204,-1.460192,-0.285044,-0.2916994,0.2884777,183.9149,357.5055,-1.515718,-0.4310382,-0.6131511,313.1506,182.0157,7.031331,False,-1.593354,-0.4329121,-0.5565505,328.8367,245.9039,323.3589,False
12.83151,-1.460649,-0.2850171,-0.3017116,0.268216,183.9011,357.534,-1.517943,-0.4300177,-0.6222425,312.8734,182.6696,6.445474,False,-1.59524,-0.4329599,-0.5652585,329.0418,246.4364,322.8932,False
12.84262,-1.461171,-0.2849915,-0.3116579,0.2327424,183.8716,357.5526,-1.520065,-0.429072,-0.631227,312.5662,183.2828,5.939847,False,-1.597151,-0.4327435,-0.5739031,329.2068,246.9397,322.4922,False
12.85373,-1.461635,-0.2850033,-0.3217459,0.214612,183.8484,357.5958,-1.522036,-0.4281434,-0.6401134,312.3202,183.6911,5.772313,False,-1.598864,-0.4323289,-0.5825186,329.2452,247.3758,322.2339,False
12.86484,-1.462053,-0.284981,-0.3317251,0.2080684,183.8214,357.6101,-1.524202,-0.4271134,-0.6489282,312.0604,184.2246,5.37189,False,-1.601055,-0.4321087,-0.5916052,329.3944,247.8886,321.8493,False
12.87595,-1.461923,-0.2850174,-0.3316894,0.1778581,183.7889,357.6369,-1.52631,-0.4257601,-0.64709,311.5872,185.0463,4.677455,False,-1.602627,-0.4314066,-0.5895467,329.5387,248.5075,321.2578,False
12.88705,-1.461923,-0.2850174,-0.3316894,0.1778581,183.7889,357.6369,-1.52631,-0.4257601,-0.64709,311.5872,185.0463,4.677455,False,-1.602627,-0.4314066,-0.5895467,329.5387,248.5075,321.2578,False
12.89816,-1.461557,-0.2848817,-0.3317065,0.1434457,183.7217,357.6829,-1.528697,-0.4235907,-0.6446233,311.0652,186.0115,3.785888,False,-1.604477,-0.4308116,-0.5864124,329.7638,249.2735,320.507,False
12.90927,-1.46142,-0.2848525,-0.3316865,0.1085676,183.6892,357.7057,-1.53031,-0.4222954,-0.6428804,310.635,186.6857,3.165725,False,-1.606319,-0.4309664,-0.5842166,329.8525,249.7761,319.9479,False
12.92038,-1.461281,-0.2848092,-0.331687,0.1062713,183.6592,357.727,-1.531816,-0.4208956,-0.6411281,310.2635,187.3092,2.627843,False,-1.607293,-0.4301859,-0.5826893,329.9278,250.2281,319.5432,False
12.93152,-1.461061,-0.2848804,-0.3317637,0.1082231,183.6424,357.7452,-1.532962,-0.4196255,-0.6394572,309.9512,187.7471,2.214804,False,-1.608004,-0.429446,-0.5804505,330.0154,250.6571,319.2036,False
12.94263,-1.460935,-0.2848387,-0.331758,0.09960403,183.626,357.7639,-1.534335,-0.4183622,-0.6375036,309.5332,188.3155,1.720991,False,-1.609182,-0.4288552,-0.5782652,330.0718,251.1171,318.7034,False
12.95374,-1.460809,-0.2848624,-0.3317733,0.1063201,183.6202,357.7834,-1.535555,-0.4170803,-0.6356292,309.1821,188.9188,1.210779,False,-1.610088,-0.4283403,-0.5761771,330.1702,251.5638,318.1486,False
12.96484,-1.460628,-0.2848755,-0.3317633,0.1158277,183.6147,357.8037,-1.53688,-0.4156666,-0.6334167,308.8123,189.5083,0.6297653,False,-1.611025,-0.4273871,-0.5735927,330.2278,251.9962,317.6782,False
12.97595,-1.460562,-0.2848777,-0.3316827,0.1128661,183.613,357.8173,-1.537905,-0.4147303,-0.6314397,308.4315,190.0041,0.1101368,False,-1.611797,-0.4268401,-0.5715384,330.298,252.3415,317.2437,False
12.98706,-1.460493,-0.2848767,-0.3316474,0.1146986,183.6253,357.8367,-1.538866,-0.4135937,-0.6292691,308.075,190.5603,359.5771,False,-1.612491,-0.4263341,-0.5690928,330.3201,252.728,316.7855,False
12.99817,-1.460372,-0.2848797,-0.3316512,0.1344446,183.6347,357.8499,-1.539897,-0.4124245,-0.626792,307.7099,191.0565,359.074,False,-1.61322,-0.4258757,-0.5664973,330.391,253.1064,316.3293,False
13.00928,-1.460367,-0.2848474,-0.3315048,0.1286203,183.6552,357.8555,-1.540481,-0.4118529,-0.6245422,307.3526,191.3287,358.7841,False,-1.613719,-0.425337,-0.5643897,330.416,253.4046,315.9372,False
13.02039,-1.460295,-0.2848049,-0.3314266,0.1194897,183.6799,357.869,-1.541147,-0.4110062,-0.6221037,307.008,191.6898,358.4352,False,-1.614151,-0.4250488,-0.5617437,330.4079,253.6949,315.5101,False
13.03149,-1.460163,-0.2848084,-0.3314199,0.1052963,183.6923,357.8882,-1.541686,-0.4102431,-0.6193442,306.6261,191.9459,358.1288,False,-1.614688,-0.4249826,-0.5591941,330.3565,253.9586,315.1016,False
13.0426,-1.460155,-0.2847171,-0.331234,0.07131022,183.687,357.9085,-1.542128,-0.409721,-0.6166081,306.1861,192.1517,357.8776,False,-1.614976,-0.4246667,-0.556591,330.3207,254.2061,314.6193,False
13.05374,-1.460064,-0.2846583,-0.3311596,0.02783331,183.6927,357.926,-1.542211,-0.4093029,-0.6145601,305.8384,192.305,357.6927,False,-1.615152,-0.424625,-0.5544562,330.2563,254.4002,314.1927,False
13.06485,-1.459945,-0.2846202,-0.3311887,359.9873,183.6787,357.9549,-1.542097,-0.4086731,-0.6114464,305.3575,192.3805,357.5087,False,-1.61543,-0.4248202,-0.5520163,330.1127,254.6342,313.7678,False
13.07596,-1.459927,-0.2844732,-0.3310013,359.9419,183.659,357.9803,-1.542124,-0.4085308,-0.608685,304.837,192.3637,357.5074,False,-1.615579,-0.4247673,-0.5494781,330.0034,254.9082,313.3322,False
13.08707,-1.459645,-0.2845798,-0.3312917,359.8841,183.6473,358.0057,-1.54195,-0.4083775,-0.6066918,304.493,192.3851,357.5386,False,-1.615389,-0.4249954,-0.547369,329.8029,255.1255,312.9923,False
13.09818,-1.459492,-0.2845258,-0.3311868,359.8582,183.6345,358.0237,-1.542029,-0.4080853,-0.604177,304.1137,192.4258,357.5599,False,-1.61549,-0.4251916,-0.5450258,329.634,255.3756,312.552,False
13.10928,-1.459468,-0.2845097,-0.3309851,359.818,183.6017,358.0521,-1.542322,-0.4083425,-0.6016488,303.7398,192.5707,357.4802,False,-1.615497,-0.425496,-0.5425878,329.4652,255.6447,312.1556,False
13.12039,-1.459591,-0.284338,-0.3305531,359.7914,183.5721,358.0674,-1.542255,-0.4083703,-0.5995088,303.4355,192.688,357.4539,False,-1.615415,-0.4258737,-0.5402112,329.3124,255.9352,311.8421,False
13.1315,-1.459525,-0.2843286,-0.3305078,359.7758,183.5482,358.096,-1.542522,-0.4086453,-0.5979805,303.2134,192.8178,357.4294,False,-1.615468,-0.4261826,-0.5385966,329.2219,256.1949,311.6984,False
13.14261,-1.459516,-0.2842523,-0.3303685,359.7295,183.5118,358.129,-1.542655,-0.4090305,-0.5959501,302.9024,192.9511,357.6107,False,-1.615623,-0.426569,-0.5366096,329.1763,256.5171,311.4651,False
13.15372,-1.459579,-0.2841361,-0.330174,359.6839,183.4774,358.175,-1.542491,-0.409144,-0.5944548,302.6788,192.9722,357.969,False,-1.615763,-0.4270802,-0.5347242,329.1696,256.8014,311.1466,False
13.16483,-1.45953,-0.284067,-0.330111,359.6432,183.4485,358.2133,-1.542665,-0.409255,-0.5930767,302.4785,193.04,358.053,False,-1.616032,-0.4274318,-0.5334182,329.2214,256.9725,310.9202,False
13.17596,-1.459582,-0.2840086,-0.3299313,359.6014,183.4211,358.2299,-1.543334,-0.4095514,-0.5915742,302.3262,193.3185,357.6855,False,-1.616565,-0.4280789,-0.5320764,329.3845,257.0645,310.6892,False
13.18707,-1.459582,-0.2840086,-0.3299313,359.6014,183.4211,358.2299,-1.543334,-0.4095514,-0.5915742,302.3262,193.3185,357.6855,False,-1.616565,-0.4280789,-0.5320764,329.3845,257.0645,310.6892,False
13.19818,-1.459646,-0.2840039,-0.329761,359.5676,183.3896,358.255,-1.543757,-0.4096436,-0.590271,302.217,193.6825,357.3407,False,-1.616949,-0.4285424,-0.530551,329.4705,257.2353,310.4538,False
13.20929,-1.459754,-0.2839944,-0.3294663,359.5721,183.3536,358.2525,-1.545366,-0.4097897,-0.587935,302.0159,194.656,356.556,False,-1.618172,-0.4295073,-0.5283241,329.8682,257.7537,310.2118,False
13.2204,-1.459754,-0.2839944,-0.3294663,359.5721,183.3536,358.2525,-1.545366,-0.4097897,-0.587935,302.0159,194.656,356.556,False,-1.618172,-0.4295073,-0.5283241,329.8682,257.7537,310.2118,False
13.23151,-1.459879,-0.283988,-0.3292465,359.5668,183.3421,358.2423,-1.545583,-0.4097944,-0.5871296,301.862,194.8117,356.5302,False,-1.618713,-0.4298517,-0.5269132,330.0057,258.1608,309.9651,False
