Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
0.002349854,-0.09285665,-0.1782292,-0.005689621,353.3222,181.7493,358.297,-0.1216128,-0.3898319,-0.2969427,309.7191,168.6027,7.979839,False,-0.2093799,-0.3973835,-0.2664471,329.1022,234.7217,323.2277,False
0.01345825,-0.09285665,-0.1782292,-0.005689621,353.3222,181.7493,358.297,-0.1216128,-0.3898319,-0.2969427,309.7191,168.6027,7.979839,False,-0.2093799,-0.3973835,-0.2664471,329.1022,234.7217,323.2277,False
0.02456665,-0.1135802,-0.1757244,-0.02464962,352.986,181.8576,358.2238,-0.1429117,-0.385532,-0.3167601,309.719,168.5941,8.356099,False,-0.2304978,-0.3924309,-0.285924,328.899,234.9566,323.2964,False
0.03567505,-0.1240032,-0.1744412,-0.03401566,352.821,181.9018,358.2091,-0.1537395,-0.382473,-0.3268175,309.6913,168.6061,8.586252,False,-0.2412395,-0.3891519,-0.2956152,328.7111,235.128,323.3557,False
0.04678345,-0.1343884,-0.1731573,-0.04343128,352.6433,181.9516,358.1989,-0.1644626,-0.3796757,-0.3368416,309.6594,168.6423,8.710162,False,-0.2519612,-0.3862827,-0.3052979,328.6174,235.282,323.355,False
0.05789185,-0.1447968,-0.1718458,-0.05276394,352.4939,181.9896,358.1528,-0.1754045,-0.3766962,-0.3467989,309.617,168.6971,8.878863,False,-0.26279,-0.38313,-0.3150415,328.5623,235.4836,323.2876,False
0.06900024,-0.1552708,-0.1705538,-0.06209946,352.3473,182.0353,358.1322,-0.1862531,-0.3731762,-0.3567009,309.4782,168.7596,8.936004,False,-0.2736785,-0.3798256,-0.3247042,328.4624,235.6367,323.1339,False
0.08013916,-0.1656613,-0.1692417,-0.07144642,352.1854,182.0848,358.0977,-0.1971943,-0.3697844,-0.3665028,309.3629,168.7794,8.953349,False,-0.2844851,-0.3765256,-0.3344669,328.3782,235.763,323.033,False
0.09124756,-0.1760831,-0.1678399,-0.08076572,352.0458,182.1122,358.0749,-0.2079504,-0.3669078,-0.3762341,309.3055,168.8193,9.004809,False,-0.2952275,-0.3736459,-0.3442354,328.3705,235.8847,322.9571,False
0.102356,-0.1865082,-0.1664931,-0.09001541,351.884,182.1413,358.063,-0.2186613,-0.3633381,-0.3861771,309.2034,168.822,9.068518,False,-0.3059092,-0.3701466,-0.3540487,328.2796,235.9668,322.923,False
0.1134644,-0.1968832,-0.1651545,-0.09931469,351.7043,182.1626,358.0343,-0.2293403,-0.3600037,-0.3961506,309.21,168.7629,9.254722,False,-0.3164418,-0.3666682,-0.3638906,328.1517,236.0649,323.0067,False
0.1245728,-0.2072928,-0.1637117,-0.1085835,351.5692,182.1555,358.0319,-0.239784,-0.3574048,-0.4061775,309.3203,168.7114,9.593884,False,-0.3266664,-0.3637285,-0.3736258,328.0253,236.1437,323.1849,False
0.1356812,-0.2177072,-0.1623216,-0.1177492,351.4242,182.1772,358.0445,-0.2500033,-0.3542434,-0.4163923,309.432,168.5141,10.16403,False,-0.3369191,-0.3599881,-0.3835707,327.7923,236.2377,323.3897,False
0.1467896,-0.2280536,-0.1609483,-0.1270208,351.2749,182.1903,358.0339,-0.2600439,-0.3513284,-0.4266663,309.6082,168.1741,10.89302,False,-0.3469744,-0.3562686,-0.3933535,327.4374,236.286,323.7501,False
0.1578979,-0.2384534,-0.1595032,-0.136261,351.1589,182.1892,358.0172,-0.2701693,-0.3486669,-0.4367847,309.7477,167.9079,11.51887,False,-0.3568318,-0.3527695,-0.4031372,327.1011,236.3011,324.0399,False
0.1690063,-0.2487779,-0.1581253,-0.1453199,351.0462,182.1934,358.0035,-0.2801533,-0.3458762,-0.4467134,309.8003,167.6439,11.96145,False,-0.3667536,-0.3493884,-0.41292,326.7704,236.2079,324.1347,False
0.1801147,-0.2591062,-0.1567595,-0.1545725,350.9362,182.1917,357.9747,-0.2902095,-0.3427523,-0.4566736,309.7913,167.4672,12.14859,False,-0.3768089,-0.3459136,-0.4227257,326.485,236.1079,324.0241,False
0.1912231,-0.2694762,-0.1553111,-0.163806,350.8553,182.1698,357.9581,-0.3004277,-0.3396674,-0.4662333,309.7351,167.3501,12.23866,False,-0.3868554,-0.3429186,-0.4323587,326.2691,236.0667,323.8207,False
0.2023621,-0.2797811,-0.1539181,-0.1729279,350.7556,182.1778,357.9409,-0.3106554,-0.3363504,-0.4755983,309.4936,167.2996,12.00601,False,-0.3971779,-0.3399022,-0.442029,326.2793,235.9976,323.4867,False
0.2134705,-0.2900841,-0.1525151,-0.1821938,350.6856,182.1586,357.9117,-0.3211148,-0.3327211,-0.4845772,309.1169,167.2421,11.62622,False,-0.407619,-0.3369793,-0.4517393,326.3694,236.0025,323.1825,False
0.2245789,-0.3004305,-0.1510651,-0.191452,350.602,182.1305,357.9004,-0.3314493,-0.3293641,-0.4937181,308.8705,167.2154,11.43752,False,-0.4181516,-0.33453,-0.461319,326.4628,236.1034,322.8428,False
0.2356873,-0.3107331,-0.1497099,-0.2006426,350.5264,182.1276,357.8802,-0.3418124,-0.3257886,-0.5029526,308.5591,167.3091,11.1435,False,-0.4287133,-0.3317103,-0.4707565,326.6074,236.2133,322.4465,False
0.2467957,-0.3210115,-0.1483223,-0.2099066,350.4466,182.1148,357.8414,-0.3524201,-0.3228617,-0.5121193,308.3943,167.3823,10.96336,False,-0.4394844,-0.3292482,-0.479969,326.7336,236.3313,322.261,False
0.2579041,-0.3313673,-0.1468492,-0.219203,350.3938,182.0703,357.8191,-0.3628316,-0.3199629,-0.5213976,308.257,167.4843,10.79974,False,-0.4500051,-0.3269492,-0.4894943,326.8264,236.5157,322.0559,False
0.2690125,-0.3316038,-0.1451465,-0.2286777,350.3271,182.0648,357.8023,-0.3633282,-0.3157636,-0.5311689,308.1232,167.7451,10.61851,False,-0.4505692,-0.3229849,-0.4989729,326.8829,236.716,321.8892,False
0.2801208,-0.3316038,-0.1451465,-0.2286777,350.3271,182.0648,357.8023,-0.3633282,-0.3157636,-0.5311689,308.1232,167.7451,10.61851,False,-0.4505692,-0.3229849,-0.4989729,326.8829,236.716,321.8892,False
0.2912292,-0.3318727,-0.143397,-0.2382584,350.2729,182.0334,357.7735,-0.3635151,-0.3139453,-0.5409212,308.1143,167.7977,10.60618,False,-0.4508166,-0.3211517,-0.5086546,326.8654,236.8262,321.8309,False
0.3023376,-0.3324692,-0.1399024,-0.2575274,350.1891,181.9761,357.7674,-0.3644185,-0.3080606,-0.5612373,308.0445,168.1458,10.57894,False,-0.4512384,-0.3150009,-0.5283346,326.8401,237.1409,321.7355,False
0.313446,-0.3326755,-0.1382064,-0.2671967,350.1436,181.9372,357.7498,-0.3645999,-0.3052896,-0.5712376,308.0472,168.1642,10.73773,False,-0.4514492,-0.3121294,-0.538002,326.7597,237.2834,321.7572,False
0.324585,-0.3328915,-0.1364602,-0.2768688,350.1164,181.9083,357.7419,-0.3647439,-0.3030547,-0.581274,308.0785,168.1785,10.87157,False,-0.4514346,-0.309844,-0.5477381,326.653,237.3725,321.7521,False
0.3356934,-0.3331144,-0.1347704,-0.2864485,350.0923,181.8789,357.7216,-0.3646348,-0.3003507,-0.5913601,308.0479,168.0864,11.07565,False,-0.451246,-0.3068089,-0.5576773,326.5388,237.3925,321.8221,False
0.3468018,-0.3332822,-0.1330694,-0.2961311,350.0607,181.8394,357.6959,-0.364614,-0.2978817,-0.6014624,308.0685,168.0136,11.17446,False,-0.4510751,-0.3043433,-0.5675831,326.4173,237.4419,321.8566,False
0.3579102,-0.3334265,-0.1313045,-0.3058014,350.0518,181.8033,357.7171,-0.3645833,-0.2956517,-0.6113348,308.0988,168.0372,11.21539,False,-0.4511037,-0.3018173,-0.5775814,326.3424,237.4213,321.871,False
0.3690186,-0.3336024,-0.1295949,-0.3154335,350.0205,181.7727,357.7229,-0.3645818,-0.2931961,-0.6214285,308.074,168.0797,11.17816,False,-0.451061,-0.2993172,-0.5875292,326.3188,237.4297,321.8725,False
0.380127,-0.3338029,-0.12782,-0.3251123,350.0241,181.714,357.7389,-0.364567,-0.2911253,-0.6313725,308.0923,168.0797,11.22451,False,-0.4509327,-0.2970417,-0.5976028,326.3068,237.4707,321.9302,False
0.3912354,-0.3339138,-0.1260924,-0.3348112,350.0058,181.6798,357.7664,-0.3646777,-0.2889442,-0.6413755,308.1173,168.1539,11.25474,False,-0.4509695,-0.2951211,-0.6074286,326.3174,237.5816,321.9188,False
0.4023438,-0.3340776,-0.1243466,-0.3444834,349.987,181.639,357.7881,-0.3646336,-0.2867905,-0.6514826,308.1313,168.168,11.3554,False,-0.4509428,-0.2928231,-0.6173048,326.3015,237.6287,321.9478,False
0.4134521,-0.334192,-0.1225978,-0.3542185,349.9726,181.5844,357.7802,-0.3646414,-0.2847463,-0.6615219,308.2008,168.1062,11.52607,False,-0.4508283,-0.2908474,-0.6270351,326.2424,237.6847,322.0912,False
0.4245605,-0.3343544,-0.1208216,-0.3640366,349.9622,181.5478,357.7845,-0.3645315,-0.2828985,-0.6716251,308.3068,168.0699,11.71777,False,-0.4508457,-0.2887775,-0.6372051,326.1723,237.7133,322.2746,False
0.4356689,-0.3345134,-0.1190691,-0.3737288,349.9333,181.5222,357.7515,-0.3642693,-0.2809664,-0.681778,308.3528,167.9314,12.00111,False,-0.4505494,-0.2864497,-0.6472034,326.0616,237.7097,322.436,False
0.4467773,-0.3346367,-0.1173338,-0.3834867,349.9148,181.4998,357.7347,-0.3640401,-0.2794009,-0.6918526,308.4914,167.7127,12.33261,False,-0.4502861,-0.2845403,-0.6572218,325.919,237.6661,322.595,False
0.4579163,-0.3348286,-0.1155475,-0.3932981,349.9289,181.477,357.7339,-0.3638744,-0.2777716,-0.7021284,308.6537,167.548,12.65844,False,-0.4501047,-0.2824481,-0.6674175,325.7843,237.5915,322.7928,False
0.4690247,-0.335042,-0.1138383,-0.4029818,349.9201,181.4855,357.718,-0.3635728,-0.2760853,-0.7123804,308.7495,167.319,12.94576,False,-0.4497752,-0.2802354,-0.6775923,325.6228,237.4525,323.0219,False
0.4801331,-0.335186,-0.1121066,-0.4128056,349.9304,181.4939,357.7005,-0.3635015,-0.2744117,-0.7225428,308.8347,167.1841,13.07026,False,-0.4495337,-0.2785106,-0.6878633,325.5191,237.3321,323.1368,False
0.4912415,-0.3353889,-0.1103977,-0.422574,349.9437,181.5197,357.6901,-0.3634694,-0.2728891,-0.7326374,308.9433,167.1496,13.09786,False,-0.4495473,-0.276695,-0.6980762,325.4832,237.2427,323.2171,False
0.5023499,-0.335644,-0.1087035,-0.4322548,349.9561,181.5477,357.679,-0.3635254,-0.2711738,-0.742816,308.9717,167.1383,13.11655,False,-0.4496253,-0.2748605,-0.7082024,325.5079,237.2168,323.2952,False
0.5134583,-0.3358865,-0.1069895,-0.4420338,349.9581,181.5699,357.6588,-0.3637202,-0.2695274,-0.7529545,309.0587,167.1253,13.16447,False,-0.4496148,-0.2733091,-0.7183304,325.5155,237.2164,323.4165,False
0.5245667,-0.3361225,-0.1052439,-0.4518194,349.9606,181.611,357.6544,-0.3640375,-0.2680008,-0.7631559,309.1786,167.2014,13.19108,False,-0.4499619,-0.2716777,-0.7284431,325.5473,237.2692,323.5132,False
0.535675,-0.3364069,-0.1035397,-0.4615402,349.9399,181.6467,357.6395,-0.3642082,-0.2663573,-0.7734184,309.2453,167.22,13.28334,False,-0.4500794,-0.2698805,-0.7385216,325.5222,237.2915,323.6513,False
0.5467834,-0.3366702,-0.1017749,-0.4713755,349.9349,181.6797,357.6356,-0.3644426,-0.2648363,-0.7836819,309.3841,167.2023,13.45357,False,-0.4503028,-0.2681471,-0.7485428,325.4952,237.3413,323.7903,False
0.5578918,-0.3369024,-0.1000181,-0.4811764,349.9269,181.7176,357.6138,-0.3648593,-0.2632754,-0.7940855,309.5083,167.2812,13.55417,False,-0.450556,-0.2663728,-0.7586641,325.4568,237.3888,323.9445,False
0.5690002,-0.3371744,-0.09823179,-0.4909248,349.9243,181.7357,357.6273,-0.3650703,-0.2615622,-0.8043623,309.559,167.2931,13.65566,False,-0.4507024,-0.2644911,-0.7687645,325.4158,237.417,324.0881,False
0.5801392,-0.3374064,-0.09645545,-0.5007725,349.9343,181.7444,357.6354,-0.3652279,-0.2599962,-0.8146591,309.6806,167.2399,13.799,False,-0.4508679,-0.2626833,-0.7789307,325.3755,237.4275,324.2003,False
0.5912476,-0.3376291,-0.0947212,-0.5105867,349.921,181.7554,357.6495,-0.3655319,-0.2583957,-0.8250132,309.8019,167.2527,13.87338,False,-0.4510806,-0.2609029,-0.7891998,325.3593,237.3769,324.3449,False
0.602356,-0.3378749,-0.09295714,-0.5203304,349.9307,181.7687,357.6501,-0.3656683,-0.2566789,-0.8352489,309.8493,167.1785,13.93739,False,-0.4512916,-0.2590673,-0.7993851,325.3645,237.2973,324.4471,False
0.6134644,-0.3380873,-0.09120095,-0.5301485,349.9416,181.7729,357.6595,-0.3658633,-0.2549859,-0.8455057,309.9438,167.1152,13.93546,False,-0.4514241,-0.257347,-0.8096952,325.3731,237.2253,324.5529,False
0.6245728,-0.3380873,-0.09120095,-0.5301485,349.9416,181.7729,357.6595,-0.3658633,-0.2549859,-0.8455057,309.9438,167.1152,13.93546,False,-0.4514241,-0.257347,-0.8096952,325.3731,237.2253,324.5529,False
0.6356812,-0.338321,-0.08943677,-0.5399704,349.9305,181.7609,357.6812,-0.3660314,-0.2533308,-0.8556767,310.0328,167.1066,13.8714,False,-0.4517167,-0.2555993,-0.8200464,325.4149,237.1289,324.631,False
0.6467896,-0.3385727,-0.08764875,-0.5497332,349.9159,181.7494,357.6899,-0.366257,-0.2514874,-0.8658886,310.0333,167.0744,13.82857,False,-0.4519181,-0.2538166,-0.8303986,325.4577,237.024,324.6983,False
0.6578979,-0.3387992,-0.08582199,-0.5595417,349.9095,181.7341,357.7065,-0.3664486,-0.2497898,-0.8760614,310.0737,167.0477,13.81719,False,-0.4522099,-0.2520674,-0.8404961,325.4982,237.0566,324.6385,False
0.6690063,-0.3390045,-0.0840416,-0.569356,349.8816,181.7124,357.7038,-0.3668036,-0.2479289,-0.8861647,310.082,167.1391,13.72471,False,-0.4525051,-0.2502764,-0.8506746,325.5156,237.0768,324.6526,False
0.6801147,-0.3392329,-0.08225942,-0.5791388,349.8604,181.696,357.713,-0.3670535,-0.2460736,-0.89641,310.0373,167.1754,13.74093,False,-0.4527495,-0.2484404,-0.8608379,325.4998,237.0792,324.708,False
0.6912231,-0.339494,-0.08043289,-0.588913,349.8613,181.669,357.7188,-0.3673577,-0.2443031,-0.9065762,310.0674,167.1954,13.77875,False,-0.4529731,-0.2465953,-0.8708649,325.4848,237.2013,324.6736,False
0.7023621,-0.3396778,-0.07866478,-0.5987396,349.87,181.6545,357.7364,-0.3677661,-0.242485,-0.9169006,310.0931,167.2931,13.81791,False,-0.4531915,-0.2446914,-0.8809042,325.4395,237.3062,324.684,False
0.7134705,-0.3399105,-0.07691479,-0.6085377,349.8723,181.6162,357.7443,-0.3679509,-0.2406468,-0.9271889,310.0737,167.2861,13.96166,False,-0.4534321,-0.2427791,-0.8909922,325.4005,237.3384,324.7488,False
0.7245789,-0.3401184,-0.07518077,-0.6183577,349.8863,181.5871,357.7601,-0.3682325,-0.2387583,-0.9373693,310.0992,167.2926,14.02973,False,-0.4535949,-0.2408125,-0.9010382,325.3496,237.4293,324.7654,False
0.7356873,-0.3403077,-0.07348228,-0.6282234,349.912,181.5627,357.7699,-0.3684788,-0.2369972,-0.9475374,310.1458,167.3212,14.0516,False,-0.4538071,-0.2388949,-0.9111195,325.3256,237.4458,324.8188,False
0.7467957,-0.3405333,-0.07184386,-0.6380272,349.9373,181.5417,357.7722,-0.3686378,-0.2351638,-0.9577351,310.1378,167.3029,14.1083,False,-0.4539223,-0.2369832,-0.9212933,325.3098,237.4261,324.8729,False
0.7579041,-0.3407688,-0.0701499,-0.6479034,349.98,181.5068,357.777,-0.368809,-0.2332898,-0.9678984,310.1825,167.3085,14.10261,False,-0.4541192,-0.2350307,-0.9313831,325.3226,237.4416,324.8255,False
0.7690125,-0.3409858,-0.06850982,-0.6578255,350.0188,181.4954,357.7833,-0.3690424,-0.2313862,-0.9780264,310.2241,167.3868,14.01007,False,-0.4543111,-0.2331343,-0.9415522,325.3307,237.4206,324.8181,False
0.7801208,-0.3411968,-0.06685889,-0.6677322,350.0611,181.4749,357.7924,-0.3691151,-0.2294179,-0.9882145,310.2127,167.387,14.00436,False,-0.454324,-0.2312464,-0.9517565,325.3441,237.3875,324.8701,False
0.7912292,-0.341433,-0.06520116,-0.6776228,350.1089,181.4549,357.7909,-0.3691316,-0.2276056,-0.9982376,310.2393,167.3411,14.04892,False,-0.4543991,-0.2293819,-0.9617968,325.3579,237.4167,324.8926,False
0.8023376,-0.3416851,-0.06359506,-0.687582,350.156,181.4461,357.8174,-0.3692155,-0.2257335,-1.008269,310.2882,167.3552,14.07995,False,-0.4545257,-0.2275211,-0.9718447,325.3557,237.417,324.8882,False
0.813446,-0.3418736,-0.06205904,-0.6975355,350.2035,181.4439,357.8178,-0.3692229,-0.223899,-1.018367,310.2732,167.3076,14.17108,False,-0.4545174,-0.2256428,-0.981966,325.3254,237.3983,324.9146,False
0.824585,-0.3421352,-0.06046915,-0.707468,350.2599,181.4249,357.8353,-0.3692372,-0.2220551,-1.028398,310.2861,167.2632,14.2449,False,-0.4544897,-0.2237244,-0.9919224,325.2709,237.4339,324.9396,False
0.8356934,-0.3423398,-0.05889034,-0.7174339,350.3199,181.437,357.8372,-0.3691921,-0.2201405,-1.03838,310.2496,167.2658,14.3035,False,-0.4544055,-0.2216897,-1.001808,325.19,237.481,324.9764,False
0.8468018,-0.3425901,-0.0573585,-0.7273817,350.4129,181.427,357.8408,-0.3692172,-0.2182919,-1.048392,310.2538,167.2097,14.42633,False,-0.4544179,-0.2197672,-1.011745,325.1155,237.4835,324.9937,False
0.8579102,-0.3428342,-0.05584705,-0.7373333,350.5,181.4442,357.8373,-0.3690937,-0.2165533,-1.058401,310.2468,167.0907,14.67612,False,-0.454314,-0.2178777,-1.021613,325.0055,237.5543,324.9584,False
0.8690186,-0.3431058,-0.05437422,-0.7472982,350.5846,181.4502,357.8315,-0.3690224,-0.2147992,-1.068446,310.2341,167.0419,14.82884,False,-0.4542615,-0.2159582,-1.031546,324.9235,237.5839,324.9919,False
0.880127,-0.3433633,-0.05292475,-0.7572308,350.6719,181.4702,357.8175,-0.3689194,-0.2130941,-1.078523,310.2485,166.9332,15.03525,False,-0.4540033,-0.2140522,-1.041574,324.7631,237.5544,325.1177,False
0.8912354,-0.3436463,-0.05145419,-0.7671824,350.7771,181.4721,357.8153,-0.3686862,-0.211556,-1.08864,310.3116,166.7726,15.34188,False,-0.4538417,-0.2122301,-1.051539,324.635,237.6032,325.1735,False
0.9023438,-0.3439729,-0.05003095,-0.7771912,350.8438,181.4885,357.8221,-0.3685184,-0.210004,-1.098838,310.3613,166.6664,15.60534,False,-0.4535627,-0.210297,-1.061534,324.4752,237.5838,325.3275,False
0.9134521,-0.3442492,-0.04856813,-0.7871084,350.9112,181.5179,357.8137,-0.3682675,-0.2085215,-1.109005,310.4656,166.4962,15.88126,False,-0.4532981,-0.2084905,-1.071642,324.3311,237.4938,325.479,False
0.9245605,-0.3445423,-0.04711735,-0.7970505,350.9789,181.5363,357.814,-0.3680151,-0.207033,-1.119163,310.5646,166.3375,16.1301,False,-0.4530315,-0.2066876,-1.081688,324.1844,237.4135,325.5419,False
0.9356689,-0.3448844,-0.04567683,-0.8070526,351.0403,181.5596,357.8184,-0.3678901,-0.2054603,-1.129322,310.6536,166.2838,16.19359,False,-0.4528661,-0.2048376,-1.091884,324.0968,237.2997,325.6181,False
0.9467773,-0.3451893,-0.04425526,-0.817009,351.091,181.5812,357.8054,-0.3677361,-0.2039123,-1.139476,310.6601,166.1849,16.23089,False,-0.4526145,-0.2031925,-1.102218,324.0635,237.1643,325.7081,False
0.9579163,-0.3454962,-0.04279947,-0.8269587,351.1658,181.6064,357.7944,-0.3675385,-0.2023273,-1.149618,310.7128,166.0536,16.30733,False,-0.4525044,-0.2015543,-1.112449,324.0204,237.1064,325.7627,False
0.9690247,-0.3458536,-0.0413574,-0.8369398,351.2193,181.6409,357.7921,-0.3673594,-0.2007288,-1.15983,310.7431,165.975,16.35583,False,-0.4524164,-0.1998907,-1.122688,324.0293,237.0248,325.8625,False
0.9801331,-0.3461571,-0.0399673,-0.8469229,351.2553,181.664,357.7879,-0.3672044,-0.199163,-1.170078,310.8199,165.8947,16.40927,False,-0.4522717,-0.1982412,-1.133024,324.0349,236.9176,325.9576,False
0.9912415,-0.3464851,-0.03851676,-0.8568506,351.3179,181.6846,357.7828,-0.3672051,-0.1976352,-1.180367,310.9174,165.8943,16.39059,False,-0.4522336,-0.1966869,-1.143197,324.045,236.8919,325.9919,False
1.00235,-0.346863,-0.03710282,-0.8668404,351.3593,181.7242,357.7728,-0.3671672,-0.1960603,-1.190669,310.9244,165.8981,16.37935,False,-0.4522929,-0.1951039,-1.153554,324.0463,236.8487,326.0538,False
1.013458,-0.3472147,-0.03568912,-0.8767595,351.4023,181.7365,357.7673,-0.3672471,-0.1943877,-1.200936,310.9478,165.9443,16.36728,False,-0.4522827,-0.1934921,-1.163845,324.0455,236.827,326.0453,False
1.024567,-0.3475559,-0.03428268,-0.8866825,351.4598,181.7488,357.7592,-0.3673434,-0.1927652,-1.211226,310.9929,166.0048,16.34358,False,-0.4523976,-0.1918777,-1.174039,324.0502,236.9177,325.9883,False
1.035675,-0.3479106,-0.03289938,-0.8966227,351.4963,181.7766,357.7585,-0.3673499,-0.1911758,-1.221635,310.9758,166.0597,16.39205,False,-0.4523704,-0.1901455,-1.184234,324.0095,236.9953,326.0162,False
1.046783,-0.3482451,-0.03149724,-0.906539,351.5249,181.7936,357.7405,-0.3674679,-0.1894908,-1.231978,310.9865,166.1096,16.48286,False,-0.4523251,-0.188414,-1.194479,323.9421,237.0531,326.047,False
1.057892,-0.3485973,-0.03005886,-0.9164495,351.5712,181.7885,357.7525,-0.3675082,-0.1878146,-1.24245,311.0217,166.1544,16.57594,False,-0.4523017,-0.1866624,-1.20474,323.8909,237.1496,326.0241,False
1.069,-0.3489599,-0.02861464,-0.9263868,351.5784,181.7974,357.7656,-0.3675225,-0.1861671,-1.252829,310.9924,166.1582,16.67076,False,-0.452301,-0.184867,-1.214931,323.831,237.2118,326.0025,False
1.080139,-0.3492827,-0.02717769,-0.9363022,351.5696,181.8007,357.7457,-0.3675776,-0.1844645,-1.26321,311.0236,166.1749,16.74136,False,-0.4522128,-0.1830832,-1.225285,323.7653,237.2061,326.0243,False
1.091248,-0.3495941,-0.02576077,-0.9462175,351.5966,181.7976,357.7216,-0.3675575,-0.1827899,-1.273601,311.0584,166.1812,16.79064,False,-0.4522069,-0.1812948,-1.235617,323.7177,237.2372,326.0017,False
1.102356,-0.3499691,-0.02430642,-0.9561758,351.6072,181.8109,357.6881,-0.3675642,-0.1810784,-1.28394,311.0511,166.1837,16.79241,False,-0.4522362,-0.1794965,-1.245884,323.6907,237.2089,326.046,False
1.113464,-0.3502815,-0.02289546,-0.9661131,351.6173,181.812,357.6624,-0.3674471,-0.1792555,-1.294313,311.0325,166.1195,16.82923,False,-0.4520192,-0.1777735,-1.256452,323.6844,237.1595,326.0655,False
1.124573,-0.3506072,-0.02146399,-0.9760141,351.6432,181.8035,357.6473,-0.3673368,-0.1774515,-1.304603,310.9915,166.0858,16.89016,False,-0.4521112,-0.1760311,-1.266722,323.7321,237.2288,325.7658,False
1.135681,-0.3509121,-0.02003145,-0.98594,351.6656,181.8218,357.6218,-0.3672748,-0.1754241,-1.314913,310.9196,166.0876,16.8191,False,-0.4521508,-0.1742185,-1.277065,323.7611,237.2226,325.7179,False
1.14679,-0.3512316,-0.01858032,-0.9958324,351.6673,181.8109,357.6065,-0.3673186,-0.1736505,-1.325204,310.8947,166.092,16.77295,False,-0.4520829,-0.1724472,-1.287402,323.7248,237.2036,325.8007,False
1.157898,-0.3515382,-0.01716006,-1.005734,351.6867,181.8052,357.5912,-0.367311,-0.1718211,-1.33559,310.9057,166.1189,16.76042,False,-0.452045,-0.1706189,-1.297694,323.707,237.265,325.7506,False
1.169006,-0.3518677,-0.01574624,-1.015684,351.706,181.8148,357.5731,-0.3671784,-0.1699858,-1.345981,310.8633,166.09,16.86949,False,-0.4519415,-0.1687338,-1.307891,323.6602,237.31,325.7236,False
1.180115,-0.3521869,-0.01432121,-1.025533,351.7212,181.8158,357.5365,-0.3670342,-0.1682171,-1.356256,310.9085,166.0186,17.09118,False,-0.4518158,-0.1668569,-1.318054,323.5925,237.322,325.7461,False
1.191223,-0.3524797,-0.0129149,-1.035435,351.7431,181.8226,357.5184,-0.3669815,-0.1665517,-1.366427,310.9446,165.9961,17.16976,False,-0.4517407,-0.1650736,-1.328111,323.5314,237.3421,325.7582,False
1.202362,-0.3527679,-0.0115025,-1.045286,351.7614,181.8261,357.5019,-0.3667486,-0.1647605,-1.376513,310.8809,165.8735,17.28308,False,-0.45152,-0.1630719,-1.338127,323.438,237.3261,325.785,False
1.21347,-0.3530853,-0.01007438,-1.055143,351.7657,181.8249,357.4847,-0.3665233,-0.1628473,-1.386428,310.8105,165.7424,17.33325,False,-0.4512784,-0.1611732,-1.34813,323.3466,237.2574,325.7572,False
1.224579,-0.3533781,-0.00862205,-1.06505,351.7812,181.8185,357.4709,-0.3663032,-0.1610774,-1.396271,310.7517,165.6038,17.41764,False,-0.4512293,-0.159391,-1.358079,323.2809,237.2278,325.6747,False
1.235687,-0.35373,-0.007218003,-1.075004,351.7799,181.8199,357.4595,-0.36586,-0.1590844,-1.405934,310.6278,165.3948,17.50667,False,-0.4509521,-0.1574161,-1.367964,323.1995,237.1496,325.5782,False
1.246796,-0.3539867,-0.005806088,-1.084924,351.7827,181.8162,357.4505,-0.365494,-0.1571934,-1.415705,310.5635,165.1965,17.62286,False,-0.4504583,-0.1555482,-1.377987,323.0898,237.0478,325.5441,False
1.257904,-0.3542511,-0.004360795,-1.094832,351.804,181.8099,357.435,-0.3650155,-0.1553465,-1.425381,310.5032,164.9447,17.79347,False,-0.4501297,-0.1537085,-1.387822,322.9683,236.9816,325.4848,False
1.269012,-0.3545392,-0.002978563,-1.104804,351.8073,181.8062,357.4205,-0.3645267,-0.1535561,-1.435139,310.4322,164.7163,17.95567,False,-0.449805,-0.1518105,-1.397668,322.8514,236.9013,325.4523,False
1.280121,-0.3547652,-0.001529574,-1.114752,351.8098,181.8031,357.4005,-0.3639252,-0.1517519,-1.444818,310.383,164.3632,18.27273,False,-0.4492059,-0.1499128,-1.407595,322.6843,236.7708,325.4655,False
1.291229,-0.3550112,-9.775162E-05,-1.12469,351.8341,181.7909,357.4089,-0.3632433,-0.1500436,-1.454466,310.3626,164.0347,18.55798,False,-0.4487565,-0.1480937,-1.417521,322.5177,236.6659,325.4716,False
1.302338,-0.3552847,0.001289248,-1.134641,351.8493,181.7937,357.3991,-0.3627136,-0.1483998,-1.464245,310.2845,163.7188,18.82392,False,-0.4483445,-0.1461884,-1.427419,322.3818,236.5681,325.4747,False
1.313446,-0.3555784,0.002791762,-1.144444,351.862,181.7816,357.4036,-0.3621843,-0.1467011,-1.47399,310.2406,163.4356,19.03584,False,-0.4478414,-0.1443379,-1.437338,322.1953,236.4271,325.4755,False
1.324585,-0.3558176,0.004161477,-1.154357,351.884,181.7607,357.3853,-0.3616147,-0.1451256,-1.483816,310.2241,163.1663,19.2741,False,-0.4474285,-0.142714,-1.447309,322.0359,236.3402,325.4808,False
