Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
22.80853,-0.1291456,-0.2822866,0.1513166,6.857488,309.233,353.0822,-0.1918669,-0.4129975,0.3964581,297.0166,9.772225,302.8546,False,-0.3925285,-0.4771746,0.1950889,348.6282,306.9021,0.001781801,False
22.81964,-0.129127,-0.282189,0.1512928,6.831178,309.1995,353.0542,-0.1917357,-0.4129685,0.3963432,296.9848,9.851033,302.8148,False,-0.3926601,-0.4772524,0.1951613,348.7005,306.839,0.0399489,False
22.83075,-0.1291251,-0.2821364,0.1512284,6.797654,309.1898,353.0598,-0.1922598,-0.4131452,0.3964291,296.993,9.699591,302.9334,False,-0.3927188,-0.4773641,0.195034,348.7501,306.7816,0.05658815,False
22.84186,-0.1291142,-0.2820927,0.1511893,6.769091,309.1642,353.0661,-0.1920099,-0.4131088,0.396378,296.9976,9.676531,302.9669,False,-0.392807,-0.4773864,0.1949487,348.7919,306.7183,0.06817682,False
22.85297,-0.1291018,-0.28203,0.1511607,6.748719,309.1255,353.0763,-0.1919565,-0.4129685,0.3962703,296.9539,9.703608,303.0003,False,-0.39292,-0.4773893,0.1949515,348.8035,306.6664,0.09346833,False
22.86407,-0.1291208,-0.2819865,0.1511073,6.736838,309.1166,353.0898,-0.1925654,-0.4131572,0.3964586,296.979,9.510971,303.1562,False,-0.3928227,-0.4774057,0.1948915,348.779,306.6877,0.1131911,False
22.87518,-0.129106,-0.2819934,0.1510582,6.716311,309.0848,353.0916,-0.1922259,-0.4131427,0.3964987,297.0224,9.490423,303.1275,False,-0.3927445,-0.4772905,0.1950145,348.7218,306.7217,0.1185002,False
22.88629,-0.129108,-0.2819474,0.1510329,6.719828,309.047,353.0889,-0.1921878,-0.4130362,0.3963656,296.9967,9.558583,303.0563,False,-0.392705,-0.4771537,0.1951075,348.6825,306.7655,0.1525721,False
22.8974,-0.1291261,-0.2819514,0.1509633,6.697584,309.0399,353.1111,-0.1925945,-0.413221,0.3965569,297.0431,9.446041,303.0819,False,-0.3926396,-0.4771841,0.1951208,348.6541,306.7986,0.1831221,False
22.90857,-0.1291232,-0.2819786,0.1509314,6.676881,309.0199,353.1054,-0.1922598,-0.4132212,0.396595,297.0716,9.464144,303.0453,False,-0.3925662,-0.4772018,0.1952724,348.675,306.763,0.1653096,False
22.91968,-0.1291184,-0.2819408,0.1509438,6.668292,308.9838,353.1069,-0.1920214,-0.4132009,0.3964486,297.1132,9.534191,303.0623,False,-0.3925571,-0.4771416,0.1953487,348.6928,306.7654,0.1560314,False
22.93079,-0.1291008,-0.2819456,0.1508851,6.6531,308.976,353.1249,-0.1925492,-0.4133129,0.3965411,297.054,9.527224,303.0797,False,-0.3923955,-0.4772177,0.1953554,348.6962,306.7972,0.1627598,False
22.94189,-0.1291265,-0.2819387,0.1508679,6.648365,308.9519,353.1486,-0.192194,-0.413309,0.3965535,297.0718,9.55735,303.0707,False,-0.3923364,-0.4772025,0.195405,348.6912,306.8147,0.1558638,False
22.953,-0.1291528,-0.2819259,0.1508951,6.640399,308.9152,353.1655,-0.1920581,-0.4131751,0.3964162,297.0339,9.67135,302.9971,False,-0.3923731,-0.477222,0.195466,348.6985,306.7896,0.1398754,False
22.96411,-0.1292033,-0.2819539,0.1508737,6.636322,308.9122,353.1705,-0.192452,-0.413343,0.3965945,297.065,9.584554,303.0125,False,-0.3923006,-0.4772825,0.195426,348.7,306.7808,0.1358992,False
22.97522,-0.1292596,-0.2819432,0.1508536,6.634418,308.8965,353.1728,-0.1920347,-0.4133707,0.3966446,297.0907,9.620888,302.9452,False,-0.3922791,-0.4772651,0.1954899,348.6971,306.7533,0.1560347,False
22.98633,-0.1292782,-0.2819328,0.1509099,6.64696,308.8731,353.1946,-0.1919451,-0.4132653,0.3965211,297.0692,9.756781,302.8463,False,-0.3922687,-0.4772872,0.1955533,348.706,306.7691,0.1648472,False
22.99744,-0.1293225,-0.2819542,0.1509042,6.649188,308.8688,353.2113,-0.1915751,-0.413242,0.3965349,297.0783,9.771677,302.867,False,-0.3921509,-0.4773074,0.1955523,348.686,306.8175,0.1391022,False
23.00854,-0.129416,-0.2819856,0.1509137,6.655889,308.8469,353.2024,-0.1920838,-0.4135113,0.3966641,297.1856,9.671682,303.0197,False,-0.3921051,-0.477268,0.1956077,348.6809,306.8488,0.1415614,False
23.01965,-0.1294079,-0.2819554,0.1509533,6.648881,308.8309,353.2332,-0.1918178,-0.413476,0.3967123,297.1299,9.774508,302.9236,False,-0.3921289,-0.4772047,0.195744,348.6723,306.8487,0.1754578,False
23.03076,-0.1294479,-0.2819375,0.1509628,6.648014,308.8384,353.2442,-0.1921506,-0.4136691,0.3969393,297.1867,9.664511,302.963,False,-0.3920236,-0.4772329,0.1957345,348.6573,306.8972,0.2015876,False
23.04187,-0.1295042,-0.2819349,0.1510062,6.636407,308.826,353.2404,-0.1917577,-0.4137483,0.3970184,297.2208,9.67873,302.9216,False,-0.392056,-0.4772214,0.1958513,348.6782,306.8834,0.2394511,False
23.05298,-0.1295538,-0.2819308,0.1510596,6.640842,308.8126,353.2388,-0.1916704,-0.4136163,0.3970256,297.196,9.819293,302.8144,False,-0.3921552,-0.4773048,0.1958714,348.7288,306.8668,0.2705449,False
23.06409,-0.1295676,-0.2819374,0.1510496,6.635146,308.8155,353.2338,-0.1920261,-0.4137783,0.397274,297.2251,9.732482,302.9016,False,-0.3920994,-0.477405,0.1958051,348.7509,306.8646,0.2773167,False
23.0752,-0.1296196,-0.2819417,0.1510839,6.631414,308.7929,353.2316,-0.19169,-0.4138823,0.3973961,297.2553,9.771066,302.9106,False,-0.3921537,-0.4774703,0.1957965,348.7753,306.8369,0.2219255,False
23.0863,-0.129673,-0.2819482,0.1511436,6.638694,308.7798,353.2317,-0.1916389,-0.4137329,0.3972969,297.2264,9.951873,302.8001,False,-0.3922992,-0.4775148,0.195806,348.7868,306.7991,0.2180047,False
23.09741,-0.1297345,-0.2819602,0.1511488,6.644328,308.7888,353.2314,-0.192029,-0.4139037,0.3975382,297.2776,9.838632,302.9004,False,-0.3923912,-0.477577,0.1957798,348.7785,306.7798,0.2697349,False
23.10852,-0.1298485,-0.282016,0.1511879,6.650742,308.7645,353.2276,-0.1916957,-0.4140037,0.3976793,297.32,9.840286,302.9025,False,-0.3923917,-0.4775621,0.1957026,348.7591,306.7796,0.2996446,False
23.11963,-0.1298618,-0.2820071,0.1512389,6.657293,308.7438,353.2405,-0.1916671,-0.4139221,0.3976111,297.3229,9.93188,302.8138,False,-0.3925247,-0.4775176,0.1957355,348.7376,306.7435,0.3159954,False
23.13074,-0.1298876,-0.28203,0.1512203,6.663972,308.7407,353.2462,-0.1920133,-0.4140805,0.3978167,297.386,9.781102,302.8992,False,-0.3925424,-0.4775916,0.1957111,348.7256,306.7532,0.3245596,False
23.14185,-0.1299968,-0.2820848,0.1512418,6.682488,308.7185,353.238,-0.191669,-0.4141992,0.3979239,297.419,9.758008,302.9009,False,-0.3926735,-0.4776556,0.1957302,348.7628,306.6752,0.3373415,False
23.15295,-0.1300068,-0.2820807,0.151289,6.678652,308.6964,353.2384,-0.1916938,-0.4140158,0.3978419,297.3835,9.887035,302.8073,False,-0.3928037,-0.4777402,0.1957026,348.8319,306.6224,0.3432513,False
23.16412,-0.1300526,-0.2820998,0.1512775,6.674103,308.7041,353.2426,-0.1921029,-0.4141424,0.3979869,297.379,9.80088,302.8875,False,-0.3927631,-0.4778869,0.1956162,348.8761,306.6216,0.3491509,False
23.17523,-0.1301336,-0.2821535,0.1513276,6.680836,308.6809,353.23,-0.1919127,-0.4142817,0.39785,297.4123,9.824997,302.9581,False,-0.3927779,-0.4779685,0.195663,348.905,306.6223,0.3651436,False
23.18634,-0.1301351,-0.2821451,0.151371,6.683709,308.6629,353.2298,-0.1917653,-0.4141138,0.3978105,297.3257,9.985226,302.8147,False,-0.3928075,-0.4780382,0.1957111,348.9514,306.6439,0.4036131,False
23.19745,-0.1301475,-0.2821759,0.1513419,6.677925,308.6725,353.2373,-0.1920886,-0.4142338,0.3978634,297.3263,9.922866,302.8372,False,-0.3927202,-0.478117,0.1957383,348.9615,306.712,0.4701893,False
23.20856,-0.1302295,-0.2822182,0.1513653,6.695085,308.6471,353.2301,-0.1919312,-0.4143653,0.3976636,297.3808,9.969193,302.843,False,-0.3926792,-0.4781322,0.1957908,348.9731,306.7485,0.4940017,False
23.21967,-0.1302295,-0.2822038,0.1514015,6.703964,308.6344,353.2421,-0.1917696,-0.4142964,0.3976216,297.3065,10.082,302.7,False,-0.3926663,-0.4780856,0.1959734,348.9803,306.7464,0.4943996,False
23.23077,-0.1302524,-0.2822231,0.1513453,6.706838,308.654,353.2447,-0.1920953,-0.4144295,0.397697,297.324,9.977447,302.7555,False,-0.392581,-0.4780711,0.1959343,348.9185,306.7601,0.4427731,False
23.24188,-0.1303205,-0.2822385,0.1513658,6.719437,308.6275,353.2386,-0.1918335,-0.414528,0.3977256,297.3568,9.956563,302.782,False,-0.392591,-0.4780202,0.1959782,348.8902,306.7235,0.42491,False
23.25299,-0.130322,-0.2822149,0.1513906,6.716669,308.6085,353.2572,-0.1918902,-0.4144231,0.397531,297.3331,10.06805,302.7173,False,-0.3926139,-0.4779485,0.1959944,348.8719,306.7141,0.4121925,False
23.2641,-0.1303678,-0.2822212,0.1513472,6.712493,308.6254,353.2583,-0.1923256,-0.4145908,0.3976874,297.3826,9.914012,302.8313,False,-0.3924928,-0.4779443,0.1959424,348.8475,306.7378,0.4214728,False
23.27521,-0.1304255,-0.2823106,0.1513791,6.710553,308.6055,353.2548,-0.1922317,-0.4147972,0.3975611,297.4553,9.901163,302.8842,False,-0.3925095,-0.4779773,0.195991,348.8584,306.7369,0.4506992,False
23.28632,-0.1304297,-0.2822742,0.1514149,6.729636,308.591,353.2634,-0.1922202,-0.4146192,0.3975792,297.3987,9.979361,302.7798,False,-0.3925471,-0.4779665,0.1960435,348.8871,306.7525,0.4609172,False
23.29742,-0.1304083,-0.2822989,0.1513338,6.722762,308.6075,353.2574,-0.1927285,-0.4147819,0.3976927,297.4303,9.81957,302.8761,False,-0.3924708,-0.4779988,0.1960435,348.9035,306.7971,0.4765667,False
23.30853,-0.1305165,-0.2822978,0.1513252,6.725452,308.5896,353.2488,-0.1924706,-0.4148717,0.397716,297.4596,9.798535,302.8826,False,-0.3925176,-0.4779691,0.1960902,348.9138,306.768,0.4774085,False
23.31964,-0.1305175,-0.2822708,0.1513371,6.738168,308.5857,353.2592,-0.1925721,-0.4147859,0.3973112,297.403,9.903794,302.7771,False,-0.3925905,-0.4779348,0.1960902,348.9335,306.7529,0.5050718,False
23.33075,-0.1305499,-0.2822876,0.15132,6.745674,308.5782,353.2615,-0.1930928,-0.4149758,0.3973589,297.4372,9.764757,302.8739,False,-0.3925853,-0.4779193,0.1959791,348.9074,306.7478,0.5688841,False
23.34186,-0.1306539,-0.2823312,0.1513033,6.750717,308.5716,353.2544,-0.1928205,-0.4150856,0.3973317,297.4662,9.737351,302.9005,False,-0.3926511,-0.4778582,0.1959758,348.8877,306.7022,0.5890847,False
23.35297,-0.1306334,-0.2823195,0.1513219,6.760302,308.5462,353.2594,-0.1927185,-0.4148897,0.3971624,297.4133,9.847637,302.7645,False,-0.3927503,-0.4777774,0.1959481,348.8844,306.69,0.5682619,False
23.36407,-0.1306715,-0.2823559,0.1512585,6.756809,308.5678,353.2775,-0.193295,-0.4150531,0.3972816,297.4451,9.695697,302.8378,False,-0.392765,-0.4777203,0.1958132,348.8705,306.6868,0.5552301,False
23.37518,-0.1307473,-0.282397,0.1512561,6.753633,308.551,353.2602,-0.193037,-0.4151918,0.3972621,297.464,9.672042,302.832,False,-0.3928537,-0.4777212,0.1957703,348.8538,306.6559,0.5597381,False
23.38629,-0.1307449,-0.2823615,0.1512814,6.770336,308.5482,353.2695,-0.192945,-0.4149942,0.397069,297.4006,9.794475,302.7127,False,-0.3929253,-0.4777389,0.1957288,348.8514,306.6517,0.5523536,False
23.3974,-0.1307564,-0.2823782,0.1512361,6.767161,308.5585,353.2724,-0.193481,-0.4151396,0.3971024,297.3961,9.682775,302.8031,False,-0.3929796,-0.4777663,0.1956387,348.8367,306.6584,0.5794144,False
23.40857,-0.1308136,-0.2824128,0.1512656,6.767766,308.5521,353.2651,-0.1931791,-0.4151907,0.3971758,297.4537,9.706758,302.8614,False,-0.3930578,-0.4777061,0.1956911,348.836,306.6101,0.6137105,False
23.41968,-0.1308093,-0.2823908,0.1512718,6.776533,308.5532,353.2704,-0.193007,-0.4150714,0.3970766,297.3519,9.824796,302.7493,False,-0.3931336,-0.4777041,0.1956787,348.8416,306.6082,0.6322845,False
23.43079,-0.1307926,-0.2824205,0.1512036,6.781803,308.5672,353.2826,-0.1933455,-0.4151784,0.3971057,297.351,9.716522,302.8259,False,-0.3931456,-0.4777764,0.1956029,348.8809,306.6147,0.6427054,False
23.44189,-0.1308498,-0.2824744,0.1511879,6.788946,308.5624,353.2811,-0.1931939,-0.4151741,0.3967738,297.3822,9.741341,302.8419,False,-0.3932829,-0.4777752,0.195601,348.9294,306.5573,0.6558282,False
23.453,-0.1308165,-0.282461,0.1511836,6.79913,308.5489,353.2948,-0.1929765,-0.4150791,0.3967123,297.2887,9.867566,302.6896,False,-0.3933363,-0.4778545,0.195539,348.9659,306.5276,0.6720882,False
23.46411,-0.1308556,-0.2824889,0.1511192,6.807073,308.5672,353.299,-0.193429,-0.415228,0.3968515,297.2953,9.769242,302.7632,False,-0.393332,-0.4778099,0.1954303,348.9531,306.5278,0.6488903,False
23.47522,-0.1308956,-0.2825339,0.1511121,6.813166,308.5588,353.3021,-0.1933265,-0.4152514,0.3965449,297.3465,9.786733,302.8183,False,-0.393384,-0.4777953,0.1954045,348.9257,306.4925,0.6279991,False
23.48633,-0.1308794,-0.2825053,0.1511121,6.816614,308.5532,353.3122,-0.1931663,-0.4151503,0.3965254,297.2787,9.87287,302.7459,False,-0.393394,-0.477684,0.1953759,348.8773,306.4908,0.6519997,False
23.49744,-0.1308885,-0.282501,0.1510525,6.811186,308.5639,353.3235,-0.1936274,-0.4153671,0.3966794,297.3298,9.762877,302.8024,False,-0.3933816,-0.4776504,0.1952834,348.8369,306.4987,0.6920322,False
23.50854,-0.1309481,-0.2825015,0.1510553,6.811344,308.5463,353.3021,-0.1934466,-0.4153534,0.396522,297.383,9.74515,302.8333,False,-0.3934169,-0.4775413,0.1952815,348.8373,306.4685,0.7113711,False
23.51965,-0.1309414,-0.2824758,0.1510653,6.793789,308.5273,353.2914,-0.1932154,-0.415283,0.3965335,297.3335,9.84266,302.6805,False,-0.3934674,-0.4775355,0.195282,348.8597,306.4605,0.7404532,False
23.53076,-0.1309624,-0.2824746,0.1509976,6.802797,308.536,353.2811,-0.1936679,-0.4154578,0.3966651,297.373,9.739495,302.7279,False,-0.3934336,-0.4775711,0.1952038,348.8766,306.4792,0.7692694,False
23.54187,-0.1310263,-0.2825079,0.1509628,6.798472,308.5201,353.2614,-0.1933889,-0.4154487,0.3965731,297.4469,9.808214,302.7383,False,-0.393466,-0.4775338,0.1951895,348.8874,306.4627,0.7678861,False
23.55298,-0.1310167,-0.2824788,0.1509657,6.804869,308.4998,353.2738,-0.1932869,-0.4153142,0.3965635,297.378,9.92859,302.6536,False,-0.3934202,-0.477537,0.1952062,348.8788,306.4843,0.7660398,False
23.56409,-0.1310177,-0.2824949,0.1508884,6.803124,308.4896,353.2885,-0.1938028,-0.4154458,0.3966808,297.3955,9.814925,302.8064,False,-0.3933444,-0.4774537,0.195137,348.8647,306.5157,0.7823043,False
23.5752,-0.1310654,-0.2825332,0.1508431,6.82643,308.476,353.2907,-0.1936541,-0.4154488,0.3965259,297.4501,9.8253,302.8453,False,-0.3933539,-0.477465,0.1951151,348.865,306.4749,0.8111607,False
23.5863,-0.1310201,-0.2825384,0.1508255,6.830142,308.4522,353.2962,-0.193512,-0.4153301,0.3964543,297.3752,9.850421,302.7624,False,-0.3933668,-0.4774588,0.1950808,348.8726,306.4505,0.8332533,False
23.59741,-0.1310449,-0.282563,0.1507354,6.839316,308.4567,353.2993,-0.1941128,-0.4155003,0.3965545,297.3959,9.710884,302.8368,False,-0.3933554,-0.4775339,0.1950264,348.8585,306.4414,0.8235894,False
23.60852,-0.1311202,-0.28262,0.1506696,6.854438,308.4411,353.2965,-0.1939354,-0.4154525,0.3963337,297.4403,9.709749,302.8457,False,-0.393362,-0.4774843,0.1950064,348.8549,306.4268,0.797026,False
23.61963,-0.1310759,-0.2826711,0.150619,6.853674,308.4236,353.3107,-0.193727,-0.415373,0.3962126,297.3501,9.827473,302.7133,False,-0.3933892,-0.4774916,0.1950655,348.8546,306.4071,0.7532791,False
23.63074,-0.1310616,-0.2827055,0.1505232,6.847805,308.4214,353.3145,-0.1940856,-0.4154935,0.3962245,297.3647,9.772044,302.7569,False,-0.393312,-0.4775333,0.1950431,348.8336,306.4432,0.7532561,False
23.64185,-0.1311636,-0.2827511,0.1504097,6.864179,308.3974,353.3182,-0.193871,-0.4154567,0.3959599,297.395,9.842703,302.7607,False,-0.3933535,-0.4774972,0.1950412,348.8364,306.437,0.762608,False
23.65295,-0.1311269,-0.28276,0.1503654,6.857689,308.3733,353.326,-0.1936359,-0.4153368,0.3958282,297.2997,9.976706,302.6464,False,-0.3933101,-0.4775175,0.1950984,348.8457,306.473,0.7518162,False
23.66412,-0.1311302,-0.2827518,0.1502314,6.856092,308.3793,353.3288,-0.1939826,-0.4154447,0.3958998,297.3384,9.879098,302.713,False,-0.3931999,-0.4775824,0.1950932,348.8374,306.5169,0.6994977,False
23.67523,-0.1311679,-0.2827941,0.1501837,6.866724,308.3541,353.3195,-0.1937904,-0.4153908,0.3956895,297.3638,9.879587,302.7253,False,-0.3931975,-0.4775648,0.195137,348.8481,306.4997,0.6593628,False
23.68634,-0.1311355,-0.2827911,0.1501546,6.869149,308.328,353.3209,-0.1935482,-0.4153166,0.3955832,297.2745,9.956135,302.5951,False,-0.3931937,-0.4775807,0.1951213,348.8536,306.4861,0.6855978,False
23.69745,-0.1311727,-0.2828181,0.1500821,6.872585,308.3261,353.3284,-0.1940484,-0.4154874,0.3956566,297.2978,9.854688,302.6387,False,-0.3931561,-0.4775559,0.1950488,348.8621,306.4911,0.7391448,False
23.70856,-0.1311917,-0.2828655,0.150074,6.883147,308.3124,353.3318,-0.1938648,-0.4154658,0.3954763,297.3264,9.871921,302.6809,False,-0.3931704,-0.4775854,0.1950521,348.8669,306.4576,0.7304119,False
23.71967,-0.1311364,-0.2828749,0.1500583,6.887975,308.2936,353.3388,-0.1936445,-0.4154238,0.395421,297.244,9.95843,302.6151,False,-0.3931456,-0.4775169,0.1950493,348.8506,306.4618,0.7109995,False
23.73077,-0.1311235,-0.2828745,0.1499958,6.897968,308.2987,353.352,-0.1940322,-0.4155504,0.3954568,297.2727,9.847308,302.7261,False,-0.3930836,-0.4773759,0.1949611,348.8127,306.4796,0.7075897,False
23.74188,-0.1311851,-0.2829187,0.1499472,6.902835,308.2859,353.3511,-0.1938367,-0.4155287,0.3952656,297.3091,9.847292,302.791,False,-0.3931432,-0.4773259,0.1948743,348.7833,306.4429,0.7071501,False
23.75299,-0.1311378,-0.2828883,0.1499462,6.893119,308.2752,353.3646,-0.1936064,-0.415437,0.3952413,297.2433,9.930862,302.6688,False,-0.3931713,-0.4771519,0.1948447,348.7414,306.4091,0.7099003,False
23.7641,-0.1311316,-0.2828761,0.1499009,6.890891,308.2911,353.3673,-0.1940751,-0.4156452,0.395411,297.262,9.842015,302.6836,False,-0.3930602,-0.4770305,0.1947536,348.6947,306.4219,0.7063667,False
23.77521,-0.1310816,-0.2829095,0.1499844,6.898121,308.2683,353.3425,-0.1938524,-0.4156817,0.3953347,297.311,9.859317,302.6977,False,-0.3930168,-0.4769837,0.1948142,348.6682,306.3988,0.6916065,False
23.78632,-0.1310377,-0.2829089,0.1499896,6.8905,308.2653,353.3506,-0.1937132,-0.4155911,0.3953352,297.2275,9.917945,302.6819,False,-0.3929667,-0.4769394,0.1948643,348.6778,306.4308,0.6745586,False
23.79742,-0.1310229,-0.2829664,0.1499701,6.89321,308.2751,353.3568,-0.1942673,-0.4157844,0.3955092,297.2663,9.808633,302.7788,False,-0.3929224,-0.47701,0.194818,348.7133,306.4458,0.7124407,False
23.80853,-0.1310267,-0.283004,0.150001,6.905301,308.2641,353.351,-0.1940417,-0.4157897,0.395545,297.2656,9.785482,302.8198,False,-0.3929267,-0.4770803,0.1948051,348.7407,306.4338,0.7299849,False
23.81964,-0.1309614,-0.282989,0.150033,6.902102,308.2549,353.3534,-0.1939321,-0.4157306,0.3954148,297.2513,9.805343,302.8609,False,-0.3928795,-0.4770877,0.1948705,348.7618,306.4538,0.7206795,False
23.83075,-0.1309276,-0.2829442,0.1499653,6.89928,308.2677,353.3634,-0.1943698,-0.4158413,0.3955774,297.3199,9.680501,302.9364,False,-0.3927979,-0.4769987,0.1948543,348.7351,306.4965,0.7068326,False
23.84186,-0.1309357,-0.2829728,0.1499701,6.907211,308.2553,353.3627,-0.1941075,-0.4158455,0.3954577,297.3857,9.711126,302.9086,False,-0.3927608,-0.477015,0.1949058,348.6939,306.4944,0.7032467,False
23.85297,-0.1308722,-0.2829605,0.1499834,6.901951,308.2528,353.3702,-0.1938758,-0.4157237,0.3954477,297.3126,9.790311,302.7715,False,-0.3927374,-0.4769764,0.194942,348.6662,306.4979,0.7042868,False
23.86407,-0.1308336,-0.2829463,0.1499424,6.904288,308.2622,353.3719,-0.1943641,-0.4158444,0.3956175,297.3579,9.658477,302.8685,False,-0.3926692,-0.4768783,0.1948867,348.6401,306.512,0.660768,False
23.87518,-0.1308098,-0.2829686,0.1499791,6.9073,308.2498,353.3577,-0.194139,-0.4157845,0.3954573,297.3987,9.684679,302.9184,False,-0.3926954,-0.4769278,0.1949186,348.6639,306.4786,0.6533566,False
23.88629,-0.1307573,-0.2829424,0.1500077,6.916254,308.2558,353.3715,-0.1939158,-0.4157069,0.3954039,297.3112,9.837295,302.7895,False,-0.3927422,-0.4770344,0.1949315,348.7343,306.4518,0.6920101,False
23.8974,-0.1307378,-0.2829894,0.1500163,6.890172,308.2697,353.3547,-0.194284,-0.4158689,0.3954802,297.3279,9.786693,302.8121,False,-0.3927088,-0.477165,0.1949186,348.7971,306.4723,0.7187573,False
23.90857,-0.130764,-0.28304,0.1500111,6.896344,308.2643,353.3404,-0.1941285,-0.4158232,0.3952432,297.3443,9.805462,302.858,False,-0.3927293,-0.4772817,0.1949625,348.8461,306.4811,0.6963099,False
23.91968,-0.1306877,-0.2830145,0.1500521,6.907887,308.2693,353.3405,-0.1939621,-0.4157585,0.3951602,297.2475,9.903636,302.7637,False,-0.3926911,-0.4773706,0.1950302,348.8718,306.502,0.6738269,False
23.93079,-0.1306586,-0.2830707,0.150053,6.899428,308.2812,353.3323,-0.1943059,-0.4158634,0.3951597,297.2429,9.814795,302.8292,False,-0.3926253,-0.4773576,0.1950426,348.8389,306.5393,0.666414,False
23.94189,-0.1306748,-0.2831163,0.1500883,6.923804,308.2793,353.3324,-0.1940818,-0.415844,0.3949814,297.2878,9.803018,302.873,False,-0.3925638,-0.477331,0.1951256,348.802,306.5192,0.6741795,False
23.953,-0.1306052,-0.2831038,0.1501431,6.933703,308.2791,353.3401,-0.1939759,-0.4157819,0.394917,297.2006,9.839241,302.8055,False,-0.3925157,-0.4772395,0.1951385,348.7793,306.5175,0.6754237,False
23.96411,-0.1305838,-0.2831618,0.1501527,6.926109,308.2985,353.3292,-0.1943884,-0.4159987,0.3950901,297.2527,9.716105,302.8597,False,-0.3923779,-0.4771875,0.1951141,348.7507,306.5513,0.649123,False
23.97522,-0.1306214,-0.2831997,0.1501646,6.945018,308.3139,353.3193,-0.1942019,-0.4159856,0.3949471,297.3043,9.695224,302.9026,False,-0.392344,-0.4771503,0.195117,348.7166,306.5507,0.605648,False
23.98633,-0.1305518,-0.2832009,0.1502309,6.94763,308.3014,353.3329,-0.1941051,-0.4158998,0.3949237,297.2334,9.718916,302.8719,False,-0.3923106,-0.4770259,0.1951513,348.6955,306.5616,0.5952387,False
23.99744,-0.1305251,-0.2831697,0.1501665,6.955936,308.3264,353.3311,-0.194521,-0.4160186,0.3950257,297.2773,9.623747,302.9348,False,-0.3922133,-0.4768927,0.1950688,348.6566,306.5783,0.6286578,False
24.00854,-0.1305447,-0.2832147,0.150209,6.967027,308.3198,353.3253,-0.1942387,-0.4159888,0.3949103,297.3105,9.688055,302.9555,False,-0.3922062,-0.4768488,0.1950908,348.628,306.5494,0.6511577,False
24.01965,-0.1304955,-0.283229,0.1502481,6.969993,308.3132,353.3266,-0.1940131,-0.4159498,0.3948164,297.2107,9.770037,302.89,False,-0.3922005,-0.4768739,0.1950779,348.6186,306.5344,0.6601853,False
24.03076,-0.130558,-0.2832646,0.1502733,6.969725,308.326,353.3315,-0.1945677,-0.4161187,0.3949413,297.2437,9.658907,302.9639,False,-0.3922634,-0.4768553,0.1950736,348.6135,306.543,0.673456,False
24.04187,-0.1306419,-0.2833332,0.1502562,6.988007,308.3289,353.3349,-0.1943269,-0.4161034,0.3947906,297.2763,9.699679,302.9586,False,-0.3923717,-0.4769087,0.195003,348.6126,306.4936,0.6800928,False
24.05298,-0.1306596,-0.2833173,0.1502905,7.006708,308.3321,353.3481,-0.1941938,-0.4159204,0.3947897,297.1988,9.739983,302.8971,False,-0.3924408,-0.4769421,0.1949601,348.6267,306.483,0.6835027,False
24.06409,-0.1307006,-0.2833457,0.1502934,7.007809,308.334,353.3443,-0.1947231,-0.4160708,0.394968,297.2424,9.619546,302.9773,False,-0.392489,-0.4769322,0.1949377,348.6341,306.4609,0.649034,False
24.0752,-0.1307769,-0.2834063,0.1502995,7.038515,308.3221,353.3365,-0.1945624,-0.4160506,0.3948059,297.2859,9.619098,303.014,False,-0.392509,-0.4770054,0.1949477,348.6277,306.4515,0.6029248,False
24.0863,-0.1307764,-0.2834132,0.1503458,7.057914,308.2993,353.3511,-0.1943917,-0.415995,0.3947849,297.2164,9.710742,302.9281,False,-0.3925261,-0.4770089,0.1949553,348.6223,306.4569,0.5915036,False
24.09741,-0.1308222,-0.2834407,0.1503191,7.067029,308.3062,353.3598,-0.1948271,-0.4161913,0.394917,297.2554,9.641708,302.9748,False,-0.3925462,-0.4769894,0.1949258,348.634,306.4928,0.6526744,False
24.10852,-0.1309757,-0.2835306,0.1502528,7.08506,308.2946,353.3633,-0.1947398,-0.4161813,0.394691,297.2934,9.652877,303.0092,False,-0.3926039,-0.477089,0.1949162,348.6703,306.4785,0.7223434,False
24.11963,-0.1309953,-0.2835168,0.1502881,7.100935,308.2764,353.3682,-0.1945395,-0.4161369,0.3946185,297.208,9.710758,302.9398,False,-0.3926511,-0.4771211,0.1948953,348.6909,306.4949,0.7439609,False
24.13074,-0.1310506,-0.2835511,0.1502805,7.105396,308.2793,353.3701,-0.1949372,-0.4162956,0.3947186,297.2455,9.5767,303.0372,False,-0.3926659,-0.4771621,0.1948814,348.7108,306.4949,0.7184356,False
24.14185,-0.1311002,-0.2835764,0.1503549,7.12463,308.2651,353.3631,-0.1947312,-0.4162482,0.3946738,297.2892,9.589932,303.0697,False,-0.3925886,-0.4772046,0.1950498,348.7093,306.4926,0.6710113,False
24.15295,-0.1311207,-0.2835923,0.1503572,7.132104,308.2732,353.3781,-0.1945829,-0.4161711,0.3946328,297.1994,9.66258,302.9822,False,-0.3925333,-0.4771916,0.1950488,348.6869,306.526,0.6749763,False
