Time,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftClick,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightClick
62.20682,1.436308,0.1048349,0.1338968,6.279143,173.9938,358.661,1.497364,-0.1030014,-0.1691046,320.847,136.9734,21.1174,False,1.41313,-0.08912325,-0.1623554,319.8327,204.5641,336.8339,False
62.21793,1.436789,0.1048311,0.1339226,6.303652,173.8822,358.7125,1.497679,-0.1027993,-0.1683645,320.7019,136.6401,22.5925,False,1.412346,-0.089486,-0.1623096,320.0744,205.0384,336.2627,False
62.22903,1.437278,0.1047703,0.1339235,6.3367,173.786,358.763,1.497784,-0.102595,-0.1681356,320.5118,136.526,23.10776,False,1.411965,-0.08968914,-0.162179,320.2444,205.4005,335.8089,False
62.24014,1.43779,0.1046262,0.1337461,6.370693,173.6825,358.7935,1.497758,-0.1024518,-0.1683769,320.3677,136.5579,22.8144,False,1.411838,-0.08953202,-0.1620159,320.1234,205.5474,335.5999,False
62.25125,1.438181,0.1045908,0.1337767,6.398529,173.5893,358.8363,1.497425,-0.1020625,-0.1680355,320.1941,136.5464,22.54805,False,1.412161,-0.08915782,-0.161767,319.8137,205.4146,335.6818,False
62.26236,1.438614,0.1045216,0.1337967,6.418967,173.5152,358.8629,1.497489,-0.101967,-0.1677618,320.0399,136.4004,22.57379,False,1.412498,-0.088763,-0.1615973,319.5643,205.2556,335.6456,False
62.27347,1.439076,0.1044064,0.1336546,6.451078,173.4396,358.8807,1.498062,-0.1017874,-0.167326,319.9567,136.1423,22.79819,False,1.412887,-0.08840692,-0.1613331,319.4042,205.1941,335.6181,False
62.28458,1.43941,0.1043948,0.1337118,6.477167,173.365,358.9124,1.498264,-0.1016976,-0.1668444,319.8657,135.8666,23.22322,False,1.413076,-0.08801365,-0.1612988,319.3306,205.2234,335.5656,False
62.29568,1.439783,0.104328,0.1337404,6.480389,173.3189,358.93,1.498615,-0.1016685,-0.1662817,319.675,135.5415,23.73395,False,1.413225,-0.0877912,-0.1614981,319.3721,205.3748,335.4818,False
62.30679,1.44018,0.1042193,0.1335754,6.503248,173.2537,358.96,1.499228,-0.1013757,-0.1655722,319.4367,135.2791,24.11135,False,1.413186,-0.08758986,-0.1615171,319.4141,205.6358,335.1666,False
62.3179,1.440459,0.1042442,0.1336308,6.506958,173.2013,359.0042,1.49939,-0.101043,-0.1647511,319.1779,134.979,24.65598,False,1.412659,-0.08782065,-0.1612902,319.5576,206.1428,334.2274,False
62.32901,1.440771,0.104208,0.1336555,6.516384,173.155,359.0197,1.499909,-0.1007444,-0.1639891,319.0355,134.632,25.32364,False,1.412245,-0.08772874,-0.1607771,319.6249,206.4349,333.7662,False
62.34012,1.441133,0.1040943,0.1335154,6.521363,173.1102,359.0476,1.500457,-0.1005642,-0.1634855,318.9583,134.3459,25.69364,False,1.412046,-0.08768892,-0.1608152,319.6439,206.5927,333.5526,False
62.35123,1.441392,0.104169,0.1335621,6.547395,173.0683,359.0875,1.500853,-0.1002991,-0.1625566,318.8338,133.9637,25.94142,False,1.412193,-0.08757746,-0.1605244,319.6017,206.4735,333.518,False
62.36234,1.441722,0.1041085,0.1335716,6.576633,173.0411,359.122,1.501318,-0.1001886,-0.1617832,318.7909,133.6038,26.12079,False,1.412324,-0.08749866,-0.1603212,319.619,206.4701,333.3466,False
62.37344,1.442038,0.1039864,0.1334305,6.602239,173.0094,359.1531,1.501967,-0.10022,-0.1612377,318.821,133.3459,26.3968,False,1.412878,-0.08723581,-0.1604433,319.5703,206.1313,333.5013,False
62.38455,1.442256,0.1040354,0.1334867,6.634346,172.9851,359.1887,1.502585,-0.1001899,-0.1606636,318.9036,133.0428,26.64551,False,1.413554,-0.08694899,-0.160346,319.4757,205.8981,333.5782,False
62.39566,1.44252,0.103966,0.1335068,6.652299,172.9691,359.2176,1.503088,-0.1002151,-0.1602869,318.949,132.8875,26.77145,False,1.414123,-0.08662164,-0.1601229,319.3708,205.698,333.6813,False
62.40677,1.442797,0.1038688,0.1333866,6.668289,172.9499,359.2595,1.503523,-0.1001443,-0.1601496,319.0221,132.9405,26.78276,False,1.414767,-0.08632183,-0.1597815,319.1975,205.5733,333.9118,False
62.41788,1.44296,0.1038846,0.1334457,6.677073,172.9267,359.292,1.503762,-0.1003171,-0.1599503,319.0639,132.8767,26.8525,False,1.415105,-0.08615327,-0.1593485,319.0833,205.5145,334.2023,False
62.42899,1.443176,0.1038555,0.133461,6.685201,172.9173,359.3296,1.504196,-0.100256,-0.1596107,319.1051,132.7439,27.1143,False,1.415536,-0.08587432,-0.1590128,318.9655,205.4821,334.2659,False
62.44009,1.443176,0.1038555,0.133461,6.685201,172.9173,359.3296,1.504196,-0.100256,-0.1596107,319.1051,132.7439,27.1143,False,1.415536,-0.08587432,-0.1590128,318.9655,205.4821,334.2659,False
62.45126,1.44352,0.1037613,0.133399,6.701639,172.8662,359.3874,1.504992,-0.1002599,-0.1589699,319.0722,132.3502,27.76325,False,1.415868,-0.08558726,-0.1581593,318.6645,205.3838,334.0972,False
62.46237,1.44352,0.1037613,0.133399,6.701639,172.8662,359.3874,1.504992,-0.1002599,-0.1589699,319.0722,132.3502,27.76325,False,1.415868,-0.08558726,-0.1581593,318.6645,205.3838,334.0972,False
62.47348,1.443748,0.103669,0.1334448,6.714438,172.8582,359.4137,1.505402,-0.100196,-0.1584167,318.9933,132.0271,27.97936,False,1.416481,-0.08534944,-0.1577454,318.3988,205.1879,334.3127,False
62.48459,1.443963,0.1035584,0.1333523,6.725509,172.8259,359.4371,1.506016,-0.1003233,-0.1579533,319.0719,131.8284,28.25885,False,1.417133,-0.0850786,-0.1572981,318.1326,205.0281,334.6503,False
62.4957,1.444139,0.1035589,0.1333828,6.752798,172.8022,359.4794,1.506438,-0.1005369,-0.1577835,319.1966,131.6322,28.65361,False,1.417735,-0.08484876,-0.1568937,317.8767,204.8706,334.9524,False
62.50681,1.444278,0.103559,0.1334581,6.760642,172.7835,359.501,1.506876,-0.1008418,-0.1576958,319.321,131.5699,29.00257,False,1.418113,-0.08477366,-0.1566868,317.777,204.8122,335.029,False
62.51791,1.444498,0.1034617,0.1334105,6.759354,172.7463,359.5349,1.507505,-0.1012849,-0.1574354,319.4629,131.4562,29.38039,False,1.418633,-0.08481765,-0.1563587,317.6454,204.7411,335.1632,False
62.52902,1.444592,0.1034882,0.1335163,6.773942,172.7037,359.5761,1.507964,-0.101681,-0.157238,319.6101,131.3092,29.51859,False,1.419003,-0.08492589,-0.1561937,317.6211,204.6368,335.3992,False
62.54013,1.44476,0.1034502,0.1335516,6.780312,172.6789,359.6051,1.508359,-0.1019006,-0.1570435,319.6955,131.1982,29.5842,False,1.419286,-0.08510208,-0.1561346,317.6773,204.5622,335.5645,False
62.55124,1.444952,0.1033748,0.1335077,6.797815,172.6323,359.6165,1.508915,-0.102414,-0.1570005,319.8956,131.1766,29.49293,False,1.419515,-0.08535922,-0.1561642,317.7377,204.5421,335.6503,False
62.56235,1.445057,0.1034222,0.1336355,6.811429,172.5884,359.6545,1.509415,-0.1029482,-0.1571627,320.2356,131.1454,29.23096,False,1.419816,-0.08549249,-0.1561995,317.8137,204.5118,335.8144,False
62.57346,1.445236,0.1034117,0.1336927,6.804864,172.5509,359.6688,1.509954,-0.1035688,-0.1574755,320.6443,131.2218,28.83031,False,1.420029,-0.08569694,-0.1563473,317.9481,204.5186,335.9993,False
62.58456,1.445447,0.1033902,0.1336546,6.796105,172.4914,359.693,1.510391,-0.1040725,-0.1579332,320.9982,131.4819,28.28827,False,1.420065,-0.08596492,-0.1566286,318.11,204.5805,336.0593,False
62.59567,1.445553,0.1034349,0.1337919,6.775904,172.4382,359.734,1.510744,-0.1047565,-0.1582899,321.2805,131.5329,27.91324,False,1.420139,-0.08629179,-0.1568861,318.3327,204.6816,336.0722,False
62.60678,1.445746,0.1034948,0.1338282,6.750063,172.3789,359.7677,1.511119,-0.1049242,-0.1584921,321.3646,131.6069,27.69645,False,1.420098,-0.08670902,-0.1571188,318.5665,204.7626,335.9121,False
62.61789,1.445987,0.1035262,0.1337996,6.730488,172.3011,359.8034,1.511527,-0.1049751,-0.1582327,321.2308,131.4198,27.94772,False,1.420178,-0.08705747,-0.1573534,318.7679,204.7747,335.7702,False
62.629,1.446206,0.1036249,0.133873,6.688469,172.231,359.835,1.51165,-0.104777,-0.1577864,321.0049,131.2523,28.46016,False,1.420761,-0.08750975,-0.1577005,318.9411,204.568,335.7295,False
62.64011,1.446414,0.1037189,0.1339989,6.669018,172.1521,359.8572,1.51204,-0.1045501,-0.1577358,320.899,131.259,28.789,False,1.421509,-0.0876025,-0.1579571,318.9494,204.1377,335.8248,False
62.65121,1.446709,0.103749,0.1339798,6.644756,172.0516,359.8817,1.512291,-0.1043497,-0.1577511,320.7325,131.2634,29.11839,False,1.422394,-0.08762121,-0.1580667,318.8445,203.6915,336.1099,False
62.66232,1.446945,0.1038488,0.1340799,6.604806,171.942,359.9262,1.512135,-0.1043293,-0.1578035,320.7201,131.3597,29.1715,False,1.423843,-0.08739209,-0.1584539,318.5673,203.1631,336.8529,False
62.67343,1.447187,0.1039325,0.1342278,6.569464,171.8415,359.9482,1.512342,-0.1042808,-0.1584454,320.8057,131.6075,28.8453,False,1.424665,-0.08728838,-0.1586351,318.4544,202.8084,337.3442,False
62.68454,1.447565,0.1039445,0.1342716,6.540779,171.718,359.9918,1.512832,-0.1047498,-0.1594524,321.2528,132.0611,27.63914,False,1.425177,-0.08708227,-0.1579208,318.0964,202.8495,337.4097,False
62.69571,1.447868,0.1039886,0.1343594,6.514377,171.5972,0.04068208,1.513183,-0.1051986,-0.1604815,321.5243,132.444,27.37883,False,1.426117,-0.08720934,-0.1579723,318.0643,202.5862,338.5325,False
62.70682,1.448159,0.104039,0.1345224,6.487184,171.4652,0.07448443,1.513638,-0.105739,-0.1612101,321.705,132.6439,27.35055,False,1.426645,-0.08728826,-0.1583376,318.0615,202.2861,339.2598,False
62.71793,1.448546,0.1040132,0.1345234,6.465567,171.3242,0.126275,1.514102,-0.1063865,-0.1625557,321.9846,132.9619,27.17414,False,1.427302,-0.08758616,-0.1586304,318.0562,202.0185,339.5444,False
62.72903,1.448846,0.1040515,0.134655,6.446664,171.1824,0.1788768,1.514589,-0.1068003,-0.1635981,322.2863,133.263,26.64381,False,1.428121,-0.08778036,-0.1590185,318.0835,201.7381,339.928,False
62.74014,1.449175,0.1040764,0.1348457,6.436796,171.0574,0.2214236,1.514913,-0.1070849,-0.1645203,322.46,133.5337,26.0341,False,1.428715,-0.08777022,-0.1592455,318.1758,201.5691,340.0136,False
62.75125,1.44958,0.1040326,0.1348658,6.437543,170.9158,0.2664173,1.515484,-0.1074325,-0.1652136,322.6276,133.6761,25.64385,False,1.429198,-0.08798039,-0.1596413,318.3047,201.4718,340.1186,False
62.76236,1.449904,0.1040169,0.1350584,6.418647,170.7725,0.3161669,1.516067,-0.1077603,-0.1651564,322.6064,133.4774,25.72815,False,1.430188,-0.08835304,-0.1606216,318.499,201.4786,340.1686,False
62.77347,1.45024,0.104046,0.1352482,6.409397,170.6402,0.3514283,1.517113,-0.1079987,-0.1653709,322.666,133.446,25.64117,False,1.430595,-0.08871782,-0.1610441,318.6987,201.441,340.155,False
62.78458,1.450722,0.1040035,0.1352749,6.399148,170.5046,0.401264,1.517819,-0.1080409,-0.1654501,322.6579,133.3645,25.54444,False,1.43097,-0.08910453,-0.161377,318.8804,201.4278,339.9288,False
62.79568,1.451112,0.1040152,0.1354208,6.385538,170.354,0.4482754,1.518164,-0.1080143,-0.1654472,322.666,133.3585,25.27896,False,1.431861,-0.08953726,-0.1619263,319.1221,201.412,339.8746,False
62.80679,1.451512,0.1040564,0.1355915,6.355895,170.2119,0.4979897,1.519209,-0.1080658,-0.165453,322.6716,133.4354,24.96023,False,1.432456,-0.08988488,-0.1621904,319.3509,201.4256,339.8223,False
62.8179,1.452047,0.1040262,0.1355648,6.314903,170.0536,0.5596108,1.519967,-0.1081172,-0.1654453,322.6522,133.4222,24.82493,False,1.432901,-0.09022701,-0.1623955,319.5224,201.4564,339.6827,False
62.82901,1.452492,0.1041185,0.1357002,6.288741,169.8917,0.6399533,1.520627,-0.1080718,-0.165184,322.6517,133.3901,24.74278,False,1.433795,-0.09056234,-0.1626587,319.7767,201.5455,339.4112,False
62.84012,1.452956,0.1041964,0.1358471,6.246903,169.7304,0.7082652,1.521749,-0.1081948,-0.1651554,322.7174,133.4781,24.61719,False,1.434423,-0.09080744,-0.162961,320.0303,201.5356,339.2503,False
62.85123,1.453561,0.1041807,0.1358166,6.225253,169.5488,0.7725528,1.522796,-0.1085238,-0.1650934,322.8755,133.4859,24.5494,False,1.435301,-0.09104848,-0.1630201,320.1819,201.4123,339.1958,False
62.86234,1.454041,0.1042343,0.135972,6.199017,169.3745,0.847519,1.523455,-0.1085731,-0.1649132,322.9688,133.4385,24.37356,False,1.43637,-0.09103489,-0.1631422,320.253,201.1911,339.3516,False
62.87344,1.454561,0.1043049,0.1361151,6.176059,169.2162,0.9064189,1.524558,-0.1086408,-0.1647797,323.0339,133.4048,24.08039,False,1.437434,-0.09103513,-0.163312,320.3672,200.9517,339.5631,False
62.88455,1.455189,0.1042522,0.1360741,6.15785,169.0379,0.9824566,1.525612,-0.1087704,-0.164567,323.0539,133.2753,23.87481,False,1.438501,-0.09106064,-0.1633387,320.4432,200.7862,339.6525,False
62.89566,1.455698,0.1042986,0.1362381,6.127736,168.8462,1.052419,1.52627,-0.1086413,-0.1643572,323.0462,133.1553,23.78837,False,1.439705,-0.09100378,-0.1632643,320.4824,200.7479,339.5805,False
62.90677,1.456265,0.1043484,0.1363869,6.097125,168.6778,1.114238,1.527439,-0.1083969,-0.1639757,322.9471,133.1078,23.47086,False,1.440415,-0.09105027,-0.163166,320.6861,200.9168,339.1829,False
62.91788,1.456962,0.1042807,0.1363535,6.079442,168.4807,1.186534,1.528375,-0.1080956,-0.1638374,322.884,133.0865,23.30373,False,1.441448,-0.09112918,-0.1629505,320.7393,200.8996,338.8072,False
62.92899,1.457546,0.1042951,0.1365347,6.057026,168.2761,1.262774,1.529541,-0.107767,-0.1636229,322.8919,133.0452,23.31742,False,1.44264,-0.0906601,-0.1627121,320.7321,200.9083,338.5876,False
62.94009,1.458141,0.1043469,0.1366844,6.043758,168.0737,1.336667,1.53069,-0.1073701,-0.1635389,322.8958,133.1426,23.19461,False,1.443726,-0.09024322,-0.1626806,320.7827,200.8663,338.646,True
62.95126,1.458875,0.1043169,0.1367865,6.025382,167.8301,1.422674,1.532151,-0.1070493,-0.1634588,322.9308,133.0752,23.12053,False,1.445045,-0.09011042,-0.1625471,320.7791,200.8248,338.8454,True
62.96237,1.45958,0.1042905,0.1368818,6.003572,167.5987,1.504558,1.533785,-0.10654,-0.1633463,322.9709,132.9519,23.20797,False,1.446621,-0.08952951,-0.162591,320.7859,200.7405,338.9004,True
62.97348,1.460253,0.1042881,0.1370859,5.999764,167.3619,1.587873,1.535467,-0.1059291,-0.1631899,323.0371,132.9129,23.3623,False,1.448093,-0.08888793,-0.1626949,320.799,200.6024,338.8172,True
62.98459,1.461032,0.1041616,0.1370602,6.004834,167.1175,1.664016,1.537128,-0.1054455,-0.1629524,323.0565,132.6719,23.5443,False,1.449715,-0.08821702,-0.1626301,320.7076,200.4379,338.8346,True
62.9957,1.461681,0.1041778,0.1372824,6.027541,166.8729,1.722863,1.538986,-0.1045382,-0.1625319,322.9697,132.4499,23.50853,False,1.451664,-0.08741188,-0.162571,320.6269,200.3073,338.874,True
63.00681,1.462337,0.1041098,0.137536,6.030306,166.6447,1.76771,1.541007,-0.1034075,-0.1619205,322.8381,132.3246,23.51056,False,1.453511,-0.08630693,-0.1625042,320.529,200.19,338.841,True
63.01791,1.46313,0.1039504,0.1375523,6.054301,166.4265,1.811718,1.542669,-0.1025779,-0.161624,322.724,132.169,23.52087,False,1.45516,-0.08554161,-0.1622934,320.4015,200.1481,338.7668,True
63.02902,1.463724,0.1038914,0.137826,6.073835,166.1958,1.850546,1.544723,-0.1014351,-0.1613512,322.5519,132.0074,23.48199,False,1.457284,-0.08455455,-0.1621609,320.3084,200.1467,338.6388,True
63.04013,1.464339,0.1038913,0.1380825,6.087367,166.0043,1.87587,1.546866,-0.1001352,-0.1607437,322.3956,131.9729,23.54347,False,1.459338,-0.0834254,-0.1620274,320.2381,200.1331,338.4702,True
63.05124,1.465103,0.1038035,0.1382656,6.085399,165.7964,1.91399,1.549273,-0.09904897,-0.1603441,322.2831,131.7752,23.75828,False,1.461491,-0.08243334,-0.1617718,320.1349,200.1116,338.2973,True
63.06235,1.465731,0.1038047,0.1384726,6.08728,165.6128,1.930213,1.550918,-0.09822237,-0.1596813,322.1644,131.529,23.95517,False,1.463361,-0.08178592,-0.1613255,319.9669,200.0254,338.2242,True
63.07346,1.466342,0.103834,0.138732,6.076756,165.419,1.942125,1.553321,-0.09738922,-0.1589565,322.1321,131.3013,24.26855,False,1.465907,-0.08076572,-0.1611166,319.7982,199.8148,338.2873,True
63.08456,1.466991,0.1037873,0.138773,6.068049,165.2203,1.964271,1.556149,-0.09664941,-0.1583548,322.1139,130.9108,24.58386,False,1.468517,-0.07986057,-0.1607351,319.577,199.5955,338.3627,True
63.09567,1.467664,0.1037997,0.1389494,6.035282,165.0615,1.979983,1.558846,-0.09616446,-0.1582079,322.1506,130.6113,24.77481,False,1.471269,-0.07901764,-0.1604834,319.4024,199.266,338.4909,True
63.10678,1.468253,0.1039056,0.1391859,5.99061,164.8974,2.010259,1.561542,-0.09548867,-0.1574087,322.1993,130.3748,25.0035,False,1.474195,-0.07803237,-0.1601114,319.2705,198.973,338.5284,True
63.11789,1.469028,0.103851,0.1390896,5.947576,164.7447,2.018182,1.564679,-0.09486222,-0.1567535,322.2068,130.028,25.28242,False,1.477199,-0.07729435,-0.1597576,319.1789,198.7133,338.5244,True
63.129,1.469604,0.1039292,0.1393242,5.912275,164.5718,2.03246,1.568112,-0.09434795,-0.1565619,322.206,129.6865,25.42654,False,1.480371,-0.07667482,-0.1596222,319.1705,198.462,338.425,True
63.14011,1.470228,0.1039892,0.1395464,5.879418,164.4322,2.05619,1.570245,-0.09378052,-0.1556072,322.1495,129.3038,25.53614,False,1.482832,-0.07603955,-0.1594534,319.1786,198.2505,338.3662,True
63.15121,1.471019,0.1039267,0.1394663,5.871013,164.2826,2.078967,1.573645,-0.09329689,-0.15485,322.1469,128.8373,25.7812,False,1.485981,-0.07571363,-0.1591377,319.1194,197.8766,338.319,True
63.16232,1.47164,0.1040421,0.1396894,5.829783,164.1427,2.101552,1.577271,-0.0931474,-0.154335,322.2848,128.367,25.99658,False,1.489508,-0.07515681,-0.1589117,319.0603,197.3985,338.483,True
63.17343,1.47228,0.10412,0.1398935,5.821809,164.0155,2.106031,1.579949,-0.09295475,-0.1527996,322.4426,127.8999,26.21176,False,1.492445,-0.07467926,-0.1585922,319.0093,196.9047,338.7756,True
63.18454,1.473044,0.1040798,0.1399212,5.80502,163.8804,2.13246,1.583467,-0.09276617,-0.1519499,322.5903,127.4169,26.47062,False,1.495904,-0.07431698,-0.1581755,318.9209,196.3382,339.0654,True
63.19571,1.473753,0.104107,0.1399937,5.782984,163.7598,2.1418,1.587168,-0.09275103,-0.1512213,322.743,126.9535,26.60817,False,1.499352,-0.07394469,-0.1577511,318.8701,195.8503,339.2389,True
63.20682,1.474414,0.1041931,0.1401644,5.762208,163.641,2.147768,1.590105,-0.09235978,-0.1490507,322.7882,126.4374,26.80885,False,1.50267,-0.07329154,-0.1573124,318.8231,195.3868,339.3831,True
63.21793,1.475218,0.1041416,0.1401567,5.727377,163.5139,2.170122,1.592953,-0.09221399,-0.148035,322.8301,126.0226,27.00851,False,1.50535,-0.07316291,-0.1565733,318.7007,195.027,339.4731,True
63.22903,1.475924,0.1041828,0.1402168,5.696441,163.4057,2.19461,1.596618,-0.09240055,-0.1470728,322.9404,125.5474,27.30168,False,1.508734,-0.072842,-0.1557846,318.5559,194.5798,339.6777,True
63.24014,1.476591,0.1042852,0.1403379,5.67603,163.3,2.203955,1.599954,-0.09234738,-0.1458378,323.1007,125.0968,27.6032,False,1.512117,-0.0722692,-0.1548452,318.4073,194.0871,339.9337,True
63.25125,1.477414,0.1042426,0.1402397,5.652474,163.1906,2.238832,1.601883,-0.09227562,-0.1438751,323.2093,124.622,28.03031,False,1.51476,-0.07219458,-0.153904,318.1874,193.6822,340.1882,True
63.26236,1.478119,0.1042497,0.1402559,5.637895,163.0957,2.262626,1.605116,-0.09213603,-0.1424999,323.2719,124.13,28.39215,False,1.517789,-0.07158148,-0.152956,317.9927,193.2505,340.3525,True
63.27347,1.478756,0.1043018,0.1403637,5.625589,163.0042,2.267897,1.607576,-0.09186339,-0.140934,323.2565,123.574,28.71121,False,1.520563,-0.07116759,-0.151967,317.806,192.8976,340.3816,True
63.28458,1.479549,0.1041961,0.1402445,5.618718,162.9214,2.298247,1.610327,-0.09152532,-0.139472,323.1331,123.1263,28.89239,False,1.523277,-0.07100749,-0.1508942,317.5927,192.5429,340.4343,True
63.29568,1.480199,0.1041869,0.1402264,5.619432,162.8524,2.297804,1.612812,-0.09138286,-0.1388302,323.0663,122.8238,28.96798,False,1.52541,-0.0707134,-0.1501818,317.4517,192.3904,340.431,True
63.30679,1.480818,0.1042207,0.1402998,5.61696,162.7879,2.301908,1.614664,-0.09081864,-0.1369038,323.059,122.4354,29.22369,False,1.527863,-0.07008314,-0.1494465,317.3078,192.1096,340.5217,True
63.3179,1.481575,0.104061,0.1402025,5.615434,162.7116,2.311514,1.617276,-0.09059465,-0.1358395,323.0608,122.1362,29.47826,False,1.530319,-0.07015228,-0.1485329,317.1138,191.8367,340.6245,True
63.32901,1.482259,0.1039919,0.1400995,5.614978,162.6514,2.334615,1.620267,-0.09068382,-0.1355305,323.141,121.8759,29.69404,False,1.53299,-0.06987631,-0.1479893,316.9804,191.6154,340.7719,True
63.34012,1.482878,0.1039736,0.1401501,5.612579,162.5919,2.352593,1.621369,-0.09041297,-0.1345692,323.1632,121.6411,29.78803,False,1.53489,-0.06942677,-0.147625,316.9266,191.4443,340.8514,True
63.35123,1.483604,0.1038592,0.1399307,5.637557,162.5262,2.390024,1.623581,-0.09013367,-0.1338978,323.1143,121.4934,29.74433,False,1.536861,-0.06943214,-0.1472149,316.8974,191.2591,340.7979,True
63.36234,1.48423,0.1037787,0.1398363,5.654007,162.4714,2.420057,1.62614,-0.090078,-0.1338692,323.1217,121.3463,29.70512,False,1.539243,-0.06923676,-0.1469851,316.8873,191.0884,340.7794,True
63.37344,1.484761,0.103794,0.1398687,5.684762,162.4326,2.427243,1.627329,-0.08966959,-0.1328802,323.1234,121.1401,29.72632,False,1.540749,-0.06882668,-0.1469069,316.9627,191.0105,340.7597,True
63.38455,1.485434,0.1036048,0.1396217,5.709852,162.3928,2.436452,1.629405,-0.08950305,-0.1323938,323.1255,121.0136,29.73948,False,1.542605,-0.06896853,-0.1466141,316.9531,190.8407,340.7839,True
63.39566,1.486021,0.10353,0.1394815,5.747206,162.3607,2.420022,1.631888,-0.08964026,-0.1325674,323.2296,120.8777,29.82274,False,1.544947,-0.06891549,-0.1467552,316.9388,190.6795,340.8967,True
63.40677,1.486694,0.1033931,0.139267,5.770847,162.3518,2.410456,1.633393,-0.08932114,-0.1316376,323.3033,120.6757,29.92433,False,1.546948,-0.06846404,-0.1465969,316.9171,190.5064,341.0302,True
63.41788,1.487139,0.1033654,0.139246,5.790077,162.328,2.414921,1.63509,-0.08930612,-0.1314192,323.3584,120.5453,30.02578,False,1.54862,-0.06846237,-0.1464767,316.814,190.3068,341.2535,True
63.42899,1.487641,0.1033053,0.1391668,5.812871,162.3287,2.426404,1.637333,-0.08928537,-0.1321077,323.4985,120.5001,29.70106,False,1.550837,-0.06844926,-0.1465015,316.7673,190.1241,341.4303,True
63.44009,1.48806,0.1032839,0.1391964,5.840148,162.318,2.413544,1.638487,-0.08878911,-0.1316662,323.558,120.5125,29.41434,False,1.552609,-0.06799829,-0.1465893,316.7473,189.9534,341.4937,True
63.45126,1.488672,0.1031321,0.1391048,5.86639,162.3173,2.402189,1.639953,-0.08874822,-0.1316395,323.6148,120.5295,29.42339,False,1.55397,-0.06785679,-0.1463737,316.7387,189.9097,341.5189,True
63.46237,1.489107,0.1030737,0.1390524,5.919388,162.3126,2.400658,1.641867,-0.08860564,-0.1322184,323.6995,120.5695,29.45485,False,1.555614,-0.06766486,-0.1465836,316.777,189.8909,341.5029,True
63.47348,1.489651,0.1029651,0.1389198,5.957016,162.3147,2.392162,1.642334,-0.08847392,-0.1334391,323.6189,120.6424,29.28679,False,1.556901,-0.06711698,-0.1468239,316.8413,189.9484,341.4515,True
63.48459,1.490063,0.102913,0.138937,5.964177,162.3132,2.391691,1.643584,-0.08798647,-0.1336384,323.5043,120.6672,29.25893,False,1.5579,-0.06695771,-0.1467962,316.8716,190.1163,341.3667,True
63.4957,1.490511,0.1028895,0.1388702,5.974015,162.2963,2.402338,1.644547,-0.08768058,-0.1339016,323.4622,120.7474,29.19231,False,1.559006,-0.06672931,-0.1470127,316.8871,190.2113,341.3018,True
63.50681,1.49107,0.1028332,0.1387281,5.982163,162.3109,2.421596,1.645909,-0.08739078,-0.1344442,323.4257,120.8663,28.98613,False,1.560111,-0.06616127,-0.1471176,316.934,190.321,341.2816,True
63.51791,1.491472,0.1028427,0.1387634,5.979804,162.2892,2.448205,1.647027,-0.08690536,-0.1348143,323.4211,120.9089,28.91477,False,1.560974,-0.06602407,-0.1472454,316.9488,190.3357,341.2714,True
63.52902,1.491944,0.102818,0.1386976,6.003755,162.2779,2.474047,1.6476,-0.08646739,-0.1347027,323.3695,120.9178,28.80852,False,1.561912,-0.06568313,-0.1475649,316.979,190.3579,341.2303,True
63.54013,1.492517,0.1027516,0.1385889,6.017878,162.2686,2.482645,1.648718,-0.08615887,-0.1350737,323.2546,121.0114,28.49809,False,1.562599,-0.06529808,-0.1476784,317.0351,190.4602,341.1473,True
63.55124,1.492958,0.1028265,0.1386251,6.024952,162.2429,2.504294,1.649502,-0.0856986,-0.1353626,323.1743,121.0571,28.35493,False,1.563218,-0.06513023,-0.1477652,317.0035,190.5423,341.1564,True
63.56235,1.493434,0.102815,0.1385775,6.027359,162.2179,2.538854,1.649956,-0.08523822,-0.1354456,323.089,121.1606,28.24818,False,1.564187,-0.06492293,-0.1481104,316.9786,190.657,341.1595,True
63.57346,1.494021,0.1027406,0.1384802,6.031076,162.1993,2.56587,1.650436,-0.08502686,-0.1360674,322.9936,121.2993,28.20129,False,1.56438,-0.06448269,-0.1481342,316.9331,190.8824,341.1488,True
63.58456,1.494447,0.1027616,0.1384926,6.03747,162.1607,2.602032,1.650815,-0.08461559,-0.1364641,322.8771,121.4329,28.20537,False,1.564656,-0.06426847,-0.1481094,316.8172,191.1066,341.0998,True
63.59567,1.49494,0.1027467,0.1384058,6.046486,162.1303,2.656144,1.650723,-0.08398843,-0.1365223,322.68,121.6136,28.0337,False,1.564835,-0.06382012,-0.1481895,316.7342,191.39,340.9871,False
63.60678,1.495492,0.1026939,0.1382895,6.044582,162.1028,2.666754,1.650749,-0.08365083,-0.1371813,322.4471,121.8223,27.77837,False,1.564689,-0.06362534,-0.1480951,316.7057,191.6875,340.8164,False
63.61789,1.4959,0.1027362,0.1383133,6.030774,162.068,2.685394,1.65046,-0.08286619,-0.1372814,322.11,121.9291,27.66746,True,1.564046,-0.06350601,-0.1476879,316.5999,192.1327,340.3244,False
